place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJJ29MB6bzaS4RonqnaF1Tblg,cc154cbc7af3a71e627c6360d779f386,5,2024-04-13,"Masuk ke area cafe ini kirain nyasar, karena tempatnya masuk didalam pemukiman rumah warga. Ternyata tempatnya asyik banget. pas masuk lebih kedalam,udah bisa ngerasain atmosphere alam di cafe ini. Mata udah disuguhkan dengan pemandangan indah nan cantik. cafe ini menyediakan menu pake barcode di setiap meja,,bahkan kita bisa sekalian payment di websitenya pake Go pay, atau pembayaran lainnya yang tersedia. Dari segi harga affordable banget. minumannya rangenya dari 15K - 30K snack & maincoursenya dari range 18K- 50K",1,0.0
ChIJw4ujVbM7aS4R3QfjTzcbsk0,a1807d9fc3eed5a70380ca4ba3abdab0,5,2020-05-11,the place is cozy.. cool.. the food is endolita,1,0.0
ChIJh87X_sUSZS4Rwd8GxDD1eMA,7fd686e384afb2c1634b6b6c862e859b,5,2022-05-14,Excellent,1,0.0
ChIJA1bfBZBXei4RXQm2BzmqzC8,e29dad9a41472fddce88c69c9bf9e43d,5,2024-01-12,The coffee is delicious,1,0.0
ChIJvcuYXZTGbi4RnzwxLQBnCKc,991764afc58fe7ccd361bded26384dfa,5,2024-03-11,Is there a number for delivery orders / online shopping at Yogya Jatibarang?,1,0.0
ChIJj84AF5z3aS4RrPB_2Yaa_K4,0cab165436cefdee3689d0b02b6f2b2c,5,2022-05-10,Instagramable Cafe,1,0.0
ChIJCV9o_y4o1i0RVq7Rv5l-r8Q,d2de9ef1d4ecc89de44fee448e300399,5,2024-04-30,Very comfortable and the service is very good,1,0.0
ChIJn3VeBmrzaS4RUD6-hMq96lA,b3cfff65b72090f1bb5a97b59c8284b4,5,2023-05-13,Fit. Make it relaxing,1,1.0
ChIJX8eDUsHrei4RT2pBnmstMeo,be9684f657e4fb821af037c524abc4b2,4,2023-12-14,Recommended,1,0.0
ChIJj6bVFj9reC4RfgBbJMrZEWA,99938c4d663aabfb9ddc52d5176d8f40,5,2023-05-12,"I tried ordering grilled chicken caesar salad via Grab theres a good 50% discount Its just a shame that the dressing is mixed straight away, so if you havent eaten it for a long time, its immediately watery The dressing should be separated",1,1.0
ChIJDwF7cZDfQS4Rjwx478kH36Y,74984575d61ebf35801dfef3c7940c40,5,2023-05-13,"The restaurant is bright, clean, modern. Its hot because its open, without AC but thats OK. The portions of grilled chicken are large, the prices are standard like other food stalls, the taste is delicious.",1,0.0
ChIJ-enNKhuxcC4R0pNMcG1oHkg,0efec0b05c01e1883b0d3732aca1f3dc,4,2022-05-11,"Maybe the concept is good. The place is okay too. Menu is ok, prices are very friendly. Its worth it. Its just that if possible, the parking lot will be given a guard or something, yesterday it was a hassle to park. Thank you",1,1.0
ChIJ00gX4zfxaS4RVSx64byksa8,a6536771646f19da5bded1c5406987bd,4,2023-08-14,"Defense from Bekasi at least 2x a month. The place is far from noisy, good for hanging out together",1,0.0
ChIJS9YGVstZei4RoLUnDQ5UTCc,7752ffb675b4da4d55874f002d9396e9,4,2024-01-12,"The place is homely, the coffee is delicious too",1,0.0
ChIJJcAuHOUp1i0RXPjL7U2RqD4,c2625f42ca909d5d4cdf8c6c8fad34ea,5,2024-05-10,Try this kopitiam when you go back to Malang..The Cinnamon Tarik Tea is great..try the Indian Mee Goreng too..its delicious. Will come back again to try other menus..,1,1.0
ChIJpbGk9WJZei4RT2PUgV7UYOA,9bcf499914656e17befc9b694dc4111c,5,2024-04-14,"Its always comfortable here, Mbah is very friendly, Mbahs luck continues to run smoothly",1,0.0
ChIJmdXznDmNcC4R1d1Ua2yXtvQ,bfd14cbd2188cc08b026c1818ac1dc10,5,2023-12-11,Good,1,0.0
ChIJNSPelzH0aS4R5PjnW880lxk,ba02a3043f7935f8678b252889988c28,4,2024-05-10,Nice food but little pricey ya,1,1.0
ChIJO33kfjIhQi4RUqEDueYK2Nk,96380fe0340823b27109b45d2327be8b,5,2022-05-10,"Specialist in Aluminum windows, Aluminum doors, Aluminum and glass. The main thing is quality",1,0.0
ChIJ38u0xmz3ei4R6W2K-tUhhPE,20e404c289bac8da2f124583135395c7,5,2021-05-12,Comfortable. close to rice fields..,1,0.0
ChIJ0x0uD4KCeC4RNy2mnGbQs1k,4554897c2289eb6f01a503bd8865cdbe,5,2024-04-30,Nyegerin llop,1,0.0
ChIJOV29wDfX1y0RWbEyUpqS3JE,cfb381a00df4d3b7e397327a9a04a564,5,2022-05-14,"The owner is very friendly, the place is comfortable and cool, the menu is very varied and affordable",1,0.0
ChIJ18-TAa2VaS4Rg1uZ1XDBzGY,7c7645cf1126ab69938e5144532be74d,5,2022-05-15,nice and spacious place...,1,0.0
ChIJ8f1dTn71aS4R-WB893wIzmQ,0df32650fc61a4864103a1ba3122d72a,5,2023-07-10,hidden gem,1,0.0
ChIJdZ2dz8jBei4RkN1NNAdNunY,44fcf5e6247faa582d00113a0996f115,5,2023-08-14,"Benches and dining tables for eating on the spot are only intended for visitors who will use train transportation, whereas in the pick-up room outside you cannot eat on the spot because there are no benches and tables available.",1,1.0
ChIJJ4pzmG37aS4RYl-c12ya4kY,79ad7013a3d5ec87088fb010320c5fd4,5,2024-01-14,"The location is good, the atmosphere is comfortable, the service is friendly",1,0.0
ChIJ0UrgU33fey4RVCghuY_ZmUI,15a68c4a201ae5e141eb7871703470f0,5,2023-12-12,There is a unique kids menu,1,0.0
ChIJwUNPmJRqZS4Rl_VxgAYSeks,3ba06d382f97c301cf5325ed333b7b11,5,2023-05-14,"The food is delicious, the service is fast, the seating area is comfortable and clean",1,0.0
ChIJ25aBxPpZei4RHFjQzCGZzLA,daa325940c944a035f51582abf73f628,5,2023-05-12,"The place is nice, the owner is very friendly. Its really good for making Nyore",1,1.0
ChIJNxMZQjaHcC4RdJ17NZqSqGc,a3d74128e19295aab2e27ecd57083278,5,2023-12-14,The place is cool with views of rice fields and rivers.,1,0.0
ChIJMWoL_YJpei4R7CM584VdYHY,f8a0c18f42253b6218605a94aaa72c79,5,2023-05-14,comfortable place .... friendly owner,1,0.0
ChIJ8dVMsxpzaS4RoujvvDEZwNI,2fda611777c2109575f67738fd95d49f,5,2023-05-14,There are lots of authentic menus that are not found in other coffee shops... Hidden Gems.. Must Try..,1,0.0
ChIJJ3HODkkp1i0REu0qvJjuKPw,5d13b60b919e13eb240932e1e51e2b00,5,2023-05-14,"The place is quite hidden, but if you come here in the afternoon or evening, just choose the top spot on the rooftop, but the lighting is dim... I got a pretty good view... The cafe isnt too busy, and closes around 11pm or 12pm... I think the prices for drinks and snacks are cheap, theres food too, but it looks like not everything is available, because at that time I wanted to order fried rice but it was empty...",1,1.0
ChIJ82JrBcX3aS4RN0kHl4pXCi4,1fd19efb9e7fe1dca515d1001ecbca24,5,2023-05-10,"Its really nice place to hang out with friends, affordable foods and delicious",1,0.0
ChIJ8dyJuhit1y0RNFUJheKpAbY,f2aad94409706a4336942204e19be47d,5,2024-01-12,Cool place,1,0.0
ChIJb7AE_h2LQS4R17R1wdpUHFo,d945d6e148fe7c49864c1fa3f3f72f50,5,2023-08-10,The nyemek noodles are delicious.,1,0.0
ChIJI612ers7Qi4RH69MiDaHVdg,cd42b656522ef2bfe9c4313baa4da8bd,5,2023-05-14,"The grilled fish is quite delicious + the sauce Prices are relatively affordable Swimming pool entrance 5 thousand It looks like it is without chlorine because it doesnt feel spicy to the eyes, it feels fresh on the body, unlike swimming pools with chlorine.",1,1.0
ChIJG7z_ozPzaS4RFcgVQaDRzb0,8dd7875c6063238bb1427c4c2273d0c1,5,2024-05-06,Top,1,0.0
ChIJh7igmPmNei4RiFHXYv8wzws,c7a6b8976e928245f93fc16f20c015e0,5,2022-05-14,Classic place,1,0.0
ChIJi3Cc-NCbZS4R36S8R54UYMo,1535621d8246302ceef71495da67b052,5,2023-07-11,"Complete, friendly, good",1,0.0
ChIJ_YWVAtP1aS4RP0dLZugFvDg,3323d6cac2c3f9c9cc204de3ffb82d68,5,2024-03-10,"I always come here almost every month when it just opens, because it tastes good, everyone",1,0.0
ChIJqaGXL1r1aS4RoXgA-ZTBGq0,86e9bcc6cabaf79fcf295cf34f20c465,5,2022-05-13,its really comfortable,1,0.0
ChIJ3eReseP61y0RhItjt6AVlho,33d7c00888d06bf7459a8630a7a3b096,4,2023-07-14,"Village portions are student pocket prices But sorry, I dont recommend it for dine-in   luckily the ai allowed me to wrap it up and eat at home",1,1.0
ChIJKcNyhYoVei4RE8hJAT217s0,fc32392bbd3be7a9b54c13712d403639,5,2020-05-14,Very delicious,1,0.0
ChIJY5snbsn2aS4R5jucNJsObgE,1da3054328623e4b413bc68242f89fbd,5,2021-05-13,Pelayanan ramah,1,0.0
ChIJ0wSiimReZS4RzPKcWHK6WOk,737f2f9a4f9af02aca6b2e62dad17de3,5,2021-05-14,"Stopped here because it was raining, and bought some really delicious grits",1,0.0
ChIJRwvbM8rzaS4ROvjfr8jwuRc,7a1f73cf0f4753e2693cb7d63605552b,5,2023-09-13,Not bad lah,1,1.0
ChIJGaT_fV2PaS4RUWiWWB9Y09w,f22625471d6815dd4bd6f2de7621b131,5,2023-05-14,Good,1,0.0
ChIJYTtppGupei4RRUd60gdmtG8,c25e22e14d3d245371619516ed489db9,5,2022-05-14,"The pancakes are delicious, there are lots of different flavors, the place is cozy and comfortable. There used to be a nasgor menu, when I came back the nasgor menu was gone, I dont know, now I havent been there",1,1.0
ChIJaeVePEjnaC4RG-NXopihS2c,b84f00ab8c20890991651da705e8942e,5,2024-01-14,"Gonna be my go to fine dining restaurant! Reasonable prices, helpful staffs, plenty of choices, taste good! Ate nasi goreng 1001 & soto ayam 1001 both taste good and fresh. Portion wise. Good ambience, good to take a picture Also big thanks to very friendly staff & helpful staff: Kak Hasan Vegetarian options: there are pizza vegetarian menu Wheelchair accessibility: accessible for wheelchair users to go inside. doesn t require stairs/escalators to reach the restaurant",1,1.0
ChIJHdBDdfZYei4RJL-hiGtBIuY,56f0cb0c7b8ac9d64a812e149a1ce83b,4,2024-03-12,reasonable,1,1.0
ChIJh1ek9mX71y0Rlp-nUMSlCcw,aa4a913c291bdb029f5ae594a0eca5e5,5,2023-05-12,"Its really top,,",1,0.0
ChIJ-bYcjFrzaS4R69AaJguYP5I,d7ccf1305bad7572d5fce598a5061ad8,5,2021-05-10,Nyot nyot di kenyot nyot mantab abiesss sangat aestetic,1,0.0
ChIJxaMesqNXei4RzuakechUyec,7793223ad939e5876dd9ac0bdcbb9d68,5,2022-05-14,"Great place,Good Vibe,Delicious Food..Chill and relax",1,0.0
ChIJc8VtwFCpei4RLnfz9F8coVk,04b467f00efb5fed72b57d46c971f9d7,5,2020-05-14,Cozy place and affrodable,1,0.0
ChIJRdxw8CqLQS4RVxNOOgyNV-M,03e6827b5e6e89f03852ae99489bfef7,5,2023-09-14,"The food is delicious, the service is friendly, the duck is also delicious, whats more, the Rica duck is really recommended",1,0.0
ChIJBWSg4RCbaS4RtEZhiEp5x_w,47002ab6f2f71fc015e7f598e2b97752,4,2023-06-14,Taste good,1,0.0
ChIJR-OuaUOL1i0RsQj51oM2SME,abf82502c2a974bcc20cdb06bf7f0760,4,2024-04-12,"Mon, sorry, we didnt visit but had coffee at the corner of the T-junction while singing from the big udan",1,0.0
ChIJW0TeJcD7aS4RqdC1r2ekDRI,ac7b9112c7a80a1dd3219afc343114a7,5,2024-05-13,New meeting,1,0.0
ChIJQwG9ETpYei4RvDx2vrQPksk,3191e4f58a52e10a352395da2a5367a3,5,2023-09-14,The chicken is delicious,1,0.0
ChIJX3NJj_1Fei4RS7uPlHbavig,ea93cbfde4e661c0f67e36490a18c4ba,5,2023-11-11,"What a great place... Comfortable All the best, basically",1,0.0
ChIJ25aBxPpZei4RHFjQzCGZzLA,7e3916f9d751a8c2fc0366d06e45946c,5,2021-05-12,"Its a great place to chill, pss. Recommend it for Nyoree around the Tambakboyo Reservoir",1,0.0
ChIJRYKfkTn0aS4R5doY9m8MBXQ,16387085e542cba4d60ea207ca4e6033,5,2024-04-10,"The place is ok, the taste is great, the grilled shrimp is delicious, the price is affordable around 40-50. Feels above the price.",1,1.0
ChIJxynSXl2-eS4Rkem7YJuwve8,94947a61b76f2aac87993c59e58e06b8,5,2021-05-14,Cheap and delicious,1,0.0
ChIJ10N1HzVBeC4RBxmVZOOCn_A,aa0ed5b48bec4850059d0da676ff7f62,5,2024-05-05,"Tanasewa Coffee Shop Jombang is a hidden gem nestled in the heart of Jombang, where every sip of coffee tells a story and every bite of food is a culinary adventure. From the moment you step inside, youre greeted by the warm and genuine smiles of the baristas, who are more than just coffee makers theyre passionate storytellers, eager to share their love for coffee and community. The coffee at Tanasewa is truly exceptional. Each cup is a masterpiece, crafted with precision and care using locally sourced beans that are roasted to perfection. Whether you prefer a bold and robust espresso or a smooth and creamy latte, every sip is a symphony of flavors that delights the senses and leaves you craving more. But Tanasewa Coffee Shop is more than just a place to enjoy great coffee; its also a hub for community engagement and social impact. They actively support local farmers and producers, sourcing their ingredients ethically and sustainably to ensure a positive impact on society and the environment. Additionally, they host events and workshops that bring people together, fostering a sense of connection and camaraderie that is truly special. And lets not forget about the food its simply amazing. From hearty breakfast options to delicious pastries and sandwiches, each dish is made with care and creativity, using fresh and locally sourced ingredients whenever possible. Whether youre stopping in for a quick bite or settling in for a leisurely meal, the food at Tanasewa is sure to impress. In a world where coffee shops can sometimes feel impersonal, Tanasewa Coffee Shop Jombang stands out as a beacon of warmth, authenticity, and social responsibility. So, if youre looking for more than just a great cup of coffee if youre looking for a true community experience look no further than Tanasewa Coffee Shop. Written by https://shopee.co.id/suwanikahstore9",1,0.0
ChIJ6YSy0LNTaC4RGv4Jn6jlIqo,44ea7af7d4d5e792c0b94b0da461682f,5,2023-05-11,Nusantara Milk Tea plus pudding is indeed DIFFERENT... Greatzzzz,1,1.0
ChIJ3aPOLydYei4R_FgjTFMO5QQ,b96d829f45943fc9dd46a7ea05831d00,5,2022-05-12,Special tender fried meatballs,1,0.0
ChIJ64xip17yaS4R8BGLsHTy00M,c1c71f6e35649378153db14cf67c7081,5,2021-05-13,Mantap,1,0.0
ChIJRe5YpXuCeC4R2u_p4cpf70A,e1b8090dbfa954be9bb2546f9b7f8c57,5,2023-10-12,"Clean, safe, cheap place, busy location",1,0.0
ChIJDZbsvVv2aS4RvbE9ff896c0,006c4616bfd616507f946f732bd9da85,5,2023-09-10,"Very top. Defo a hidden gem. It was a bit difficult to find at first, especially when it was delivered by car. But fortunately we also met and were super stocked by this cafe. Small, pretty, cute and the food is quality. The price isnt crazy for that quality either. Especially of course the sweets part. Very yummo. We were there on August 2nd, and my friend who was visiting tried to send a letter to her boyfriend in the UK - one of the special features of Juliets House which is not available in any cafe. And its true... Today it arrived... Awww Juliets house, we love you.",1,1.0
ChIJ5WDTL0aNaS4R2fPGobfp4oM,201ca5eed9303fafd1f031693e4b6828,5,2021-05-15,Ill stop by,1,0.0
ChIJM1JrYzCKeS4R1q3zsAVqfqQ,34a92e474ea18f251412f61c773484b7,5,2024-04-11,"I dont know why I really like this place, in terms of the place being calm, the vibe is really good and the food is really delicious. really like it",1,0.0
ChIJg5KKlWb3ei4RZsMyHBsOflI,b332c932e4d141b885cc85e1d4fb1f41,5,2023-11-12,Excellent,1,0.0
ChIJFRBqTSBYei4RlaY9VppbHfo,6d9f571ee7f692d68ba5d82e5b16ce85,5,2022-05-12,All the B2 are delicious...,1,1.0
ChIJQ_7dPlwp1i0RsialhmPeOdM,22862d31b7f5efb5a676f0aa28026820,4,2024-02-14,"The place is an old colonial house, very homey, many room. The food was okay. We order donburi & salmon mental rice, Service is good enough, our order came about 15 mins. I also order dessert : Lava choco ice cream which was yummy. Open till midnight.",1,0.0
ChIJBUOngfe1ei4RKRlSlpsDgsw,3297b15a5c996bce59f3ddcfff4898ab,5,2022-05-14,...a place for coffee lovers and relaxing with friends or loved ones..,1,0.0
ChIJe5LFvnBZei4RhhZ9BLT2JPY,3a777064921e874b97234e0dfab65ff3,5,2023-05-12,good coffee,1,1.0
ChIJqbbxPYUTZS4RVUzt4ZeJYrs,fdf522bee4757f266e9aa590afe36721,5,2023-10-14,Good,1,0.0
ChIJm4e8Jprb1y0R17v4hd5k5ZA,e68a0170dd99b9fa7eed9f915440b409,5,2023-05-14,"Cheap prices dont feel cheap, sahdu place near rice fields",1,1.0
ChIJf4f-cGm_eS4RnH9zLysGVEM,07c7419272c88ffcaa432a2362d34be9,5,2024-05-11,"Just the dragon fruit is topp, just right and fresh The steak is also juicy Nice for hanging out casually",1,1.0
ChIJt1fy_CFJaC4R9QslMQJAKBA,caa8e455e1cea9814071faaab3afca6d,5,2023-06-15,Amazing.. the right place to relax,1,0.0
ChIJ14updsrrei4RvCZveu1upEY,1fa58cb3e7ff74fbbae33f9bd4c79002,5,2022-05-14,Its not 24 hours anymore bro,1,1.0
ChIJyzeFPo31aS4R58QDuwFpvMc,50147e5f8200387a82572c8f1e9a26d3,5,2023-05-13,"buy via grab (calf signature, sweet calf tobleron), this is really delicious, the coffee is just right, the milk is delicious.",1,0.0
ChIJQXdkLlj1aS4RGe3n3PQJ86E,2cef20cf9bb5c9e5d630366f5c01dcd9,5,2023-12-13,Comfortable Vegetarian options: The vegetables taste ok Kid-friendliness: Food ok,1,1.0
ChIJDTb8FRj0aS4REW3R_Lahvmg,96b7181787619feb9b295a5871b080f8,5,2024-04-10,"Pretty steep prices but understandable for its premium location, comfy ambience, and good food. A solid place for brunch, or catching up with friends, or taking a meeting (they have power outlets and stable wifi).",1,1.0
ChIJ6fdrRJZXei4Rsad51isEbjo,e75c917005bf4c01b201399f60a968ce,5,2023-09-14,"I didnt find the place by accident, it was fun to hang out alone",1,0.0
ChIJhacWtiT71y0R3VOzXnARkz8,f8e3dd055d4cff745fa5d6baf59c32f9,5,2020-05-12,Cool..very healthy food and drinks..spacious place,1,0.0
ChIJgxfUx8TkaS4RVVRsRDvFrto,4eac9dd5e217cabcf6cf98f51bdb80e7,5,2020-05-14,The ice really makes it fresh,1,1.0
ChIJOa_HgIB91y0Rm5o4E_i5iWk,986ef0f695fb6901a358449d8e74aa5c,5,2023-06-12,Excellent,1,0.0
ChIJ0w2GoN7zaS4RHq1xuHSKXB0,843720933a16515c24b393775d921c47,5,2021-05-13,"warkop adult the best just walk 2 steps from the house and the standards of the people of Mampang, just come and see me as a top artist",1,0.0
ChIJuVHuXv7yaS4REXn9YlYpRpI,0b29960779d29554c08dc6ef419d6114,5,2020-05-13,Nice,1,0.0
ChIJ0RIOxsP3aS4RQykVcQLT3kw,9432f771e657d4647f66fe32e5e5dd48,5,2023-05-10,Great ambience and tasty wings!,1,0.0
ChIJHyHj7hVdei4RUg-Ys3B3JbQ,7b85fc318421230f04d32939244c7ed5,5,2023-05-14,Bakule sakjose,1,0.0
ChIJlXg05YNZei4Rs55qMzZwh3E,b5ce9381210bcbe44a751bfdb05cbbbe,5,2023-06-12,Cozy place... the coffee is delicious.. cool...,1,0.0
ChIJB7XwNYXzaS4RuHL32FFq5xo,19ca4b746ddc943be02f5642ca64d6d9,5,2024-04-13,The atmosphere is comfortable and fun to relax with family. The menu is quite varied and delicious.,1,0.0
ChIJMQSr_EUDai4RrtuLyQphzE0,d9fb6cea469f7117459a38fad899866d,5,2021-05-10,Rumah engkong hasnah,1,1.0
ChIJV-qAVd8Xby4RSZfukTAE3B8,58d566867096b96f0aba544887723429,5,2023-10-11,"This Huis is a hangout place that is still relatively new in Kuningan, its location is in the center of Kuningan city, precisely near the Cijoho roundabout. The parking lot is quite spacious, its just a bit scary if you enter/exit without the help of a parking attendant, because its right at the roundabout. Dangerous hahaha The choice of drinks and food is varied. Just not very many. Even though the taste is okay in my opinion, the portion is also okay. Prices are quite affordable, although perhaps for plenty of people in this Huis the food and drinks are a bit expensive (a little) at least in bold, underline too The ambience is homey, the interior is cute and beautiful. Its fun to hang out with your small family or close friends and partner. The service is also quite good, from ordering to delivery of the order it doesnt take more than half an hour, so far so good Please keep up the good work!",1,1.0
ChIJI-xTrMLxaS4RPMzZ8VQguZ4,f0fc6dda3bd4d17294c1e4772e618d1c,5,2024-02-13,"a small coffee shop with calm and quiet ambiance . they have various single origin choices with complimentary cake side. a good place for hang out, chat with friends and your loved ones or reading a book. affordable prices and friendly staffs.",1,0.0
ChIJp7-J_2LzaS4ROwXIOmjLbG4,ac3807e72b05db533ecb26351a499e04,5,2022-05-13,The Balinese coffee is top,1,0.0
ChIJPylhdm7teC4RBJcHYZC37N8,9f2e98247c292fa3a9f2cf5f92a1e0da,5,2024-02-14,Service is okay... Atmosphere is okay,1,1.0
ChIJs1jV_8XvaS4RqifooLZra-4,4b2cf083cc595cbefb83523543ed6b09,5,2021-05-13,Joss,1,0.0
ChIJ_fL1rMElcC4RimXl-LkheFM,728a7e09222378869609c739d3d9fbbf,5,2023-09-11,"Warmindo hidden gem is the tastiest, because the noodles are added with the secret krabby patty seasoning   highly recommended",1,1.0
ChIJaVs2YiGraS4RuIsZ62bX2tE,af972ad3318046f1838c98c58e362b78,5,2022-05-14,Gabut...!!!! Just stop by Deary Boba and cure your thirst haha,1,1.0
ChIJZVeMa4_3aS4RpnXHGnvQzss,540e5944b7fb95b1e086c7a855b5b033,5,2023-05-10,Ayam nyaaa juaraaaaaaa!!!,1,1.0
ChIJWcyDIxuBdy4R8-X1tCvlP4M,632f5f96342f947359a1ed648f449bc0,5,2023-08-12,The food is the best here. Restaurant-style cafe prices,1,0.0
ChIJiT2ppn3laC4R4AB3wnlbLkY,f99c761b2d65531e883ee85ba46f4306,5,2024-02-15,"The place is quite comfortable, the service is fast, its fun to hang out, you can get together, but the large capacity may not necessarily be sufficient... Wow, if there was a second floor, it would be even more fun... Kid-friendliness: Not suitable for children... Because when you go there, lots of people are dating",1,1.0
ChIJ4-X9uX-feC4RaKL6NIflihQ,67d47f62c5be1c64acc82dad35d57b60,5,2024-05-14,"The place is comfortable and spacious, the ice cream is delicious",1,0.0
ChIJac5A30ywaC4Rpr5phtmZDJE,51737ccc562ae5080b67181b2fdeb14c,5,2024-05-04,Food,1,0.0
ChIJX3eNexb5aS4RlDg0enl28cU,8c062ca59ff15cde2eee5c6a33c1107d,4,2024-02-10,"Yesterday I had coffee with my wife and friends here. Looking, okay. Not enough coffee. Last night it wasnt comfortable because the table next to it was so crowded, sorry.",1,1.0
ChIJP62g7l71ei4R8oCn5tluFHU,2f92b9beb4742667e579a4ba38dd22b9,4,2022-05-12,"First time trying to order fried rice and spicy fried noodles, the rice is delicious, the seasoning is even and the noodles taste delicious, not too cooked at all",1,0.0
ChIJ6XKwQxz6aS4RUQEsQ3iRkNU,843477389891b87f050f5ec2fd13eb19,5,2024-04-10,The chicken is delicious and still hot,1,0.0
ChIJiTjZ8CX0aS4RsJUvDXzguvE,a1983bb56676fc5ca9eb9b7b4633b373,5,2020-05-10,"The brewed tea is delicious. You can pay using GoPay, OVO or Dana and get cashback.. Not bad compared to you manyun hahaha",1,1.0
ChIJs2t3wZkjQi4Rn8eFOu9iBDU,c548f73a02b76b7321d281eebf238105,5,2021-05-14,Mantap pokonamah,1,0.0
ChIJ60cBYQCNei4R124RYiTtdmY,acbe7dbbe4f33c476f9649d461cbe715,5,2024-03-14,Great view... Delicious food.. neat... Recommended for hanging out and relaxing,1,0.0
ChIJYw4oAKUdai4RZKasK2Vb9f8,19e79673f760cf4b03b8246d407d7bb4,5,2023-05-13,"Its really nice to sing along to the music, all the songs are there The owner is friendly, there is a handsome Koko Koko",1,0.0
ChIJ2TLnfwCPQS4RhNBPONzP63o,a0bac1079d69813ec0368788bb1d20d0,5,2024-01-14,Terbaekkkk,1,0.0
ChIJiSAWeWNTei4RPOnuKBlMPKE,54751c44ef874cbdf74c626dbe287a6a,5,2021-05-12,The rolled tofu is great huhah its spicy,1,1.0
ChIJaSs_R2SNcC4RXtYkmdxa4YM,7e1279d24bfdcdc3625cf0344f96ecee,5,2023-05-11,Its really nice,1,0.0
ChIJSZngpIFJaC4R7ZgXehdNd0o,0a72078f52da56ec4335e743440b35fc,5,2023-10-15,"My favorites are calamansi mango tea and avocado coffee. The coffee tastes good, if you dont like coffee, you can choose the Glitter Tea variant, guaranteed to be fresh.",1,1.0
ChIJVVEO9oXzaS4RgHbCBbYF6Kk,c8faaa813fadd05173c90bfc423eee75,5,2022-05-13,"comfortable place, prices that definitely wont make our wallets thin",1,1.0
ChIJMc---e_71y0RjnaYiIU7HNE,dd598456527633fa201e3122157b74a8,5,2023-10-12,Ok,1,0.0
ChIJqzcvV7SLeS4RaaDoaX46riw,47f6dcceec9e24f3c0d5cf676a3e04ae,5,2022-05-11,1 word for CLASSIC NYOKLAT: SPECIAL without BUT,1,1.0
ChIJz-JN14tdei4R5wfKuLOmnCg,c66b4af007d6730b9a857b9600dc1883,5,2023-05-12,"Josss, home geofis",1,0.0
ChIJ4UNiUEbxaS4R7hVd8IwBBuo,03f73506ea69fd1206d4da942c3aeb33,5,2023-05-10,the best place for hangout,1,0.0
ChIJW8Xhuwn2aS4Rc_wcS0z3mmY,78d08fabb601431722ec39cd92dc2a2b,5,2023-12-10,The food here is generally delicious Also available is a VIP room Relative price Worth a try,1,0.0
ChIJm-AQGKLZbi4RdjDEjSSe8oQ,02d43158f7f6b5eac40bc3506f0a5e63,5,2020-05-15,Delicious and cheap,1,1.0
ChIJkTpCU1S9dy4RcRcZEph0oEU,ca81986674fee984d75ef084dafc257c,5,2024-04-14,"The location is very strategic in the city of Tuban, the motorbike parking area is inside, the car park is also spacious, there are places to eat nearby. Now there is mixue near the hotel, and rice pecel in front of the hotel which you must try The breakfast menu is also varied, the staff are also friendly and very helpful. Recommended if you go to Tuban",1,0.0
ChIJu271Ye73ei4RJM_fiRc9f9A,68a1dbc5866433c34060c0387c3da3c4,4,2023-05-14,The ice is quite delicious,1,0.0
ChIJGQ39gw771y0R9g1ybWtswoU,80faeb7668e7863e2161664be0f1d624,5,2024-03-12,Got it on Rock night,1,0.0
ChIJM9YHbPsHQi4RRzWzUtu8GJ8,f22dddf2badf94707fa391e1dcfcae5d,5,2021-05-10,"Great, Cuy, for relaxing coffee and snacks",1,0.0
ChIJbWgQddizaS4RZSddr5h2_sg,62ca09fec21125f2ab01a75c44c87d7b,5,2023-05-14,The drinks and food are delicious...,1,0.0
ChIJb9cU1z6Bdy4RXDW4bS6vX3w,917e5ce556f4f67b65fdc9209408940b,5,2023-07-12,"Its delicious, its addictive",1,1.0
ChIJzd7uAh2LQS4RAkixDqGFFvs,35a2c7bfeda6bbaf5b38be7e248834b5,4,2024-02-10,"Nice place, behind the pom shell Its rarely quiet on weekends, theres live music too But ordered old food",1,1.0
ChIJ4TgB4qtZei4RvpvSz3gUSWs,c056d4968b0bc5dbb72c36480f891efc,5,2024-02-12,Very comfortable for hanging out with friends and lots of promotions,1,0.0
ChIJmStM_JL91y0RyyRieJuMn28,c1a49d62e44e3f43cdb40d8e0a6eba77,5,2023-05-14,Yummy sushi... lots of promotions too,1,0.0
ChIJe5FFgHfX1y0RYb3U7eFC4LU,d9a38e4bfbc9173599e810a992c947b7,4,2023-05-14,Nice era and view...rural atmosphere...bathroom and enough car parking for 2 cars,1,0.0
ChIJG1qm8ab9aS4RbgepOwEK9Cg,da5d0f86b7aa92bc5f6403db5c70348e,5,2023-12-10,The juice is fresh and there are various choices of flavors....top..,1,0.0
ChIJO4c35nfwaS4R1sgMcIlJdoY,7243ba84bf5fd1f65a2d5af6f4a584f4,4,2024-04-10,A cozy place to hang out with friends or work. It also offers a meeting room. The interior design and concept is quite interesting. The menu is a bit pricey yet worth it. The location is strategic.,1,0.0
ChIJ-XbRHu5Xei4Rb41EebrRiWk,9c8c623a5ecde145f5838342a91f7d54,5,2023-08-12,Subscribe to drinking milk with the kids and take it home.. jossss,1,1.0
