place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJi0_moQPxaS4Rl5eeIm_BXYA,3fa415b4cd3b40e74f4d6733c79f00e5,1,2024-04-13,"We went to this cafe because the reviews were great. Unfortunately our experience was the polar opposite. We dined in November 2023 and we still talk about how horrid the onion rings were up till today whenever we see onion rings in any menu. This is a self serve cafe. You need to scan a QR code to order and then pick up the coffee from the counter. Food: We ordered some coffee, nasi sambal ijo, onion rings. The coffees were ok (3.5/5) Nasi was ok (3.5/5) Onion rings (-10/5). Yes, that is a negative. They were extremely hard to bite into and not chewable. Our jaws hurt just trying to eat them. They were most definitely re-fried. We sent it back and the server gave us another bowl that had exactly the same texture. Atmosphere: Outside was attractive. Inside, wasn t hygienic. There were big flies everywhere. They landed on our food and drinks. A small fly trapping device was placed in a corner but no flies went there. Sofa was dirty. Suggestion: Please monitor the food quality Train the food handlers. They don t appear to be experienced. Reevaluate your garbage disposal protocol. Nearby shops didn t seem to have this fly problem. Get a proper flytrap Do something guys. Obviously the younger crowd loves this cafe but someone will get sick of you do not address the fly and food problems.",0,1.0
ChIJ7xlATkso1i0RJX-2bckJMuk,fb09da3bd2e95d621db94a3eeec2bdc1,3,2021-05-14,complicated,0,0.0
ChIJv3FVKxhzeC4Rz9SkE5AO8_w,658e5278062ec9105fad609adc3a2f3e,3,2021-05-12,"The meatballs are delicious, the price is quite affordable, one portion of jumbo tendon meatballs costs 20 thousand. The place is easy to find because it is right on the side of the road. The place is spacious, there are places to sit and chairs, but when I went there there were lots of insects which made it uncomfortable. The chili sauce is also not good, not spicy enough.",0,1.0
ChIJeRlRLiZYei4Rr3xHUie74QY,c2d3d79f566be554ade0d198dff87316,1,2024-01-14,"THE SERVICE IS NOT REALLY, THE CASHIER IS NOT FRIENDLY AT ALL.",0,1.0
ChIJ-8tis2btaS4RGQfHkVppsMI,933ec83555340fd90e3e471935dfc166,2,2021-05-10,Not my cup of tea.,0,1.0
ChIJ10hCijXCaS4RMNDNtUzK4CY,2652d12ff46f579bf413416a4619173d,3,2024-04-23,The orders havent all been delivered yet but when they get to the cashier the employees are already enjoying themselves relaxing and sitting,0,1.0
ChIJqQAdNtQ3aC4RHF_1ycJFQrc,3f2bb481f3f14dad44ff3c98bff9e61a,3,2020-05-15,CIA,0,0.0
ChIJHSHko2v3aS4RJf4ZCXER1wU,755b07f29fc63ba9df11da5d084032ea,3,2023-06-10,"Apart from dine in, we also take away but we are not given a cutlery set, you have to ask for it and then give it... you also have to pay for the bag... usually for Japanese restaurants it is included courtesy.",0,1.0
ChIJXVwocMf1aS4R9ciAN8DaQ8Q,e82d4640c84f35019e0219b337187d67,2,2024-04-10,"The menu is no longer complete, chicken wings and shellfish are often missing. Most are just processed foods. Even hot plain tea can no longer be ordered, the reason is that the owner has crossed it off the menu, Hadi has to just order the drink according to what is on the menu. The taste of the chili sauce has also started to decrease, not as good as before.",0,1.0
ChIJWygLkPXlaC4R7JfFNaD_t-I,72309e0019e1b52597d66b32251a60a9,1,2024-03-15,"JCO is better, the employees are very unfriendly",0,1.0
ChIJ2evQF42Mei4RrAPBH4WybCo,df59d49e02acfc59a72f83de001e9c07,3,2023-05-14,Good location at entrance of Borobudur...excellent food at affordable prices... spacious inside... view of ricefields in back...nice interior design... prompt and curteous service,0,0.0
ChIJ3fYDpHj3aS4R6jT3lup_Rb4,128af097171a679fa0ea22a88e2da9c5,1,2024-02-10,The coffee is delicious,0,0.0
ChIJwRI54Nh3aS4Ra6WAEsWCAGk,f868a3a1ec62299e4a0c791806e76f66,1,2024-03-15,Not friendly,0,1.0
ChIJzdViNW2NaS4RwBHqeiXuphY,7f0d5497aea6ef4ffb3efc71a2b460d2,3,2024-05-09,Ive tried all Chizu variants. Actually its delicious but unfortunately its too sweet.,0,1.0
ChIJC5i8EwMjei4RamliiAN7v-E,e71999ade00c7c86c86035e5475269ac,3,2023-05-14,Reasonable,0,0.0
ChIJDzZmFKxreC4R9UCg4W3LU8o,23eb502a4aff1c983f33c7f2c6786d0c,1,2024-04-12,Luamaaaaaaaaaaaaaaa bgt ket jam 5 sampek setengah 8 makanane gk teko anjayyyy,0,1.0
ChIJDWukr0Ifai4RlH37etSAKhg,430ccd0ac72a5cc82d9d586704f65372,3,2024-01-10,"Tbh this is a cafe that is really close to my house, I used to like coming here but because of the unfriendly cashier & barista bro I dont want to come here anymore :/",0,1.0
ChIJ44zm0G7xaS4RuMxgMfy3SCg,4214b9dcc09ac964321181d4dd648237,3,2022-05-13,Good food court but unfortunately a lot  of people smoking while the AC is on.,0,1.0
ChIJbTHJpq1qeC4R5x6Md6NFGEE,22010d7d98d8e1965836e5ffec17e04e,1,2020-05-14,"Very bad service From the menu displayed, only 3 items are ready, ordered iced chocolate and donuts. 2 havent arrived for more than 30 minutes even though Im the only one here",0,1.0
ChIJoez1Gy771y0Ra0kMrmFPMaE,7348a99ede6fc586843f3367e6d8059e,1,2023-08-14,"On Friday, July 14 2023, at 20.42, I bought an ice cream mix, bought 2 and took it home, it was served by Mr. Mas, the characteristics of black, fat, hair, dyed yellow. I can buy the ice cream, its given appropriately, its given a little bit and then that makes me annoyed. The cone doesnt use tissue. I swear its koproh so I bought Daki flavored ice cream",0,1.0
ChIJC-5l09aBeC4RwDD6rBkN82s,7476fc2592d7d66ff86d1f222b38c5c1,1,2021-05-12,Very bad my package was lost,0,1.0
ChIJZWAWLqdXei4RmyHuiH4-hD4,67dabd080dfba428916040f54f45a0aa,3,2024-05-07,Just make a joke,0,0.0
ChIJu0FT3bvxaS4RUxhoGtzZnU4,8943a640970dcadbcd6f0b3ec0f9d00d,1,2023-11-10,Meet your ex in the old town,0,0.0
ChIJ0c5GgSKvey4RfD_AAE1xvoU,9c52bc7a4c19f78064c9c66a2bf3d47e,3,2022-05-12,"When I went there, it was still closed, There are no reviews that can be submitted yet.",0,0.0
ChIJ8_CoRb_71y0Rn4VIKx9zU4o,38b5889ee821be4ed80ed3ecc37a9991,3,2024-01-12,"Been here several times, only tonight was a little disappointed. There was no greeting when we entered. The menu that we ordered was mixed tofu, the taste changed, it wasnt really good... it was like being caught in a sticky rice, the soup wasnt fresh, the meat was already melting like yesterdays meat for who knows how many days, the crispy skin was just normal, the Javanese fried rice was ok, just a bit salty, and also added gusbing peanuts. it turned out to be musty. The atmosphere is quite clean and the food comes quickly. So hopefully there will be an improvement.",0,1.0
ChIJr-RDqDNF0S0Rw8HfKx_rpJk,3e3d88ce17d7acb02438b9d7f2add08e,1,2024-04-14,"Cafee later regretted buying here again!!!! , where the content is very small",0,1.0
ChIJv4CEc2RfZS4RqjuyFid6mqY,fc880cc399f1d96a6c2f91fac237a3be,1,2023-08-14,"in terms of t4, the service is okay but, the taste of the drink is really no taste, choose the one that is closer and shortens the time instead it makes you not taste good luckily I only bought 2, I didnt add milk but it tastes bland, wasteful, its better to go to Rita too. Its far away From Kemangkon, I want to provide ice, but it doesnt taste good",0,1.0
ChIJQRLIy6e2aS4RuAeL2L5KolY,666f1990b64b1c119ea054d5da14a031,3,2024-04-20,Help the parking attendant to park it correctly and not just leave it there,0,1.0
ChIJI75bGO71aS4R41JcnKNtDcA,2a50ad4e2fb65c66ed66c3ddb9ab20b7,1,2024-04-10,food poisoning. long service,0,1.0
ChIJj9RKr4JFei4R6EsOymAzwbo,85e9cefe3f81def8090a88ecd943811d,3,2023-05-11,When the pandemic was selling...now its quiet.,0,1.0
ChIJc-W2ERRfei4R8mJBtuyhEwc,afb89a8a54ba5cba2dd943b537430477,2,2023-09-12,"The food took a really long time to arrive, it took an hour before it arrived",0,1.0
ChIJFWBSsaSIcC4RLv8_4M4Zajg,4b518c6c021750b48e13bf9187617603,2,2020-05-14,"The T4 is not good, there are lots of mosquitoes",0,1.0
ChIJbcn5Fcf3aS4RO3LQ2a12Q5s,3472ad9cbdf6095bf49e7716d61c41e4,1,2023-05-13,The service took a really long time 40 minutes of waiting and it didnt happen,0,1.0
ChIJP6vRGpeXdy4RWUhHe4UVbnM,9059f68faccd2aef44cacba959da7b8a,3,2022-05-14,"The place is comfortable, the menu is really delicious and the prices are very relatively, sorry the rating is like that for now, the service can only be improved again, yesterday the stall was empty, no one was guarding it, it was left behind, I was afraid someone would buy it and it wouldnt happen because the stall was left behind by the seller",0,1.0
ChIJq_D32-H1aS4R0iOEwzMyLec,54214a4e4f30bee998835e6d25fc86a3,3,2023-07-10,Not bad for a pioneer,0,1.0
ChIJCbAnshfhaC4RgQ9U8mPCj9Y,e5f89dd3a28c569bf11cf56a44a8c7ee,1,2024-02-14,"Biasana tara lila pesenank, ai nu karek datang di laladangan, urang ampir sajam nga dagoan cai nginum teu bere...dahar, nginum sakur jeung kopi, pagawe jararudes di tanya naha lila, alesan na nya nu di luar mah teu ka cek, padahal da di beulian heran ai nu karek datang geus di laladangan",0,1.0
ChIJj7jiBoMYei4R8LnhjfJ2CFI,7b4c46ae4d3cdb7e1873c20abdd0932b,3,2024-02-14,"The menu is very varied, the location is quite spacious",0,0.0
ChIJtZsgAyqBeC4RaphFu9IAAro,297f9c6aae1981d104d65b5cf25361a8,1,2022-05-12,"Careless service, lots of empty menus We asked the waiters, the answer was not polite The service needs to be improved further",0,1.0
ChIJUYerBdTFaC4RZorp9Q5aLa4,d778b4e0803587808fbc5d9761dbc8e7,1,2023-10-15,"The worst service is at McD Jatinangor, rubbish is strewn about, orders have not been prepared for almost an hour, customers who have just arrived are actually being served by 3 people!!!!",0,1.0
ChIJHcXQrwb2aS4R2gap1a2eDNM,97c7de6e0c4b1059763ab3b8d8918f44,1,2022-05-10,Very rude phone customer service.,0,1.0
ChIJYyl7sfFeZS4R_MokUSMy4q4,293f784324a9cb038ccf20ac7b2df8c3,3,2020-05-14,Prefer roadside macaroni,0,1.0
ChIJSRTjA2NXeC4RjMw9GiIqqDU,77cc635404d0ce7146084cdd5bababc4,3,2023-05-14,Not as clean as before,0,1.0
ChIJ3U_KRFbzaS4RIAf1lenPVJc,f36b9e1339dbb5618e6ebaa001e0b6ae,1,2024-02-13,"Its crazy that the waiter is so sullen, other people are said to be dating, I didnt hear it because the kitchen was in front of me and there was a waiter who said, Thats an old battery, its been delivered before the food has been delivered, thats a mouthful. Then also look at the fat behind people. If someone hears it or not, it doesnt hurt, Im the only one who hears it so annoyed that Im not in the mood to eat. Thats really bad",0,1.0
ChIJDwo6Hh2LaS4Rv03N4j7ElmM,73598f47c753763775b580093e445d96,1,2020-05-10,"What does this mean... bought via Grabfood, the label is dated today, but on the back there is a label dated yesterday... We were given coffee yesterday, right?",0,1.0
ChIJ92nkxfWHeC4RH9IWBe_ki0E,e1b634101b4bf251e3496d913051cc58,1,2023-10-12,"First time trying this place. I often hear that Tomyam is recommended... But when I came...... Well, this is seblak, not Tomyam. Sorry, it was so far from expectations, that I couldnt finish even though I was starving. Even the vermicelli soup also tastes bland The service took a very long time, we as customers were not served well. You wont be given a menu if you dont ask. After all, the waiters have sandals and t-shirts, who can play on their cell phones while working",0,1.0
ChIJe1iTUlcOaS4RQDJH2g8PMYg,c662d991dbe121f53f731f0e1fbcfb09,2,2022-05-15,Ive never tried it,0,0.0
ChIJQajwaSz1aS4RcAc--ZoYeBk,3d92b988873f497ba5af577d2ee5b0fc,1,2024-03-13,"Actually, this low star is not for the seller in Alun Alunnya, but rather for the manager of Alun Alun Oak Food Station. In fact, this food court could be a selling attraction for customers who buy apartments behind the food court, but this place is NOT ATTENTIONAL at all. I am not a seller or have a tenant there, but an honest review of visitors/buyers. In fact, one of the reasons why I wanted to buy a unit at Oak was because of this food court. In my heart at that time... Its also nice that theres a food court downstairs, if youre too lazy to cook, you can just go downstairs. But the result is BIG ZERO. There are increasingly fewer visitors here, sometimes its a pity to see those who trade, all they do is play on their cell phones all day. Their stories say they only get 100-200 thousand/week, while the rental price is expensive. Please managers read all peoples reviews. Pay attention to the traders there, the rental price should not be too expensive, check whether the market is busy or quiet. Promote on social media, make live music, clean the food court which is really dirty full of leaf litter, dust, rats etc. Even though there was delicious food there in the past. There is Stickusteak which sells delicious steaks and my favorite drink SARSAPARILLA, Aceh noodles, fried rice in the corner, Korean style ice cream, typical Medan food. Everything is there... and the price in my opinion is still affordable. And now there are only 2-3 tenants left. Sad! The management must really take this seriously, must be able to bring Alun Alun Oak to the way it used to be, let all of Jakarta, especially North and East Jakarta, know that you have a cool place to hang out. If you dont clean it up, believe me... its just a matter of days before all the tenants will leave and Alun Alun will only remain in name. There is no longer the attraction of the apartment behind and the next apartment will be rebuilt. Thats all-",0,1.0
ChIJicgsep7haC4RJG4k92MbxXM,1419bcbf196832e64e2b7003941ceba6,1,2023-05-14,"Eating here is expected to be comfortable. The place is comfortable, you can see the view. but there are lots of mice milling around. Maybe its just unlucky, but it actually feels dirty and dirty. Hopefully it can be repaired in the future...",0,1.0
ChIJsYi_ZBCPaS4RWbzQwaXWtH4,d83fd86a82ec8c55c0222a930400211d,3,2020-05-14,Cafe style kebab,0,0.0
ChIJV6gMcd6MaC4R688NbzW-6eM,4274db688a15c89ead3b895e8299fce4,2,2024-04-11,"It seems the waiter wasnt ready for the large number of guests... waited for more than an hour, the food hasnt come out yet... It was promised at the start that it would only take 30 minutes, but it turned out to be much longer. We were forced to wait because we thought it would be out soon, but it turned out the food hadnt come out for more than an hour As for the food as of this writing it hasnt come out yet, the place is pretty good. Pretty good for bringing down the mood..",0,1.0
ChIJc79ogLjzaS4RhCi1fN9ys54,de8dd3c6b59e809cb293e2ec29c09823,1,2024-02-13,"The service took a really long time, most of the employees were joking and didnt smile, there was a lot of rubbish on the table that wasnt cleaned up, the wait for buying Thai tea took a long time, when it was ready the Thai tea was sweet. Please improve further in cleanliness and service. I hope this helps.",0,1.0
ChIJK7cnxL1pei4R5-uXXA2irHw,83e165c61d4d41604b916cf1648f0afc,2,2023-05-14,Unsatisfactory service...,0,1.0
ChIJjwyn15e_eS4R7DN6UIUJ9E0,6a20671cacf207c3e5ef21bedf77ec4b,1,2024-04-23,"The employees are very serious, just like debt collectors, especially when serving motorbike taxi drivers like KTMs enemy. Even though the prices of ojol are different, they are people too.",0,1.0
ChIJ5Xm-2Mz5ei4RDn79DfjBMc4,ba6604c260ee3cc664c885c18b78e63a,1,2024-02-12,"Genuinely bought here many times, Ms. Judeesss really has a bad attitude!!!! so lazy to buy the one here",0,1.0
ChIJXxDeF12LQS4R-mmTxvgevms,25a14cb2c0b6e5404631a79a09361c4c,1,2023-11-14,"Bad service. The employees are not polite, use cat calling, everything is uncomfortable, uncomfortable being looked at until they go home, even though closing time is still long, it feels like they are being stolen even though they bought it",0,1.0
ChIJte3q2p_taS4RqHamdk_D-3o,fd5d8d9e8f319fa0329b6d739407cd50,2,2023-05-13,"The female employees are not friendly, they dont have any intention of selling... Theres no change when you buy it, the change is only a thousand silver dwank even though",0,1.0
ChIJ2Sexf4dvei4RRvc5CywioWw,174d3714397c9d85ce68b4ef73d5c579,1,2023-09-14,"Ive been a boba customer for a long time but why does it feel strange here? Really disappointed with the service, lots of empty variants, no notes given and it feels strange. Wheres the lid on a cup like that, its not the one that presses, it spills on the road. Very annoyed",0,1.0
ChIJDcQwN06zey4RXJ9SzYiKNiA,0f075f41a3a11f97d738e5837f4f8d56,3,2024-03-12,"The food menu is very complete and the food is quite delicious but its a shame that the rice isnt cooked yet when its served. Sorry, I cant eat if the rice isnt cooked perfectly. Thank you, I hope this can be corrected",0,1.0
ChIJSeU2GqnlaS4Rju0jl9q4CiA,b749d8376f1568c274deb2b6a36ddff2,3,2024-05-08,The food is mostly incomplete every time I go there,0,1.0
ChIJIwKGNQD7aS4RQhJ7kRvvqnQ,84d292678418164fe2f6bd1af749e6e4,2,2024-04-23,"Need to improve on the waiters service please. The waiter forgot to input our order, we had to wait more than 1 hour to get our food.",0,1.0
ChIJG3tTTqwp1y0RbvXG_4qiOJ8,23a536b07d7e84a9a5387e3697180c81,3,2024-01-14,Just fix the lack of parking space,0,1.0
ChIJ1cOqT_ghai4RZ__PEbA8P4g,7b077f24e7709807dd2915638edf1436,3,2024-04-10,its been a long wait,0,1.0
ChIJH99-Iyb0aS4RBd912MK_SJw,294abd862e406293e12f6a85d6edee3b,3,2024-01-10,"Everything is just average. The fried rice, the pasta, the chicken, they are just average.",0,1.0
ChIJAUGCJwBXei4RBhC6pfngfkI,156d9bf415220848fa336797109448ec,3,2024-04-28,"Came here yesterday at 6pm, it was quite quiet, the atmosphere was nice, comfortable, homey, clean too, the kitchen was open and separate so it looked clean. There are aesthetic flowers on each table, there is a meeting room too. Parking inside is spacious and there is a baby chair too. Food came quite quickly. Yesterdays lack of service, I had time to clean the table, spray it and go to the lab, but maybe because I used a cloth that was already dirty and still wet, it actually made the table smell bad, making it uncomfortable. The distance between the tables is too close, so its less comfortable if the positions are full because theyre too close together to chat. The most important thing is food, order 1. Red fried rice, the standard portion is not tasty enough 2. The ponti egg rice, the sauce is not enough and the rice is sticky but the fried rice is just ordinary, the taste is also not tasty enough 3. The watery orange ice is not worth the price 4. Honey lemon ice, the taste and price is not worth it Hopefully it will be better in the future",0,1.0
ChIJIfsq_j1Zei4R58bVYqu9LCY,67d972787e7283daf90cacf880c8e701,3,2024-04-12,"The first time I came to your meeting, the atmosphere was good, but here I only ordered drinks and snacks. I was given the wrong order, but I understand because I also paid, just for the service inside. Especially Ms. Maam and the cashier, the cashier was a bit less friendly and less smiling, In contrast to the security guard who looks dashing and firm, he is actually smiling and kind. If Im not mistaken, his name was Mr. Satriya. He even gave good advice. I salute the security guard. He is generous and I see that he also follows the SOPs at the meet you cafe. Thank you, maybe my review can help in the future Parking: As for the parking area, it might not be too big but its good enough when the Satria security guard directs you to park",0,1.0
ChIJU8aDJuH3aS4R8QbfZPsslRQ,5ac10102d061d377d057dbb4b863cabf,1,2023-06-13,Its been a long time since Ive been queuing for groceries,0,1.0
ChIJkUCPiUIB1C0R38Q5r2JfI5g,5b315cb9d8ac61f2894e2e07b2ade2c8,3,2020-05-12,Cheap meatball and chicken noodle stall,0,1.0
ChIJUycXg5wYei4RifNjawOzS3k,59a1efddb8b06a5b6d424437c95b8f4c,1,2024-05-12,"Disappointed with the service, ordered 4, but gave 3 and 1 took a very long time, complained first then delivered, then the cashier didnt even say a word of apology or anything. Give up eating there",0,1.0
ChIJjQCcLxNfZS4RZjKCZsFBuRY,2d4d59e07196485857a56dd82705b202,1,2024-04-16,"I ordered food + waited +- 1 (one) hour, when I asked the cashier it turned out the food hadnt been made yet. Disappointed...",0,1.0
ChIJq6ca0EjxaS4RfRbksOau540,1faaffb9e7b04d604f309c734d5a200c,3,2024-02-10,"Ordered Jamaican Jerk Chicken, it was pictured with basmati rice, but when it was served there was no rice... Finally ordered potatoes for the side dish (very small portion). I dont think its worth it with the price being quite expensive",0,1.0
ChIJ8bkuxNKAcC4RLc-ziGTnK9Q,0b2ddea4a40ec695719d59c57281e2b0,3,2024-02-14,"Food: 3/5, out of 10 skewers, there were 3 full skewers whose meat was tough & inedible. Tongseng also tastes less intense to my taste. The place is also dirty, lots of flies, just after eating 2 bites of tongseng, the flies are already infested. Sorry. For this price, its not worth it to me.",0,1.0
ChIJEZKMUwBXei4RN7qyKKJCY-M,696d0fca8e8bcd1168938a769eb5abd6,3,2023-09-14,"The place used to be nice, but now the cat is really annoying. Once during prayer the cat ran in front of me, then the indoors smelled like cats. Hopefully it can be fixed.",0,1.0
ChIJv_s8-x2Ddy4Rg0kj1Z4mddo,85d53c308b8d0ea88f2e17acb696267b,2,2024-01-12,The service is slow,0,1.0
ChIJd_WZoJP71y0RpRTeqjdStDY,9d856f54b8700fe8d029e0d2d42c951f,1,2023-05-14,"Cant accept cash, unfriendly service",0,1.0
ChIJqSEp_SIo1i0RVuEqMy8LfQg,9e4d032960a0bcf659492140bcf79e2a,3,2024-04-16,"The barista doesnt have enough knowledge, next time hell be friendlier when answering questions, thank you.",0,1.0
ChIJMcXLk6z9aS4R6MUVLZYBp5I,974724df18ced126758ae2dd4e843f7a,3,2023-11-10,"Dirty place Lots of cats As for the fish, its fresh Eat here for grilled fish and dont get chili sauce... The fresh vegetables are just cucumbers If you want to eat crackers, you have to check them The most uncomfortable thing is the template Lots of flies (natural) but this should be anticipated",0,1.0
ChIJexGgdtLtaS4R7hFsiPVtP_o,3a20ba2f650448d8e75cfa937f28b3ec,1,2024-04-26,"Buying it online when it arrives doesnt feel like its wrong, my expectations are similar to Shihlins, but oh well, the price never lies! Its no longer damaging your sense of taste like this.",0,1.0
ChIJh7UPFtDzaS4RCQ6Fx8-S7P4,63e13daa6fdb656c340c1273e0d43508,1,2021-05-13,Noisy night hanging out Noisy builders during the day,0,1.0
ChIJBfjnzi7_aS4RJyWQ82NX3MM,ba1b9688cfe0cffc7a22b8595661f304,1,2022-05-10,Work Make children and wives,0,1.0
ChIJETSpNBv61y0R6zHDlL1jtT4,17a8774bf85334600f96514f4618ecaf,2,2024-04-12,"Some points that might be evaluated: 1. All food is cold, nothing is hot or even warm 2. You can see that the appearance of the food is not fresh 3. Dry rice 4. Service takes a very, very long time, any additional orders are only processed in half 7, including adding rice or even drinks 5. Some staff are not friendly when there are customers who need help or just ask questions. As if he was lazy to answer and seemed curt 6. The worst thing, ordered SAS Fried Noodles, until the food was finished and the people next door had left, IT WAS NOT PROCESSED AT ALL. There was no reconfirmation regarding the order until we complained to the staff until finally it was cancelled. 7. The cashier has a really good attitude and delivery method, maybe other staff could be trained again 8. The management might be able to create a new system where we as customers can add another menu without having to wait (really) long, so the taste and freshness of the food can also be improved again I gave 2 stars because it would be a shame to give 1 star",0,1.0
ChIJ1yclgpj91y0RpzBRxae_K-o,719005a62cc41c7a21477eaa49d43a9f,1,2023-05-14,"Even the 1st order didnt take a long time, even the Gojek grab order was first. If you dont intend to open Shopie, just close the APK, poor driver, if thats the case it continues",0,1.0
ChIJY9ucIJO_eS4RZv4xMiNgsag,992bf6a571c687040cc988fc23e1525d,3,2023-10-14,"The noodles are not like when I was in Denpasar, Bali, it feels very far away",0,1.0
ChIJf6xEZ7-BeC4RSn2d40SrnKk,143cb5acc9e914932ba6027152d6ac1c,1,2024-05-06,"Its not dead, why is the application turned on?? Wait a long time to fry",0,1.0
ChIJnd_r9Bmpei4RgAzOfLx2hZs,a973bf0942e1cdd45710f1fdd109f123,3,2023-05-14,Some menus are not available when ordered,0,1.0
ChIJqUt8teizey4RiPcQxitqi2I,d5d71cf94005497640c91dade6d7ad36,1,2024-04-12,The person selling it has a bad mood,0,1.0
ChIJDdFcJb4fai4Ri4Qv8lMT1ac,2a5da830078033620e77276558ccd8de,1,2023-09-10,"The LC is not good, and the service is not good",0,1.0
ChIJxXNf-vFZei4RnzHcl_sgVSk,dab656ac539614f003dbdb569098b2d5,1,2021-05-12,"Astaghfirullah, price mark up. Fried vermicelli + chicken stew 55 thousand. After checking on Gofood, it wasnt like that",0,1.0
ChIJOSQVeM_7aS4Rm-Wd5JNDppA,688185cea9bbf83d8b171995b853d3f4,3,2023-05-10,"During my visit, some of the menus weren t available; but they offered a few coffee variety such as the Japanese brew (selected beans) and some of the non-coffees. Quick service from the staff. May smoke inside the smoking room or outside (at the aft of the shop). Limited seat and parking area.",0,1.0
ChIJd61xYi4Dai4RLn3Wo-Fm6MY,f1a24638370c65d4f88c9b191b9fd96d,1,2024-02-10,"I have a rating of 1, the service is BAD, doesnt focus on customers, chats, laughs at customers because of mistakes in pronunciation, its okay if you joke its backbiting, its better if the person gossiping is beautiful and already small, this ugly item is not bodyshaming but annoying, more comfortable in the Tegal Angus mixue",0,1.0
ChIJP9Y8H21ecC4Rm_3KgCUPWZE,e6e9c42a183a7941b8c7227486498f82,1,2024-04-16,"Ive been waiting a long time for the food to arrive, really stingy on seasonings, its a shame that the fried chicken doesnt have any taste, the fried potatoes are the same, even the tripe fried rice is unpleasant because it doesnt taste of seasoning at all, just once is enough, instead of being full, its actually nauseous... pantek Im sorry, for wedang uwuh drinks its okay, even though its not hot enough",0,1.0
ChIJKdsoCRj0aS4RVoexT_eikcs,569e63d3f984d1440f62228200acad53,3,2023-05-10,"Lots of snacks ranging from satay, fried rice, dimsum, toast, ketoprak, etc. Unfortunately there is no shade, so if it rains its a bit of a hassle. The selling brothers are also too intimidating when they offer and hand out menus",0,1.0
ChIJUVoBcPf91y0RzW4R7bbLjlg,bbb9553897bd78888bd69f2cb8eda58e,1,2024-01-14,It takes the longest to serve food online and its a pity for online drivers to wait too long,0,1.0
ChIJlVJUdORZei4R-4xeOvbCNQM,53b307110802a118091b7a8b16fd4fee,2,2024-03-12,"The prayer room is small and not commensurate with the size of the place, smelly carpet, queues for congregational prayers",0,1.0
ChIJLf5CkPEHQi4RSXu1_PYGCFM,a6f85bf3c9717e60da206f55c360eca9,1,2023-06-10,"The cave from the cafe terrace era was still quiet, compared to the cafe next door, but now Im really annoyed. Prices are okay, its okay to increase from what was previously reported. Now there are parking attendants who are annoying again, its nice to have parking attendants, gentlemen. I met a young parking attendant, he gave me 2 thousand, he asked for 3 thousand, hadeeeh. I just gas-in its enough for just 2 thousand.",0,1.0
ChIJG3KKR4lBeC4R2j35mxtbJyQ,3ca5a92fd29d53f1981ea4bb477bc9c7,1,2023-05-12,Drink prices are still high. The service is pretty good,0,1.0
ChIJNTa1RbAn1i0RaC97VDj0NS4,9bd74cfa51a29ed0fd9bc2a4c43a19aa,1,2024-01-14,Take a long time,0,1.0
ChIJ22xbt3k7aS4RMpYs2kwEayg,744743846bb3f8e937f488e807276080,1,2024-03-11,"This is the first time Ive tried KFC in Subang, it tastes like roadside chicken, it doesnt taste at all, its not tasty at all NASI NYAA AMBYARRRR    , even though every time I eat KFC I enjoy it, the chicken tastes delicious, but when I went there yesterday, oh my God, I was disappointed, and ordered a package. It was explained that there was a CD, tbtb, there was a CD on the receipt, the price was 40 thousand Riaricis CD, but when I was given the dangdut album, I WAS DISAPPOINTED",0,1.0
ChIJ50quZUv1aS4RiXArrJiwjNM,cfe4e1ee8e34bb961e5ba540deaa7bf6,3,2023-05-10,"Serving food takes a very long time, even though the cafe is quiet (it says 15-20 minutes, in reality its more than that) There is no waiter on standby on the 1st floor, so every time you ask for cutlery or order additional menus, you have to go up to the 2nd floor. At 6 pm, the salad menu was finished (only 1 portion was left, even though there were 10 of us coming)",0,1.0
ChIJh4P3qmf3aS4RifjPKjlQJ1Q,1edbebe1a089aa46255f8187d60b8b76,2,2024-04-29,"WIFI sucks, theres no connection at all, customer service is not paid attention to until you have to come to the front for information about wanting to order. Standard food with its price is not worth it. Just for meetings, but dont rely on the internet here",0,1.0
ChIJ2zG9D9iH1y0RtBPT3sh6OdE,a65b86f32acbd0d4fd0628428fb6e54f,2,2023-08-14,"Initially, when I came home from Surabaya, I would definitely stop by Tea Break, which was safe here, there was no illegal parking, but recently there was illegal parking which asked for 2000, not a problem with the money but the ethics, the motorbike from Tea Break was only 1 meter away, aka one step from the motorbike owner. To be honest, it seems like its not right for the motorbike that we have looked after ourselves to be parked where the parking attendant is familiar with the employee, please evaluate it by the tea break for the sake of consumer comfort.",0,1.0
ChIJm9cMLsPvaS4R9wDSWQGaAL0,2c6b15ce0094f2e46c251180675f5f1f,2,2022-05-14,"4 times Ive ordered here, Ive only gotten a free drink 1 time. Other drivers got orders 3x, they kept giving them... Thats what the cashier can do... Even though at other outlets, you get free for every transaction...",0,1.0
ChIJ_djMd8BXei4Rod1xb3Bp9Ns,e004ad368d5d5574c3edefb6c9c82910,3,2021-05-14,Oce,0,0.0
ChIJmZ_yDtb7aS4RyasmdQouqso,1d3aeb6060105275e924c3fcfb3642bf,3,2022-05-10,Reasonable,0,0.0
