place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJFSnLvGqbaS4RDIAPbahBbHQ,3a4f699d18dc0196db7b22c66552134d,5,2023-05-14,"Dinner with the family becomes even more meaningful at Kartika Center (ESYO), the place is super spacious, cozy, there are lots of food choices & its affordable, its definitely delicious, especially maranggi & konro satay   I really have to come here again",1,0
ChIJZzoEeQ8Wei4Ra6oSd2fRixA,28250cca3c83928054caf7a926d99fc5,4,2023-10-14,"Located on the top floor, lots of table chairs, neat and clean. Nice view to see out, lots of food on the menu, local tenants here complete with rice, noodles, soup and dimsum. Friendly service. There are Indonesian dishes... typical Manadonese dishes. I tried skipjack tuna and sambal roa. Delicious, great. Payment is made by yourself. If you go to the park, its recommended for eating with family or loved ones. Just choose.",1,0
ChIJt183JBdZei4RD8wtBCwbx5c,1cd68d052bc57c1f0964ba92fe9c5380,5,2023-05-14,"just walking and still walking, even though we dont know how far this road is. Thats what Sir Danto (ex Sisir Tanah) said. the end of the step and the steps stop at this place. and it turned out to be satisfactory.",1,1
ChIJEfulSWEp1i0RMbp9W0lIgUs,3a31932274b02ef91635fa79e03ffaab,4,2023-07-14,Its quite delicious,1,0
ChIJM2TR1QDn2S0RG_t3kuku76w,8a9b50d39dee3cd98172f6f99d20dc1d,5,2021-05-14,Nyaman onggu,1,1
ChIJ4U1tqKmNQS4RSAOMqJ7YTWY,7931292ab52f458c3f7c11b2cb81f10b,5,2023-07-10,Nice place.,1,0
ChIJaWviRjbtaS4RXOo-Adhv-5g,cb3043c7cae37b7d567f1283764f3dcd,5,2024-04-19,"The place is really good, surprisingly comfortable and really beautiful. The food and drinks are also delicious",1,0
ChIJ2eZgU1b91y0RAL6jjI5p2Bs,0bfa587ea28ac1710716f0b395643e05,5,2024-04-16,"The place is comfortable, dont be afraid of not getting a place even though its busy, Its great, you can scan the barcode for orders, the payment method is also easy, Fast service, I was surprised that the noodles were really delicious, especially the Hainanese chicken. Very thick chocolate milk, Very cozy, suitable for hanging out in a crowd, really cool",1,0
ChIJA4WwrYRZei4R-m8NO_Iwivc,e97f1a585e3d18a87d550158e259688f,5,2023-05-12,good & fast service,1,0
ChIJq1QGdeQDai4RjWiR9jvRMKc,ce60ee4e329a7a586e470fc0fe9187ea,5,2021-05-10,"Comfortable, cool place to hang out",1,0
ChIJRwqT2rX7aS4R41K1gDOc5t4,fd48a8047894e143d753beb241aa80ba,5,2022-05-10,"A coffee shop in Ciledug, near CBD Ciledug, with a place that is quite cozy, calm and comfortable. Standard prices start at around 18 thousand for Kopi Susu. You may get cashback with the ShopeePay payment method (specific time depends on the promo period). Snacks are available such as French fries, sausages, dim sum, Indomie, starting at 20 thousand. Available payment methods: OVO, GoPay, ShopeePay, Cash, but not yet for debit/credit cards. There are toilets and prayer rooms on the 2nd floor. The service is good and the staff are friendly.",1,0
ChIJvX5JTtKt1y0RJQOrL0Z9d4c,2c7c0ce641b7082632d8946a1baff5e9,5,2023-12-12,Good,1,0
ChIJW1rDav1Xei4RcJr46j5ayX8,27102d92912d0102095ea67a64e92908,5,2023-07-12,"The place is comfortable and beautiful. The Aceh noodles taste really spicy, delicious, savory and the most distinctive is the pickled red onions. If youre in Yogyakarta, you need to try the Acehnese noodles and the delicious fried rice. The location is not far from the Yogyakarta Mayors office.",1,1
ChIJqfk2aqOzey4RTTpJ7JMEGqU,6a6e49c8890f292717cac685ebdcf817,5,2021-05-12,"The coffee is great, especially those who like coffee will definitely understand that this is a coffee that is recommended for coffee lovers, especially manual brewers",1,0
ChIJcz7GsWb3aS4RBV4U7UbUTCw,2d00af88b689247c4944501c1092fef4,4,2024-05-03,"Almost every time or relaxing weekend at Toast Box Service is okay, friendly and fast serving I think its still pretty good The menu is quite varied The place is very easy to reach from the apartment at Taman Anggrek mall For take away it is packaged very neatly Safe, non-spillable for drinks & food Thanks a lot",1,0
ChIJAQCz9vZYei4RKDsHy_G8pS4,f32c68c2083720cd10581c5fb7d15b24,4,2023-05-12,"Its just ordinary actually, a bit poorly maintained",1,1
ChIJ6-fsb9GDeC4RCQplg-ZhiwM,5f4410ae4b8b4c5f429ec221b8a0ebc6,4,2023-05-14,Recommended,1,0
ChIJA32cnxIp1i0Rj7px5Dxl_eU,9cd3f8176138de8da25e0e7e65142b31,5,2024-03-14,"The first time I came here, I thought it was a cafe, but it turned out to be more of a restaurant",1,1
ChIJL8YzW2n1aS4ROE75_nMWHQU,0dfb44335e106b1723cd43ec546ca62d,5,2021-05-10,"The taste of the fruit is really delicious... the packaging is nice and healthy, definitely without sugar and water..",1,0
ChIJhSY4BwP1aS4RtX0Wf3V_BAY,ba6c8a03e664fa856a5269dcc2cd999b,5,2021-05-13,Nice,1,0
ChIJn3m0eBb81y0R7tVsBgV8Ag0,02a9c2592a833a535a67ffbb30f028e7,5,2022-05-14,"Delicious, clean, okay service",1,0
ChIJeZwjJDbtaS4R-st31BZXMyk,b15badd6495e4109d10858189df02c72,5,2022-05-13,Such a nice place to hangout,1,0
ChIJxwKPJ3v3aS4Rxgd9TMtxSSQ,42cf9b38b96f04e4639706a56790fe64,5,2024-04-19,Ok,1,0
ChIJ4WB0CAD5Qi4RRv4-fugOri8,717badf5d552fb492d8157c5845447fc,5,2024-03-10,Friendly seller,1,0
ChIJz-V4o2yPQS4RtzTjY69dRIo,f1b3831d469122749d25f838f0fa8c8d,4,2024-05-07,Its good to relax,1,0
ChIJZ2OfSSvFbi4RmVQbXYDDBsA,4a6c5c685717ea246cefdd8733b55d67,5,2023-10-11,"My daily subscription is joss flavor, good price",1,0
ChIJGccZ1rs8aS4R0Aqhw6gsoTc,c355393d7132b68d6a37ea3f1d399092,5,2022-05-11,"A comfortable place to rest, because there is a hotel restaurant and karaoke",1,0
ChIJrZSU9_vxaS4RtgjTeYhLWrY,fa208f001812c22f70ec779918fa9b60,5,2023-05-10,Pecel and ointment are delicious bro...,1,0
ChIJq6qatk0HQi4RfUd4vHi7GFE,c344425be05b8f8dcef1f55a102e39eb,5,2023-12-10,"One chicken eating together is really full    The service is fast even though the queue is very long, the waiters are also friendly... But unfortunately its really hot because the AC is probably dead",1,1
ChIJI10U98ObaS4RAQBN6NtM_ME,5ee164059f5ad2d09a7a14dc44eab9bb,5,2023-05-14,"The place is nice, clean, the views are great from the top, the atmosphere is cool, especially the food.",1,0
ChIJnWOXVer71y0RHyNrN1lD3cY,e8e9c4cfa8f49e7eccdf1cf16612bedf,5,2023-12-12,Just normal,1,0
ChIJLwbMiCfzaS4RMbugoiqYgxo,eee1763cf6350011cff85e06a8f9a023,5,2023-05-13,Cheap and fun place to hang out,1,0
ChIJf7f0Sz8NaS4RM-lEkpkbjXk,5ab05242ef8bcd21d84fd1b2c94f3dde,5,2021-05-10,Very cool boss,1,0
ChIJqy3scyoo1i0R6Q5soCvcHxc,ad8b8f0d78573e752e86b09e00f4506d,4,2024-05-11,"It is said that it is becoming a popular place in Malang. Come morning, its still quiet. As for food, its okay... the rawon and oxtail soup are delicious. The coffee menu is varied, havent had the chance to taste the coffee yet... but it seems okay too.",1,0
ChIJq4jvypJXei4RQt279kEQrsM,8ac58a22c4e70a1f22d1aa9cfb5e2be0,5,2024-03-12,The vibe is cool,1,0
ChIJC63AWy6NaS4Rre_IuNnMIg8,db4924644c7fe45735242d2263ee491b,5,2023-07-15,Good,1,0
ChIJ-4n240YXei4RxASGkRkKRsw,f4bb870822f6d78a6aa9b820ea93c3f5,5,2024-05-08,"cute cafe in the middle of the city Ive been curious for a long time, finally I tried it the place is really comfortable... clean friendly service the food is all delicious... the desserts are yummy... the spaghetti is yummy.. 5 stars",1,0
ChIJaY2P6Pf1aS4RCqP7muj8sCk,7c7917977333de9984b11548c7e1955b,5,2024-04-26,"Wow, I really like the turmeric fried rice, lots of meat, lots of delicious sauce when drizzled on the rice, it really tastes of Indonesian food...love it.",1,0
ChIJ5eEw8r_d1i0RIY3Ve5G_HvE,dd7caa03b0bcbf42de74a545ade7072f,4,2023-05-14,The place is nice and comfortable,1,0
ChIJxfXjySCLQS4R7bB9nN1z5Iw,cda217427e6b5ca99cc60b033c00cdea,5,2023-09-10,"Ex Maybe you need a shelf, bro",1,1
ChIJwfwZOr7teC4RM7XKpV1P9Co,8fabf62648a56bf0e384ce0f7632769e,5,2023-05-14,"The lattes are delicious, sometimes theres live music too, quite comfortable for a co-working space, hanging out with friends, but Im a bit confused about where to park your car when you go there   but so far its okay, oh yes the hazelnut chocolate is a winner",1,1
ChIJSSNdBrb71y0R8YBAFzOoGKM,85916a1ce4ac896f592f09721b91f7c4,5,2023-05-14,"Comfortable place Friendly service Friendly prices, really delicious dishes Polite security",1,0
ChIJQRZzpmr91y0R15L1xi4pN-s,bc78df41d98d0d27e9609a6e006cf360,5,2021-05-12,In the morning its ready to open...lets try it,1,0
ChIJ7RpYsWrzaS4R89tSiGjf_0A,e11362465d9c10522a09427650b4cedb,5,2024-02-13,Its a nice place to relax,1,0
ChIJEQvHOknrei4RcjfsTedoYcY,a454069b09861f8982cc52de9efc5552,5,2023-05-14,"I was celebrating my fathers birthday here and suddenly got a bonus! the place is really comfortable, its good for taking photos too, ntapss",1,0
ChIJO5mvpcb71y0RNgCTjg1AEi4,5cce8fc6a06d32b7bac5a002c33538f6,5,2024-04-14,The food is delicious.,1,0
ChIJITg5qeT3aS4RjzIiPelfcTQ,ee0afa7f7d189ceb78e784350fbda58e,5,2024-04-29,pretty good now,1,0
ChIJEZyKX9Vfby4RI-iypRGV4OA,8c595d935429ae7f08e39a1cd8e93be2,5,2023-06-11,Delicious and cool,1,0
ChIJ-9cdcOcfai4R8IgJokNIF-0,d532f07a80c20cb2b06cd11aa644b2ac,5,2022-05-10,"The shop is good for drinking coffee, hanging out, The stall provides various drinks and food such as coffee, good day, brewed ice, sweet iced tea, bottled tea, Indomie, bread, various crackers, snacks, there are also cigarettes, etc.    top markotop basically",1,0
ChIJbQJTTZXtaS4RHdNVrOPvVho,a7823f9353bd92c6fdaab927fb83e52b,4,2021-05-13,"I dont think the place is good because its on the side of the road and the seats dont have backrests, which isnt very comfortable for me, who gets sore easily, hehe",1,1
ChIJ-X9vmS0kcC4RGdGk2K5dQfw,461484ac87670fe608435ce25c869f7d,5,2021-05-11,There are almost all snacks... here the quality is good and the prices are pretty cheap... the prices are comparable to the quality...,1,1
ChIJ3wRaONDzaS4RS7h__bQgX0Y,5bf32e1339742a81e75f3fe23985fe02,5,2020-05-13,comfortable and relaxing...the fries are delicious,1,0
ChIJMdElrVhzaS4RufkSwNp_15A,265db514f3458b66d3bbe9a2d68003fe,5,2023-06-14,Cool place to hang out with work friends,1,0
ChIJ2WbdQ2aOQS4R3gsi5tbJEm0,9b35adfd98020ca959cd166fe3a7bb7d,5,2023-05-10,"The place is really cool. Covered with a collection of antiques. The music is also calm and humanistic. According to the corner, you can be alone and with your partner. You must come here with a blend of Indonesian coffee and even international coffee. Many new food variants",1,0
ChIJxyCsfijlaC4RI44Wh8b1fbE,91187ef56b4d293b062f4a5ecd176395,5,2023-11-15,"A comfortable place to hang out while drinking coffee, the bread is really delicious, especially with a cup of coffee... wow, thats great",1,1
ChIJR4yFt_qVaS4RMYrtRiGO-g8,dd0f6f1df4c077de1d300ebfff43461f,5,2021-05-15,Very good close to the Ramayana Cileungsi terminal,1,0
ChIJrbz4YXZYZS4REzfdpPLQG88,c1de9d67483e18ea1e5495762d4a2c62,5,2023-05-14,"The atmosphere is on the edge of the rice fields, comfortable, there are grape trees whose fruit we can order to take home...",1,0
ChIJo3GI-BbzaS4RjmUvoMcDQGw,3afe9bc13ac8d2e6306779ef4049d688,5,2024-04-10,Favorite placeeee...,1,0
ChIJo_LUppz71y0Rry89IhMiFN8,f71fc5622435136cf9782b47287fc87a,4,2020-05-12,Comfortable atmosphere,1,0
ChIJQ0FAn_D1aS4RmDNvgo90CTs,03bba654c01dd3d458b92367406cf4ad,5,2024-02-13,Very enjoyable,1,0
ChIJqb0P3FX71y0RrFkzA57ebFc,c34924fd53dae7579a63457d085c855a,4,2023-07-14,"The place is comfortable and makes you feel at home. Indoor and outdoor available. Indoor with AC and there is outdoor front and back, but in my opinion the one at the back is more comfortable and cool. The drinks are delicious. And the service is also friendly",1,0
ChIJdeVf9Wn1aS4RLP2Ku9rdhC8,b99b2dfdf380a2f28bd7622c440cc5b6,5,2024-04-26,"The place is nice and you can wait for your wife while dancing, the tea is great and... The food is delicious",1,0
ChIJowjmGsHwaS4RuNxIYGDTZI0,428582abf24167f1e97383d810234227,5,2024-03-10,Delicious and strategic location,1,0
ChIJRX74SD2Nei4RMyWVRrDPtCU,5d77c2d06d5a84973f714ba8f68c4d10,5,2023-06-14,"Hanging out at Rosela Cafe, precisely in Majaksingi Borobudur While drinking roselle coffee and seeing the beautiful view, especially the Borobudur temple and the sunset Its really like a miniature of heaven on earth",1,0
ChIJgaSMoTlfei4RrPmp0MOF8wM,dcb7fbf10028a7020c9814e9dd6b98e9,5,2022-05-12,Sek Aseeek is the place,1,0
ChIJJyY1Vn7zaS4RWoLMc7GVBas,f0a7814f3a5186456d7a0aa2456055ee,4,2022-05-13,"Vegan restaurant with a lot of dishes option. Im not a vegan nor vegetarian but i like mock dishes. This was the first time eating vegan, no egg, dairy products and garlic. I would say the restaurant did a good job to bring out decent vegan meals and concept restaurant. Unagi Don: 4/5 Mock meat with nori and tofu as subtitute to scrambled egg. Interesting right? They even have sushi varieties",1,1
ChIJsaNitObn1y0RNKRA0Ow4eg0,6c5b8124f036f29838e4c72c8e73ca4e,4,2023-09-14,"Here they sell many kinds of drinks,, The food menu also has many variations The place is instagrammable.. Can be used as a photo spot.. There is indoor and outdoor",1,0
ChIJl5gdGMrxaS4Rxr0KTHlK-Io,690e13a57d13aac1cb60e679c8be4fda,5,2022-05-10,"Located on the 3rd floor, there are lots of food tenants here. Starting from Indonesian food, western, Japanese and desserts (snacks/snacks/ice cream) The area is spacious, clear and clean. The interior is really cool, modern contemporary. Many choices of sitting areas. Which chair do you want on the sofa? Cute for photos too. The food menu includes rib soup, oxtail soup, hoka bento, golden lamian, kfc, yoshinoya, kun kaya toast, d crepes, cold stone etc. When I was eating, at 7 oclock, there was the sound of music for a short time, it turned out there was something like doll music or a cute doll dance.",1,0
ChIJq-r7wc8p1i0RXUckYMFNJr8,911f5308b7e8f78757eea648bde54efb,5,2020-05-12,Highly recommended for you,1,0
ChIJgZT6sEKVaS4RWgQtTGebqQM,efcb9e89042ab779ac571ada7aba5070,4,2024-04-15,Excellent,1,0
ChIJLXNX-p_xaS4RDaBSh1nd2Io,408e0407628c4b908ec550ce267a20ea,5,2022-05-10,The coffee is fresh and has various flavors   friendly service,1,0
ChIJiTbFTQfxei4Rb_75MG4SysU,e8735b2e9fdafe3ba7ad54f021055037,5,2024-04-14,"If you want to feel like youre back at home, come here",1,0
ChIJq7G1K0giQi4RYTQZjD8FjqM,fc3b6e185be1f78cb51ca9afadbf179f,5,2021-05-10,Beverage agent in cup packaging,1,0
ChIJxwVI10_1aS4RBMumEaAvOw8,f4c14ddc5da90864caaef6dc09319920,5,2024-05-03,I didnt expect the fried duck to be so delicious. The spices taste. Even though its my first time here because my mother invited me. I dont regret inviting Mom here...,1,0
ChIJwXnb1mT91y0RlyXWVSPQc3k,e7e349202afb6197a47dbeecefaf9870,5,2021-05-14,Clean Cracker Factory,1,0
ChIJa15OD8hXei4RZmsN5OL64pU,281873a22969140ad7feb2b2afe65f9d,5,2024-03-12,"Their food came with big portion in my opinion so eating only one dish made me full already. The drink wasnt too sweet which I like it. The place was clean, neat, cozy too",1,1
ChIJgbq5y5pXei4RP29Lt2d1lSI,bb213a2045a14079e9c5cccd48404c61,4,2023-12-14,"The atmosphere is quite cozy, suitable for just hanging out, drinking coffee, snacking, doing assignments. Coincidentally, when I ordered, some of the menus were empty. The coffee is delicious and the food is average.",1,1
ChIJW7X3JdZfZS4RMcSXfR4XU14,d5d07b1844d4b681075b6e987abd812d,5,2023-05-14,Okay,1,0
ChIJAU_iZMX1aS4RYAWHm-k4zOw,5aa8d4075fe876e2a46f0a3addf66f74,5,2024-02-10,"Has spacious space, including the private room. The food is tasty : Fried Noodles, salted  chicken (tender & flavourful).",1,0
ChIJpRkDBUX5aS4RsSF2RHUQ5YU,934af8605c5b606aaa7d1f4039e59e6a,5,2024-03-10,"Duck specialist, the menu is varied.",1,0
ChIJyS2rCutfZS4R65IpwJ7vr8w,c00065576633933156527f4ef8536666,5,2022-05-14,"The French Fries & Beef Burger are ok, the Hot Chocolate is great",1,0
ChIJu1OeVPHtaS4RnRf5i5F0F7I,a68a6b44e9125cd0c3cd032842a85c78,5,2024-03-10,A cool place for gatherings or business meetings... Green Philos Coffee is amazing,1,0
ChIJ71nI-iHxaS4RyOsAfgfGVQY,32563bda5e951d00cd13cf7fe54f271e,5,2022-05-10,Pizza is delicious,1,0
ChIJ7d_nCsBZei4R4nM70A44-UE,2b9799e29fc2b370705975cdd29c1a81,5,2023-05-12,cozy,1,0
ChIJN-UTfYUXQi4R13Q1pJbwY34,d884eab2a47941fa8e03f4a9491c456b,5,2021-05-10,Really great,1,0
ChIJg3CaIY5Xei4RrT-hva7-Tlc,989bb3e37173bb5d6d89f87708cbab49,5,2024-01-12,"Coincidentally, I went to Gadri when there was a Jogteafest event. Motorbike parking can be outside the restaurant.",1,0
ChIJr8UiebbraS4RURaQkXuk3jM,5810e5e25dbbab61d841b79a864258dd,5,2020-05-15,Mantull,1,0
ChIJm2pYHW0ldy4RGtbz-OMbYoY,e17ac6a2e47d04ba701ce860bb1140ea,4,2023-11-14,"Very clean place to eat, very nice place, would you advise me, bro, the semoking place doesnt have enough fan, the steak isnt tender enough, bro.",1,1
ChIJbXQ_EbGt1y0RfulC5QrfMQ4,643ce1db5a849d6725883b3c74563500,5,2023-05-12,Meaningful,1,0
ChIJSxq6p_GxcC4RWCt5e196tBs,f4f02d4c91e30430d60cbb8e6fb9fe44,5,2022-05-11,Sukaaaa banggeeettttt,1,0
ChIJJbg2Ae27by4RyL4VuHnpvts,ce54b4b36477ba3a551b43c31c385cff,5,2022-05-14,really fresh boss q great......,1,1
ChIJiW3075PzaS4RkAHWSA8FXd0,675d90d2ec64e7468744f0c4df33d8ae,5,2023-11-10,"the place is very comfortable and very homey,",1,0
ChIJ0wyjaCXhaC4RtGH1BGbirbo,b637104128104a7b53f5493ce41fb3ab,5,2020-05-14,A fun place and full of menus that are different from the others,1,0
ChIJJUDUCV4Zei4RHidUZFushzE,9aef4c606d0f9075ccff225fa9034200,5,2024-05-07,The food is delicious and cheap,1,0
ChIJHfSeNgNZei4RT3WiyG3HX_U,fcfd4429bb0bdeeacc301d2494ef52ce,5,2023-05-12,"Its a fun place to hang out, theres live music , the food and drinks are delicious . The staff is friendly",1,0
ChIJ-89AZUC_eS4RRylYP5DSgVw,e4551d355a6d3df385c6a7065614cf99,5,2021-05-14,nice place,1,0
ChIJh3YlRUOhei4RvYFXt6Sk73M,a7f1238d187cc5058d5f34671ce27e4f,5,2024-02-14,The views of the seating locations vary. Lots of choices. Suitable for those who like peace or crowds or to discuss or sit while looking at different surroundings.,1,0
ChIJG1qi8Qgp1i0RzeaexB9qKlg,25a99e2e4a000c8cd1249dfeda7ee71f,5,2024-04-14,The kungpao chicken is really delicious,1,0
ChIJ-_QQQeD3aS4RW0y4xc-LPLg,fde9d72485899653768bcf8a4eb4cc3f,5,2023-06-13,"So its one gas station, so its hot",1,1
ChIJVTVwjQkPaS4R0Vmt05l_CZw,b48dead7ee18144b124765fb06c001f3,5,2023-05-15,"What other recommendations do you have for bon bon coffee? If you ask, how do you know from the person who posted it?",1,0
ChIJL8YzW2n1aS4ROE75_nMWHQU,4fecd086edbe4bb08afd1c13dac06ee5,5,2021-05-10,"This cold pressed juice is really delicious, the mixture is just right to make it so fresh, sour and sweet   Very suitable for those who like drinking juice and want to drink something healthy.",1,0
ChIJgzZObkg_aS4RLvYJgZWUhnk,0ad9ed00c0d93661481cbe5c267cbad1,5,2024-02-14,for friendly service and really comfortable place,1,0
ChIJBZMqr3nxaS4RTFZuCi5jCec,c79431d873741a2715d63a043152e151,4,2024-03-13,",",1,1
ChIJMxUyzVzseC4Re28b2qBJl4I,59179b8d1dd4f316ea5a489a518b723a,4,2023-05-14,"One of the most comfortable and cheap coffee places. The place makes you feel at home, like your own yard. Drink and food prices are also very affordable. A nice place to relax, do assignments and chat with friends.",1,0
ChIJwWfcYjOpei4RYRUWdQnN9N0,cb5e24a226096124d691ef2b94536a07,4,2023-05-14,Food,1,1
ChIJpVOtTy6LaS4RbL90G-vDuA0,2bf1be03141833bc289703461c7faaad,5,2021-05-10,Beautiful place,1,0
ChIJDSYuojv1aS4RGgkQoKYUa3c,63c30aa1612e4a0ec01fb70feac8c4b5,5,2022-05-10,street vendors feel like five stars..,1,1
ChIJNQs874wvei4R_l8iHKJjtDE,7ecf8537027ddc81551a22ac2e702c68,5,2020-05-11,"As I remember when I was little, finding a drink like this is very rare. The taste really reminds us of the past. Cheap prices, high quality taste. Please try",1,0
ChIJw1KCYh751y0Rnc0gtH6E5CY,8cf5a8c85f4a012c0067b5b73abd1aa2,5,2023-11-12,"Overall its good, like Djournal wherever you want its just a place for smoking in a closed room which isnt comfortable",1,1
ChIJx2ngADBZei4R1tTuAx-RD64,389fffef3f2c3cda91f4837224881eb5,5,2024-02-14,the atmosphere is very homey The price is still affordable too the baristas are friendly,1,0
ChIJ5YKlxTQHQi4RjYVQEZmqVzQ,66ea6377e248384bff22a81640faf2c2,5,2024-05-04,Mantull is the best,1,0
ChIJ2yUDc15Xei4RJJjv0QNWOkI,77fd77e46da18396ee6ee80145796955,4,2023-05-12,"A cool & comfortable place to chat with family or friends. I dont feel like the time  . The service is friendly, the menu is varied, the prices are still affordable (in my opinion)  . Mahalo ice (less sugar) & french fries, I think its a good combination  . Oh yes, the place is the same as Watu Lumpang Resto. Sorry no picture, forgot to take a photo of the food/menu.",1,0
ChIJmS5syF2pei4RTGIYGtLK6fQ,5aea565982cc9204e8f7c1bc63c28445,5,2023-05-14,Cheap but delicious coffee. Strategic location. Easy parking,1,0
ChIJobZCe5dZZS4RxGzNPTeDrKQ,60dc787db026951fb298e8abec6dfb4d,5,2024-04-14,You can really have dinner here Those who are in Purbalingga must stop by,1,1
ChIJURFuGKCLQS4RZBVKXod7wLM,c31061ae05db843f37e4d9f781d7d9e1,5,2023-08-14,Very delicious,1,0
ChIJFwUzoo9fZS4RXixJIqzntb0,69c63449475a37093f8eebb52828eeef,5,2022-05-14,Top,1,0
ChIJK497ozOxaC4R3VEWjQ0b7Qc,7239759fe8445395ad8477906aaf553e,5,2023-11-11,"The place is nice and cool, good for families, especially young people, the best, just good luck for Loco Caffe Garut",1,0
ChIJATEONl1Xei4RxM6woBMrKlw,78c0d49c826eb5a46a9d1b7247270d45,5,2024-02-12,"Overall is good. Suitable for assignments, instagrammable, friendly service",1,1
ChIJPzCmU45Yei4Rg2bSLt86rXE,506354b8d8154b4a151699e8a269c153,5,2023-05-14,jos,1,0
ChIJjxyAbeNRei4RxxbXV_uuDpM,5881a70684ad63d01d85bb70d3ba2dd1,5,2023-05-12,nice place,1,0
ChIJg-GnVLyPZS4Rpc3rUq--RmY,bac42499f02fcf74da39a6852780fd03,4,2020-05-11,A pretty okay place to hang out,1,0
ChIJZSPmY5r1aS4R4kvPVs4Imbg,021742f61e9638633bef8944787c1e35,4,2023-05-10,"The place is ok, but the mother is not cool, she decides the ledis, maybe the ledis gives more to her mother. So getting LEDs doesnt match expectations. Please fix it, management. Loss on bill",1,1
ChIJqQLHtcstby4Rlf_wISEUwLg,5268a18563be31d88b226b7d63bfd124,5,2021-05-15,Pass for the Sunday morning ride...,1,0
ChIJFZfFTC2HeC4RHwOiFcWZzWA,4e80d183253544aaa5f148b38cb3c42b,5,2021-05-12,"Delicious, cheap, big portions",1,0
ChIJe77JHAcdai4R6lSpvo0am-M,1c9cb07785460910c8b39abfe4e2fbb2,5,2023-05-13,The restaurant tastes great,1,0
ChIJjZmb7JgSZS4R9xzpdi77cBM,f19a23ffddd10713dc03d7fe75e52275,4,2024-04-30,"all the food is delicious, unfortunately you have to wait a long time for service and presentation",1,1
ChIJ7dJZJ9r1QS4RlxLVz0bRE7U,060a1d69ed444c5dd464f14a56ff5d36,4,2023-05-14,"To relax, because the people who come there are also young people, so theres not much chatter",1,1
ChIJrbOXSndTaC4ReACB6XEgZMk,1aa6364a0a8112bec20061c81e0decd8,5,2023-07-14,"The iced milk coffee is delicious, a little creamy. The prices and menu offered are suitable for middle class coffee lovers. The place is also quite comfortable and cool.",1,0
ChIJm6o6H9NZZS4RAgzXovXFtu0,eb574ecdaf570e6b12acb6ceb1a8c2c2,5,2024-04-30,"The food is delicious, the spices are delicious...it doesnt take long to wait for the food to be served",1,0
ChIJJ8rhh231aS4ReWiwWDdGFU8,da25228c8929f30a0bad3799d52cf2c4,5,2023-11-10,"The food is delicious, the iced latte is a winner. The owner is also very friendly!",1,0
ChIJjwyn15e_eS4R7DN6UIUJ9E0,8461512989e5bb418547a6fef44fb25d,5,2024-05-11,"Various choices of chili sauce and side dishes to suit peoples tastes. The place is not too big and is always busy. Prices are relatively affordable. The portion is sufficient. Service is good and friendly. Enjoy eating with family and friends. The branches are spread everywhere and the taste is authentic. Most like the mango chili sauce, fresh spicy tamarind",1,0
ChIJMxUyzVzseC4Re28b2qBJl4I,ce1a7a7ca5297a269a046f209fb1df6d,5,2021-05-14,"The atmosphere is nice, backyard feels like it. There are fish and iguanas, so it seems more natural.",1,0
ChIJdx5hHQo5Qi4RlMljmc7SVag,e9cfafdba6c7018ffb166c28203c38bd,5,2023-05-10,"A complete place to shop for household needs, fuel, online payments and receive interbank transfers.",1,0
ChIJtzO8BIZXei4RFGLuAO26288,1be23e117609e18b063092b8b1ed0b63,5,2024-04-16,Perfect Amaretto Sour &  whisky Sour,1,1
ChIJO6d8LrRXei4RdCMNzyuLN8Y,00ce3e5e1f3f856bcc62439b43ae43db,5,2022-05-14,Bakule edan,1,1
ChIJu46AxyZYei4RuIq-5pavcfA,749d20d63d7c38fcc3ab1be31a21254b,5,2023-05-12,It turns out there is a meatball menu,1,0
ChIJ8dPJQ9iPei4RWYgMWOB2U7k,ebe4710f708f9fe6a22264809b357e74,5,2024-05-07,"super comfortable and the food is delicious, the service is also very friendly",1,0
ChIJgY6ZbR8p1i0R4tmALyl7Daw,07825204b9979380385b435fb715d9d9,5,2023-05-14,"This is a great hidden place in the middle of the city. The menu is grilled meatballs and dumplings and ice tape. quiet comfortable location, far from the crowds Ample parking. The menu has great flavors, prices are easy on the pocket, lots of filling. Dumplings and grilled meatballs are delicious. Soft drink prices in the bag are great. If you want ice cream at night time, you can do it here. Become a regular culinary place.",1,0
ChIJzbgRp3fxaS4R-p2HZ7q-DIk,bc4c500498f40d5cddb3c687123cdc39,5,2023-07-10,"Nice place, clean, okay for daily coffee, standard warkop prices too",1,1
ChIJRe5YpXuCeC4R2u_p4cpf70A,3204830731864cd322f8309bc9295b4a,5,2023-11-12,"Generally quite good. The location is quite strategic, close to Batu City square (around 700m). Service is quite friendly, prices are sufficient/reasonable. Also, this place is close to the Attaqwa Mosque (around 100m). Some things to pay attention to are: 1) The halal certificate is displayed in a place that is easily visible to buyers. 2) The food processing certificate should also be displayed in a place that is easily visible. 3) Needs a larger area and additional space for buyers to park. 4) If the market share is desired to be wider, it is necessary to consider lower prices or product diversification at more affordable prices. 5) For raw materials, partnerships with local breeders are needed and more attention is paid to quality assurance.",1,1
ChIJPfh0utgHQi4RnMgKUhktlD4,8a436da2d366861152cae71c06caf3d3,5,2024-04-19,"the place is comfortable, the employees are also very friendly",1,0
