place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJJ_dYtXYp1i0RXNDnAnfqt5E,4cd642b32ad80fe7b1d6c720e49b7c7e,5,2023-05-14,"the price is cheap but the taste is not cheap, its really delicious, its not bland and its not sweet, its just right, its thick, its not a loss, wow, buy this (y)",1,1.0
ChIJlbDpzytdei4RWATxxcwGutI,d9675083a960e5ccf74176720ba7f52f,5,2023-05-14,The lamb is top notch,1,0.0
ChIJr8TEOcHwaS4R9EgNWGKOag4,57f62f84dc1047f4793cc5688d60b9ea,5,2021-05-10,Cheap and delicious goat soup Especially the satay....,1,0.0
ChIJYVIyOSVReC4RzQ2sbE8fH2w,0591c483caf97f087c435d9bdd39155e,5,2021-05-14,Great,1,0.0
ChIJB0zeYWiPaS4RfZqr-ZfEaxM,9ce9e4a99747b30728c3730cfaee1a86,5,2020-05-14,Mantuuuuul,1,0.0
ChIJKzqkOpjtaS4Rd5XHPCX7vlQ,4b34480e35ab3025a6c22b488a7f96b8,5,2023-06-13,Indah dan sejuk,1,0.0
ChIJba24f_YbeS4RGAFoU-BbtqY,ecccb9e719ef11dc0aa76e1aba6c3d3b,5,2022-05-12,"In 2022, this cafe shophouse will be rented by Warkop Kancil CT the place is close to the entrance gate to the Trenggalek stadium The F&B is the same as angkringan in general",1,0.0
ChIJTbvE4-GfeC4RO5C5wC3s76o,016dc80a75afe98f884cc80ddb587358,5,2021-05-14,Cheap delicious,1,0.0
ChIJ0aYE80jxaS4RGS7oUWG60ME,731eedd71aa61c57e8eb8b4de97b74e9,5,2022-05-10,Nice place to hang out,1,0.0
ChIJJZtTNsCt1y0RVz9dnYV2yRU,9b027ab15165c4d82e1f41c5058ce550,5,2023-12-12,"The spices are just right, delicious and the fish is fresh, the price is affordable. Its worth trying if you go to Probolinggo, its located on the corner of Probolinggo square",1,0.0
ChIJ7z3TxqDrei4RShQpxQYfqpQ,74073dfc4390777ea075e2096ba64c7a,4,2023-05-14,Jost,1,0.0
ChIJUyqkAaYAQi4RwYw3ZPpfn6Y,275a63810b519b9305527dbae70d78e1,5,2020-05-10,"The place is comfortable, the prices are friendly",1,0.0
ChIJNfdZR1Udai4RkRAdGbZpL-A,5074933c6e36a9dfc3c03829493876d2,5,2023-05-13,Excellent,1,0.0
ChIJ92qYnfJZei4RFE53lwzTzX0,6eb494c350141952a96ccb5e28ea193b,5,2023-06-14,Nice working spot in Jogja,1,0.0
ChIJMacZ25YSZS4R9PgDXLHC5cs,4511924bd03d4b0ed06ce5e55111eb8f,5,2024-04-14,The food is suitable,1,0.0
ChIJYdb_P4nxaS4RcmcDzpIKVeo,9d98a80bfeb592ca3909fcc478f7678f,5,2023-05-10,"Its delicious and the place is clean, the sellers are friendly, the prices are popular",1,0.0
ChIJVVVVVWC1ey4R8OWnRxneTrk,7a251965f7cbd10dde725a31524d34aa,5,2024-02-14,"The grilled fish is really TOP, the spices penetrate right down to the bones. The onion chili sauce also has a pretty spicy kick. What needs to be evaluated is only the serving process, because I waited almost 1 hour for the food to come out",1,1.0
ChIJgRndpM6zey4Rk0CeRMjXWVU,1dc806a9f678bcf150954218dfcd3a06,5,2022-05-12,"Comfortable place to eat, friendly service, all the food and drink menus are delicious, in terms of cheap prices, Ill regret having never been to this place.",1,0.0
ChIJoZjg8fmLQS4RFjRPsT2Gm4Q,b7f705f77274271760ae8143cc6421cc,5,2022-05-10,"A cool place for nongs, there is a rooftop. The 2nd floor can be used for gigs.",1,0.0
ChIJL_e287gFai4RZcW9MbW45wU,1aeda1eb79a74bf40b5b46f0be0d0f47,5,2023-09-10,The place for coffee discussions is in pic 2,1,0.0
ChIJKWmGM0z5aS4REATE9OVKoxw,d1c3fb790874f5ed2f35e6034ea7ae3d,5,2023-09-14,"Came at 2pm in super cool conditions in Tangerang and sat indoors but it was really cool        It really felt homey in your own yard. The wind is also nice, its cool, wow, Ill definitely be back again  Oh yes, I ordered a hot latte and was surprised that the cup was big, it seems like its rare for a coffee shop to serve hot coffee at that price in a big cup. The coffee and milk are really smooth and great",1,0.0
ChIJEfaQqAHlaS4Rhpr4mecJ-yw,704b65873e8397fdefdfba07a54c24c6,5,2020-05-10,Really good,1,0.0
ChIJ2fMtsTX1aS4RTn59alKrYNQ,ab257d0eae61dbe956f4f94fe683d4f3,5,2024-05-03,"Really helps to lose weight with the help of doctors, nutritionists and other staff... very fast and friendly service... thanks Lighthouse Kelapa Gading",1,0.0
ChIJ0yHf7s0p1i0RUbg4NNxRE60,45f6b1b2bec0abe698d6816e6683afec,5,2023-05-14,"A coffee place with a different concept, suitable for morning coffee",1,0.0
ChIJQWCB60D1aS4ROsfvxUeG-_4,4e9924eb517a7eddf9d21abf030a7aad,4,2024-04-19,"On average, the taste is still good but sometimes its inconsistent, especially when its busy, for example at a party.",1,1.0
ChIJHV85z_nxaS4R-qw1SYKBMng,cccd1a3e29bc4b70f6018eec14e89f5e,5,2024-02-13,The place is good for relaxing,1,0.0
ChIJ48zKLlVRei4RnAk33bRYjhc,98a08f80e8dddfee69b3725f63ce0171,5,2023-08-12,After renovation it looks good,1,1.0
ChIJbYcSh_x91y0RteILl5rCNHQ,2790869feb349c4b7d83b95c55ba9569,5,2023-11-14,"This is a really bad place. This delicious food is that cheap. It tastes like my mothers cooking at home, this is the umpteenth time Ive been here. Never disappointed, and never have to wait long.",1,1.0
ChIJQeuAkTP3ei4RZw0B3uct7kE,7d0a25b7fc652a7c63d5d0f481d087d6,5,2023-06-12,"the view is okay, the food is also okay",1,1.0
ChIJ7eXdKsfJaS4R2mEL1EbzgAI,4d683f3f8683391c6685def37aa2e03b,5,2021-05-11,"The place is really cozy, the baristas are communicative.",1,0.0
ChIJ00gX4zfxaS4RVSx64byksa8,269dcf76e16fe884521b74f9f57cd80b,5,2024-01-14,"The place is quite hidden, in a good way, located in calm neighborhoods. There s plenty of greeneries and open space so it was nice. The price point was fair, not too pricy nor cheap. You can get coffee and main course for around 50-60k! For me it s more than enough. In terms of taste, it was just perfect. The plus point for me, there was plenty of cats, like plenty!!! I could count 12 to 13 cats that they took care of, each of them have their own collar and they re so chubby! Instant stress release when I play with them. Yepppp overall it s a really nice place! Kid-friendliness: Lots of cats, spacious space to play",1,0.0
ChIJ0-iSaOIhai4R8_v-XXZhyBw,be500b93b07aab23e4e26c38060152de,5,2024-01-10,Really delicious for me who really loves Indonesian food,1,0.0
ChIJ3wJEL8X2aS4RTHeuOmjBrfs,2131b2e071cbe34d1e9bb3e61d37ea79,4,2024-04-13,"The food is quite good, the service is fast, the toilets are just like going into an ant cage",1,1.0
ChIJXUGtW5D7aS4RndHlGCfR8-I,a0bc242b22d1c360fd0a26859cc2548f,5,2022-05-14,Nice place to rest for a while after doing activities. There are outdoor and indoor,1,0.0
ChIJKQO_EU1Xei4Rf2aGiPFRnEg,8244c11d8f3b360f87847c2a0c057cd9,5,2023-11-12,"The food is all delicious, the place is calming, there is a salon in front, you can eat while dancing",1,0.0
ChIJY1gFzJP1aS4RrOtdRKGf9HU,b0f96925c36a59f5cdeeb3542648cb3a,5,2023-05-13,Very comfortable and the food and drinks are delicious,1,0.0
ChIJ_8bMfRN91y0RA5KrC2QbMas,4eb935b2cda84ed1ebc4cacdfda7684a,5,2022-05-14,The view is great,1,1.0
ChIJjdgniyqt1y0Rkr4x2JIUIPg,46d21aa0c0730930714e22deeb8cbbc9,5,2022-05-12,Awesome soul,1,0.0
ChIJN-OFtvv_aS4R4Kq_2Fa6J_w,455dda67b2cc6bf24cd6bad08f7df3a1,5,2021-05-10,Excellent Hopefully its a blessing,1,0.0
ChIJwbGA-wCzey4RzTlhLBNAgvs,e8847b2ab19f551a50e13dc0210d4f64,5,2023-08-12,"The chocolate ice is delicious, the place is very comfortable",1,0.0
ChIJj6Oa5jANeC4Rv8PLYHGWKO8,d3f6512be264aafdc607a8bbd5ea2780,5,2023-05-12,Excellent,1,0.0
ChIJsw6QXAD7ei4RXGM8hvM4a1Y,38f81f62557d3e837ce7a027261add84,5,2024-04-14,Syahdu...interesting view,1,0.0
ChIJz2n7XF09aS4RFBaWZavQeVo,9603374cdc6419c8ce0f8285b7a34ef9,5,2023-11-11,Cozy place and the food is really delicious plus its worth it and affordable too,1,0.0
ChIJBS9YCRr9aS4R-Zu_qssqbPs,cceff2a36291e7a0c495edceb630c039,5,2022-05-10,Homey place,1,0.0
ChIJu3PGZiBXeC4Rq0N3rEPg4O4,cd0f8ff16758214c6017af8307bfc5ac,4,2023-05-14,The AC is not cold,1,1.0
ChIJm5YEmQhbei4RV5D59a-OarI,62eb649cb488149b146a985d2c30cb77,5,2024-03-12,"Good coffee, good view, good place",1,0.0
ChIJUxkm26x3aS4RQGkVQY6lQNM,6f20b763c9192b4b245a1aaa12de4af4,5,2022-05-15,Great poke,1,0.0
ChIJ2_Bp4g34aS4RbYF8M81F45E,463c712a6879f0da2fa65a9dd3899fed,5,2020-05-10,Very good,1,0.0
ChIJheydnmhbei4RV2sY-tjZX1Q,8a5a55d916820dc65f9a84261227bb5d,5,2023-12-12,"Its a really cool place, perfect for a galawww, the food is delicious, the prices are very pocket friendly",1,0.0
ChIJwYcHekL3aS4RstwNsJXQWyE,8e5f03320e490037b5674449aaa515a8,5,2023-12-13,"Your neighbourhood bakery, serving croissants, breakfast, ice cream and coffee. Cozy, feminine decor, nice music, comfortable outdoor seating.",1,0.0
ChIJYV-JPpaCeC4R-sBudZ-u_V0,9bcbf6ad267fc652bd483534a43cecce,5,2020-05-14,Sweger,1,1.0
ChIJvVveihFTaC4RYR1E-3NWxOc,cf9d320ce9553547b6a2cace5e2d10eb,5,2021-05-14,Coffee shop with great WiFi hotspot,1,0.0
ChIJLSCj9u7zaS4RCpWL6fGCUps,a8d3394384c82bd1f2dab474906f63d3,4,2024-03-13,Good ambience and good coffee. Service on point. It would be better if some places had AC.,1,1.0
ChIJ5UkqqJnlaS4Rw29Vo8yfZps,6632d5e0d793afc16f6a2222216b4565,5,2022-05-14,"comfortable, great menu, reasonable prices",1,0.0
ChIJ-1BXGGiLQS4R6DxC4fotPk0,6f0d2195b83dbf1ab5a842c4ae55e158,5,2024-05-08,"Come on, guys, we often hang out here, its become a favorite place for me and my friends because the location is strategic and really nice for sitting quietly for hours >< cmiww",1,1.0
ChIJD0ZSBLFdZS4RNm4QL2ZGbmE,03f0d29e457a5609e417b38ef6c7372a,5,2023-09-14,Very gooddd,1,1.0
ChIJ6fg_bRhAeC4R-u89nojvIOw,aa0b2c00577370d19f6f46dc07dc93be,4,2023-05-12,"The place is nice, the atmosphere is calm. Perfect for drinking coffee",1,0.0
ChIJlyBRif9SaC4R6b4eRCogbic,26996fe627ad70bcb9101997c35fd80d,5,2020-05-11,Ok,1,0.0
ChIJo2OuOGSpei4RYQ7JDIdvQwU,30544a0bdd70cdd88d9c8145530d57c5,5,2024-01-14,"comfortable place, friendly service, delicious food   nice view suitable for enjoying the sunset.",1,1.0
ChIJuaGxldFnei4RBwLsXjsNOJ0,29609ace3fe0b3e868ec7214f839a5c6,5,2023-07-12,"The menu is complete, try the mushroom satay and fried rice, its delicious, the crackers are complete, you must try the slondok, Merapi coffee is sold as souvenirs and of course the prices are affordable, the service is fast even though its busy",1,1.0
ChIJpYLnhYL3aS4RL0cSOljZSDM,13b5965ce6e29f4970beb3872719af9b,5,2022-05-10,20 pcs Soe coffee,1,0.0
ChIJmS8JUrT2aS4R99BZY-87klI,1d1c57aed6f55f1fc232b27761cbfaed,5,2024-03-10,"Yummy food, nice ambience, kove to visit again",1,0.0
ChIJwfdetG_b1y0RQiu1LmClP0o,99f087601b5a8b4e94c9802bac10c0ef,5,2024-03-14,Excellent,1,0.0
ChIJvXUkDasp1y0RSIiLfMWGP3w,87a231384af4388d7213ef4eba5c011c,5,2023-06-14,The place is very natural and the atmosphere on the edge of the rice fields is cool,1,0.0
ChIJK3jrCv_5aS4RTmy-CaaJJfk,0b27ac18293b16d5e8dbe8aadba60bfb,5,2023-05-14,"the place is nice, cozy, standard prices, friendly waiters. Parking: The parking lot is small, because its on the side of the road... but its okay",1,1.0
ChIJiSLIwyLlaS4RoKJ81-WnPi4,65f3fe3c6900b040660f96437f93f872,5,2024-02-14,The most delicious Aceh Noodles & Sanger Coffee in the world..,1,0.0
ChIJgeMVJCTlaC4R4TzJFQn6aZ0,2695ab1bbb27898a2fd7bd454343c2c3,5,2023-06-15,the place is nice..the view is beautiful,1,0.0
ChIJ2wYtIKbzaS4RKpDy2ie4Y5Y,c1b097eca5fc9a5034004fd5efc89919,4,2021-05-13,Various flavors of fried rice,1,0.0
ChIJH6vDoRRfei4RPpmyTar0LpY,637ad014b959d8902fa51b4bcacb8429,5,2021-05-14,one of the delicious coffee options on the outskirts of Jogja. The taste of the coffee is really modern. a lovely location to hang out at night,1,0.0
ChIJNQhw7VONaS4RKxGhK6KZwNk,5dc5d0649065b35526164954b55df497,5,2023-05-15,Ropang plus crunchy choco plus chocolate plus cheese plus milk and really delicious legit vanilla iced coffee at a pocket-friendly price.,1,0.0
ChIJJ4lISpr3by4Rqfr08O73yzc,ae6dcdc95b76cc9cf0ed4374b50c4392,5,2021-05-14,"Wasik is a cozy place, lurd",1,0.0
ChIJ16w9VyT1aS4Rajz4bOP_N0g,550806872d14b5a49159e12d4e545916,5,2024-04-13,Nice comfy place to work or just to hangout with friends. Not much for parking space.,1,1.0
ChIJzYK_0eR91y0R2Ek3dNzy2jQ,000e6b103b4eea685533c6654b40ecb9,5,2023-07-14,Halal Chinese Cuisine in Pamekasan Delicious and competitive prices,1,0.0
ChIJmWkBibcXby4Rlbv8l6c3IB0,d4ee66117c495dea0273960649fc56c5,5,2023-05-11,"The place is comfortable, clean and feels classy",1,0.0
ChIJ358CqV7xaS4Rw62ejZKJoW0,2f13cc485046f3d884a1505ea9cc7de9,5,2024-04-22,"This Korean restaurant located in Senopati is one of my favorite Korean restaurants. It seems that the taste served is slightly adapted to the Indonesian tongue. Quite tasty, a little different from Korean food in general which tends to be bland. With portions large enough to allow for sharing. The jjampong is delicious, the beef option serves quite generous slices of shortplate accompanied by a spicy broth. The jjangjangmyeon is served with a rich sauce and pieces of onion and pork. Tender and juicy katsu is served with warm, fluffy rice and a bowl of spicy seafood soup. Like Korean restaurants in general, side dishes are provided that can be refilled. For dessert, they serve watermelon slices and delicious iced coffee",1,0.0
ChIJ_Ys2f-DyaS4RahQtwt9WI4k,a7f0135f40a3138dfd1e9b1fb8953b06,4,2023-06-10,"Javanese noodle food is my mainstay. The godog noodles and godog rice are worth trying. Unfortunately, many of the outlets are closed so there arent many menu choices. Its best not to come during the day because the location is quite hot.",1,1.0
ChIJ78a5yo21aC4R6Ex7d7Rt9iI,53dbab6e5da82a8e6cda04f93ba41e13,5,2022-05-14,"The place is comfortable, cool, but the service can be said to be slow",1,1.0
ChIJlyz7lyBZZS4R9dzMCoOiix8,594efc4131192d5885cf9bcd4a71d0bf,5,2022-05-14,Good,1,0.0
ChIJtz2bZDX7aS4RTvJSqoTlETg,de3710305d51c83f400b77d707c42a92,4,2023-05-14,"The staff doesnt know if there is a promotion going on, the customer knows better Overall the food is delicious",1,1.0
ChIJ92vdvkOUaS4RrhycJ1_CtZs,d3d4cfc287589712415216549b9e8076,4,2023-05-15,"Nice place, quite comfortable",1,0.0
ChIJ0cLV2A391y0RpRGWe3Rxk9U,8c3f4d102f7f588deb7cc0125a6c3d20,5,2023-09-12,The place is comfortable and there is free coffee,1,1.0
ChIJG-kSOwCRQS4Rjz3jI5rwWzI,b46d6282cf3303d1d0e9bb6dda6bc9da,5,2024-03-10,The taste of palm sugar is great,1,0.0
ChIJ8ZEKuMPc1i0RHAVl74w2RjY,0dd01d232e01c82d13dbc93dd2fe56a9,4,2020-05-14,A well-known herbal medicine seller in Bondowoso,1,0.0
ChIJuUedo-pheS4RUZcHk94_BaY,8581236bf9ad4408967d49992453d8ae,5,2020-05-12,Just one word... thats great,1,1.0
ChIJZ7WK2lc9aS4RsliLqRCad6o,d399d7d7dafdca995be9cf03ee5e1289,5,2024-04-11,good service,1,0.0
ChIJr6p6xPZYei4RI-5trfHxY3o,afde58bcbee794ae423330a59e89c7d7,5,2023-05-12,Cool,1,0.0
ChIJ8bh04-j0aS4RQ1fCQPnj-aU,c63f7eea9f797741e3f47d1b62af5667,5,2024-05-11,"Recommended for studying and hanging out, the place is really nice",1,1.0
ChIJy-R_e4iLcC4RpAM6wM0w7aU,0a8830582b7f0cbe522c26260e5fecfd,5,2024-03-11,A comfortable place for discussions and the food is delicious,1,0.0
ChIJk13OyzkDai4RmxKvDEJMkGQ,dbc8a119b4ddb779d205f60431a9a862,5,2023-07-10,Its really delicious,1,0.0
ChIJk-kePGgp1i0RGM9vsnUcS8M,d4baa2dd48f5bced9c0ceaf9aaad170a,5,2023-05-14,"The food was delicious (cheese fries), there was only 1 waiter when I arrived but he was friendly and quite fast. The atmosphere in the cafe is very nice and clean. 2nd floor for smoking room.",1,0.0
ChIJySrG9TD2aS4Rki5n2wC9IwU,75d5b21092803b51439eb5e991c51da7,5,2024-02-10,The place is really good for families and can also be used to book birthday events or meetings,1,0.0
ChIJedJSZzSzey4RahqFbhQvjTU,ee301ad63dd11d711ccfdb4fd34950e8,4,2024-02-12,Maybe it was once glorious in its time,1,1.0
ChIJW2Xr5Yz71y0RXBzRD8Ogjwg,baf1adbb674db37b891b134fa2bdc2d1,5,2023-11-14,"Regarding the taste of the coffee, its great! With an affordable price... its worth trying, guys!",1,1.0
ChIJc64G3kyhei4RmHuIAmbjeeI,7c6d70f7c1a4dc4570a247dc9a15939e,5,2021-05-14,"The service is good, both the salon and the cafe.",1,0.0
ChIJ-UlBlVH7aS4RK3WsSRiTmmo,36c83a434aef96dc8d4ff20188321a96,5,2023-09-10,"Today, when youre hanging out while eating, its the best at Kedai Kerasa Ciledug... The place is comfortable, the prices are cheap, theres a karaoke place too... you can do weddings too... basically you can do everything...   Today youre just full. Its not enough..   If you go to Kerasa, youll definitely be full, cheap, and the food is delicious... Cuuss, the ones that are far away are closer, the ones that are closer are at the Kerasa shop, the Rasa Cafe shop..",1,1.0
ChIJU7jP-iRZei4RXzafex-JuPQ,3e37e83c88f395ca53d35739a25887f0,4,2022-05-12,"If you ask for spicy food, you get really spicy food, unlike other places that like to be overbearing.",1,1.0
ChIJP_1xfObxaS4RZ7nMk47BV3I,4f16128edc1e2a176edc4c9b0036607e,5,2020-05-13,Original Luwak coffee served here and also selling takeaway coffee beans,1,0.0
ChIJf9_zbZJfZS4Rx_azhOYkI7I,1226f166e3d27f7958ba4f05caa7be19,4,2023-08-14,The white mushroom sauce pasta is delicious,1,0.0
ChIJO2o88FvxaS4R9lXgCTkthns,4612d6714dab8b4e12f7552f2aba4eff,5,2024-02-13,"its kinda small place but quite enough if youre here with your besties or nutsie friends, literally need ro go high or things gonna be just okay.",1,1.0
ChIJjViL3Gcfai4RdSFdAX5gYBI,6f552ba453291c92d9845f8cc43bdd25,5,2024-04-10,"Nice, great decoration Vegetarian options: OK",1,1.0
ChIJxRo8fT37aS4RBiMX1fDQTow,af558692cd9502bef8f4f0202b52efc7,5,2022-05-10,The coffee is great,1,0.0
ChIJ1cLxsV75aS4R_ICjJqYshYM,9fe63cffa29820fd1d9030eab62a7048,5,2023-05-10,The place is busy and nice,1,0.0
ChIJL9OsfMP7aS4R2FR1k-E53Tw,16e7df6776342552b0e95370fbd2eb17,5,2024-05-07,Cozy ambience. Great steak. Staff also very friendly. Will come again,1,0.0
ChIJgxOPB45Xei4RG3ycDaARXKk,9adacd2248a4abd69e2a90c1e711da7a,5,2023-06-12,suitable for hanging out or doing assignments. Konco Dewe patch service,1,0.0
ChIJw9exQr-NaS4RZ9Fgm2wyZ_k,e37d0d943cefce445b45b2990f38408a,5,2023-05-15,"to chat and have fun, its really satisfying, theres live music & a DJ too",1,0.0
ChIJgc3Ot9KKQS4RXpXTHKtbVpY,3a56f6013f51659f876842e1d92f38aa,5,2024-04-10,"Dont like fish, but the soup sauce is fresh. The maranggi satay is top notch",1,1.0
ChIJX5C5-YPDaC4R6l14C06F4lA,7155813f2d2d32c42e97b7a9c070eeae,5,2023-05-14,"Good friendly service, comfortable place to hang out, you have to try it",1,0.0
ChIJL_e287gFai4RZcW9MbW45wU,fc97c74e03e7a24b0cbd6feccd1659e5,5,2024-04-10,Good,1,0.0
ChIJ75rSTUrzaS4RZjJ5iwSmMwA,97fe6317d3ffbc67925a20a9d1874943,5,2023-09-13,"The food is delicious, only the drinks dont taste good in my opinion, the atmosphere is good for deeptalk",1,1.0
ChIJD8rDvghEei4RPY3eeYq2lKk,4957483b5ff41d1a1792c261834bae47,5,2020-05-11,Delicious menu with friendly prices,1,0.0
ChIJNZQf1ahZei4Rs7uhfcODJpk,c67bd672a1aff8a237071c05965c6b65,5,2024-04-21,"There is acoustics on Fridays, Saturdays and Saturdays, delicious food, really suitable for the main thing",1,0.0
ChIJCWfJLjAkcC4RgdeKG3wL8t8,8cd8905e80325155fff40ad87317534c,5,2023-05-11,"Ramen noodles close to Pekalongan City Square. Fast service Can be ordered via Gojek, ShopeeFood",1,0.0
ChIJW9HdqbzzaS4R-XdYB9aqmxA,1f1483d852376aca130b333ac57b77ee,5,2024-02-13,"the service is good and the wifi is good. I miss the kwetiau noodles here, tips to the sis who looks after them too",1,1.0
ChIJ6ZPKDSZVei4RzyIiBzdmrFU,edbe2b1f02073f763c0ddf95d080a638,5,2023-08-14,"The place is great, comfortable, the mas is friendly, the drinks are great",1,0.0
ChIJ4fVTb5s7by4RBMet1FwqbQA,442b1018207cb16b56d45db800cb3507,5,2020-05-11,Cool,1,0.0
ChIJoYMve2jyaS4RZGj2C2pB6gY,ec298e31423f61b20a690399f4ed6c90,5,2020-05-13,Ngupi sambil silaturahmi,1,0.0
ChIJ_w5N_Lut1y0ReXvTD0GwRmg,6ca683f8bb03e38f81a2d8d5978d34e5,5,2023-05-12,Good price for 5 feet,1,0.0
ChIJ0xUkOMCt1y0RVztY4HH5DP0,4cc00da1c8a5bf107f33d0c9a143a896,5,2024-05-05,"The place to eat is comfortable, unfortunately there is no seating area, the parking area is inadequate",1,1.0
ChIJATH6OVHjaC4R-7sRkN0fNuI,f11236d837aadee473e26441cf7edb1f,5,2023-05-14,"Its been a long time since I bought it. And its really delicious, its still the same as I used to buy..",1,0.0
ChIJO7Vm_tj7aS4RKOG5IuBYbBI,b448c2df53e491db9b2bc637bc49900c,5,2022-05-10,Quite good,1,0.0
ChIJ_7dGNiIlcC4Rg-uymoFnPug,770777686b1608e4df81be9887584c4a,5,2024-04-20,the service is really satisfying! The ladies are really friendly... the taste is just like JCO standards in general. its not hard. deliciously soft,1,0.0
ChIJu-2mjKsVby4RDvMdfuCAAHM,feb12a28ed055183b68ce1150a4ce416,5,2023-07-11,"A comfortable and cool place, suitable for drinking coffee with friends or doing your brothers work",1,0.0
ChIJAdpkcKmLeS4Rncet8LOAJrY,12cd21aa3233d89dbaa6c4141ec194c2,5,2024-04-20,"When going home, you must breathe fresh air",1,0.0
ChIJ6TfoL4XBei4RODWXC0m6_vg,66904d0234e3d8531b01837c4ac1f0d2,5,2023-05-14,The food is delicious,1,0.0
ChIJK5cJNkRTaC4RX8XzL32NOJE,d3e486a514c34c3783cb24d574346098,5,2021-05-14,"ah, great",1,0.0
ChIJA7Yb4WbxaS4RarT-7R3A8jM,e522b76ca204e6265d4598d63e7d3274,4,2024-04-13,Bring your pet!!!,1,0.0
ChIJK-N_WCSPei4RP829q5cttN0,0df6dbe7298c3d017be394753149664f,4,2023-05-14,The atmosphere is good for nongki2,1,
ChIJfRMs_in0aS4R2b7SZJn_YL0,9e1670e6a2f5014c85e3b6d659b488b7,5,2024-05-03,"Kebon Sirih Goat Fried Rice is a winner! The place is on the side of the road but easy to reach. One portion of rice is super big, so if you cant handle much, just ordering half a portion will be enough. The taste is unique, like Arabic spices, the goat meat is thick and very abundant. My girlfriend really likes this nasgor. This was actually last year when I ate there. Bonus: a photo of my girlfriend at the end! Hehehe",1,0.0
ChIJJzNgaRmNei4RmL8hM4z9dB4,e808c0c4fa964b8ab5a3b009da39e887,5,2023-05-14,Excellent,1,0.0
ChIJWZwEf0P51y0R9Z7oQzvqbWI,4e710a141fc855e59cce42cb47e21687,4,2020-05-14,A quite comfortable place to drink coffee,1,0.0
ChIJM44N7C66ey4RzKc61AlYHbo,98aa9e6fd039831931d7666e0e1c2dfd,5,2023-05-14,For really delicious food. The place is clean and comfortable. You can see Nanindah beach.,1,0.0
ChIJgYMbbCEo1i0RooqnLAcwTtI,5a8e7a4e6124e06572f9cae1ef0eb18a,4,2024-03-14,"The place is comfortable, lots of delicious food and drinks",1,0.0
ChIJiUWDlV8Zdy4Rn8tEra1qrVE,5caa2b3525d00e9caa874ea9417d4919,5,2022-05-14,"I have shopped at this shop twice. Friendly seller. There really is no competition for the British Propolis product. Thank God, with this effort, my body feels fresh, even though my activities are busy (which usually means I often get tired easily). Hopefully by consuming this BP there will be more good benefits in my body. Thank you seller.",1,1.0
ChIJY0COHB_5aS4RDjoKyj98cLs,dee035c168d85909538ae6fc72e867bf,5,2023-05-14,"Order a chicken run pizza. Thin, crunchy type of Italian pizza   lots of toppings. It feels good. Previously I bought it via GoFood, now Im trying to eat it on the spot. Prices are okay with good food quality. The Ice Java Latte is also delicious. Hot Chocho Hazelnut is okay. With 1 small pizza and 2 drinks, total cm only 65 thousand",1,1.0
ChIJ4SR8UAMWei4RdM6Okbi34t4,8ab3674e400131f2b095be51b729fe93,5,2020-05-14,The one selling it is hilarious The grilled rice is delicious,1,0.0
ChIJDcy6DkVXeC4RroRhvKlnHyQ,992cdd48ff45710e422c317f726680da,5,2024-04-14,"Amazing, makes travel easier",1,0.0
ChIJlZskjm5Zei4RY4fEfo6qgNk,3f1b5417dea2327236e80a5ef6ff1cbf,5,2022-05-14,The place is comfortable and family friendly,1,0.0
ChIJyXgCHa2yey4R75M4IG5I4ic,b4d4e582566df8e5e29b3de7203292c4,5,2024-02-12,The atmosphere is wonderful...,1,0.0
ChIJ_RgLQ4tXei4RfwreK_VlbhQ,d4665f4e3ccd6e213ce447926dd475f6,5,2024-04-16,"I really like the atmosphere in this cafe, especially the service is great poll",1,0.0
ChIJVwvhhSkRby4RkbyIg7zDAbY,bfb0ecc12b5990261b3ddfd0a877a8b8,5,2023-07-15,"The place is comfortable, strategic, suitable for doing assignments, the food is delicious, the prices are really friendly for students, especially students, free wifi too, the toilets + prayer room are also clean and comfortable... really recommend it for those who want to hang out in peace...",1,0.0
ChIJR2rB7VVZZS4R00Kx1MSwRm8,67cb670254aa7dd03325d12aeb1e3044,5,2022-05-14,Matap is quite good,1,0.0
ChIJHZZiDIH71y0RMTPL82JlRMU,a1d9d49ac34d42a7633f8e31758b1a08,5,2024-02-14,handsome,1,1.0
ChIJYVUUco27ey4R71OX9tniQ8g,0151dd740d454f0b4bd423f1cc8c5856,5,2024-03-14,Really private beach with a lagoon with small waves. Really good.,1,0.0
ChIJTVhWWEP91y0ROFRsvrLrbt0,ee49162dd78916f35443b3dad38a5a83,5,2024-04-14,The food and drinks served are delicious and the place is also comfortable for gathering with friends and family,1,0.0
ChIJLSQZhazrei4ReaycsDEG6Tw,291a4980af40a0d3336e7349628ffb51,5,2023-05-14,Culinary that is very comfortable and really satisfies buyers,1,0.0
ChIJIX4HqPNZZS4RWH9pcvGCBOE,6194262e1017d6124e828648c8e3a111,5,2021-05-14,fits right on the tongue and fits in the pocket...steady,1,0.0
ChIJZ3Mz2i_FaC4Rt8Vve9X4gKs,4d1c1ac78e41f56a5204b4d0d3191b5a,5,2023-07-14,Comfortable place,1,1.0
