place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJgc6HLv_zaS4R1COV_JTp5hk,8b94acd9e2bce47d610e122f63cec57f,4,2024-04-13,"The place is strategic, the milkshakes are okay, its good for work, the food is so so. Ordering sausage fried rice for 30 thousand, the taste is just like that, nothing special. Use a plastic spoon too...",1,1
ChIJ--5roh-_eS4REZMRXIc3Tcw,25e9dfb631969e97e9f6a3c7463ecbb7,5,2024-05-07,Nice,1,0
ChIJzVWlhMjwaS4RopMUCYIht8c,1ee9dc99b0acc66dad14cdc8e307e747,5,2023-05-10,"Just came here again after reopening, the price is very suitable for the food and drink price range of 6k - 30k and the taste is really delicious and the looks are cute. I will definitely come back here, its cheap and very comfortable for work.",1,0
ChIJ7_07mtvzaS4RezrAHj5WDw0,ba4b80613c52425bde6acc4755bd030f,5,2020-05-13,Its closed now,1,1
ChIJP8OJqlmNQS4RMwX5sNBDf5g,1e31f547fef23491aeca17e0375ae06f,5,2020-05-10,"So far I havent found out what the problem is and its fine, so thats fine, especially if theres a promotion",1,1
ChIJQb5GTMU7aS4ReXvdz-R6Xls,35eae2086fe63f2307294acb2030c419,5,2021-05-11,The place is nice to hang out,1,0
ChIJBSp-btv1aS4R9R_rXKSRKPA,9fbbeb11b6d4bf2ba3ce99578dcda503,4,2020-05-10,thats okay,1,0
ChIJI8wZhorzaS4Ro89eswjf6tw,f4125f115a785165170abc022b647adb,5,2024-01-13,Mantap,1,0
ChIJpbGk9WJZei4RT2PUgV7UYOA,e555858087cc5b0295494825ffbd868f,5,2020-05-14,"The milk is delicious. Until it spills. Most favorite milk syrup. Delicious sweet. Kentel. Especially with ice... Its really delicious... Not in the afternoon. Until 12 oclock in the evening. Usually open every day. Unless his grandma is busy with an event or maybe shes tired. The location is on the east side of Jalan Mataram. Stop by, guys... Highly recommended. Her grandma was fun to chat with. During the day, this is a place to sell ice. . If youre coming from the road, dont speed so you can see it, hehe. The price is affordable, the milk menu starts from 8 thousand. Very cheap, right? There is Indomie too. The milk can be combined with eggs, ginger milk, etc.",1,1
ChIJcW9O55lXei4R3CI5d_B9jFs,5720f3030d9352dd1227c56109403919,5,2023-05-14,Very relaxing Jogja near the center by Jokem Bakpia,1,0
ChIJ6TeU3u351y0RS9dJuPp7fLo,24fff684064c230f2326be330238d010,5,2023-08-12,Its comfortable.. The coffee is delicious,1,0
ChIJYR6PFaWzey4RDtL9fDE7yC0,8326e93635a7f25c914bb012cd37634e,5,2023-11-12,"Cool, breezy atmosphere, delicious in the afternoon, at 15.00, coffee, teapot, fried cat rice, vegetable rice plate...",1,0
ChIJl7d_F6G1aC4RdrqmDELtq0U,8f12a73c6167e8923f6ab2176aaf0a14,5,2022-05-14,Tempat iuh paniisan,1,1
ChIJW3wU3reMaS4RdfNjfLei_tw,6129e75df2ac74d7c1920a049590598b,4,2024-02-10,"Delicious, but there is a sweetness, the tea is delicious",1,1
ChIJ28XrEiVYei4ROkOJtGVSCSQ,1df8b66d573a6d06637ffd10c043e7f7,5,2024-04-12,"Very cute place and very kind people. We spent a really good moment at Kedai Lur, food is pretty good ! Best place to eat",1,0
ChIJK2hI9FP91i0Rs0hxh1bPmYI,ac1082465b7ca69e1c2b09afe3d853d7,5,2023-05-12,"In my opinion, the most favorite here is the rambutan shrimp. Makes you addicted.",1,0
ChIJl0G36Ntpei4RkqaWHseAiYU,d37bd181d77b36b7f8e26eb1d69753c4,5,2024-03-14,"Its really delicious when it rains, the butterscotch machiato is super best",1,1
ChIJCX1AlXJ1cC4RZ6u47TCiBh0,b8703396f347c772bbb32c88ca66dc4c,5,2023-05-11,Superb panoramic terrace. Very good shop to buy tea. Better than the factory a little higher,1,1
ChIJTd3XEoePaS4RVMx8DjoZI3c,86f1169cd9383ed24fe7d5ac5b5169b2,5,2023-05-14,"Comfortable place, makes you feel at home hanging out for a long time with friends.",1,0
ChIJLew1eBipei4R8u6lbjT4lDY,13f8eca8f63fcb27bb7c9542286a3697,5,2023-05-14,"Good for spicy lovers, lots of noodle menu choices, you can choose levels from lv 1 to lv 5, lots of choices of snacks, drinks and also a menu of fried chicken, chicken rice, etc.",1,0
ChIJAQIF8Tn3aS4RhW-u_8DVKno,e675588c9eef1c4cc237fa3871555ede,5,2023-05-13,"I like hula coffee the most, the coffee tastes just right",1,1
ChIJlULpTXhZei4RF-M7_X-Rzi8,dc680192b9c1dc7333df61437dc7f6a9,5,2023-11-14,"Top! The spices are bold and really flavourful, the Hong Kong fried rice & porridge is highly recommended",1,0
ChIJobuRwlvmaC4R-GrkkotIUSg,62ca91be9148504ea97830ee2abc71f4,5,2023-05-14,KAMSAHAMNIDA,1,1
ChIJ61hqoGXwaS4RNlKve1MsVpo,b206cc7ce3fc287c1e77a33edd5d0082,5,2020-05-10,Cheap,1,0
ChIJc2GkAWH3aS4RvizPJR6ap-s,462ffa96bd0d743c3b68eaa41261b407,5,2024-03-10,"Tasty food, fast and friendly, thanks",1,0
ChIJvwC2tN_saS4RkM8Me25AWP8,9ce0305f993e0e6d6ee7b529f014117b,4,2021-05-10,A suitable place to hang out and hang out,1,1
ChIJexdR3a_50y0RkcR5IzksuBM,566e7142cf7d6bc0b812cf21833cd83d,5,2023-11-12,"Debest when it comes to cold and sweet drinks at Deles Cheap price but doesnt feel cheap and different from the others. This is the new cold drink that is really addictive and doesnt taste boring Wherever the outlet is, the taste is the same, if you often go to a different outlet, the baristas will have a different taste. Deles is really different from the others Continued success for Deles, hopefully he will remain victorious amidst the onslaught of food competition @ninaulviee",1,1
ChIJvxoCQHH1aS4RecTYxeUJgmk,e9da6e71e82e408215598ef399f8ee0f,5,2023-05-10,"For that price, that quality is just right for Jakarta",1,0
ChIJ0xjNTvi-eS4Rx9DvduJ5U6I,cd02b4b9a5b8468413feb74d72ea77d7,5,2024-04-14,"The food tastes okay, almost the various menus I tried tasted okay. Such as fried rice, boiled noodles, fried kwetiaw and capjay. It looks like the owner is a former chef, considering the taste is really good and the way he cooks is also professional. Today coincides with H+1 of Eid and remains open. Please try",1,1
ChIJEc604PxXei4RBiUFKbBkry4,40c82305222bafe809601f6aeb0f5d2b,5,2023-05-14,Really good cappuccino and a very aesthetic atmosphere,1,0
ChIJ3bcnGiUTZS4RiPvC4bkXYV8,6c037bc6b62abc9bec221c74115ef996,5,2024-03-14,"You have to come here if you go to Cilacap, the coffee is delicious, the place is comfortable",1,0
ChIJQbttnC7saS4RqV_BR8IQWv4,27195489e1b4cf6284ed584cb45d8fa6,5,2021-05-13,Millennial ginger concoction,1,0
ChIJqY5dZVj91y0R2ptCSUTiNHQ,098031a4fbba3dc96fb9b6ceb1e58568,5,2021-05-14,"Satisfied with eating trolley seafood, delicious and cheap, only 12k",1,1
ChIJb69rGrhfei4RSJ200mEYuU0,efaf3a313b66429732ee643f4b56959d,5,2020-05-12,"Please those who want the contemporary menu or traditional menu (pecel, gado2, porridge) Its cheap, son.",1,1
ChIJ9e2v8kjxaS4RtdJr0BU_3i0,7724f6431522e55b27c8edaa4d0deefa,5,2022-05-10,The place is comfortable and private,1,0
ChIJc0fy1Fz71y0RlCpYGeFjZU4,e9295e2e72732855ca4fe8efa0ca145d,5,2023-05-12,"Cool place to hang out, interesting drink promotions. Recommended to try 1 liter canned beer",1,0
ChIJa196KqOL1i0RXFoqhELjEow,2912ecea1d1f241a41389426ebc63b51,5,2023-07-12,"one of the coffeeshops that still focuses on manual brew and single origin, the menu is also complete, coffee and non-coffee. The coffee collection is also relatively large, the prices are quite affordable. who is humble and good for chatting or sharing about coffee etc.",1,0
ChIJN6MvySdYei4RtnkN_7TDtnI,6354b368e7a28ea4a4c34c837545fdb9,5,2023-05-12,All menus are delicious & cheap,1,0
ChIJWxdTii0kcC4RVye37hFteDM,fc64d3d06b543790ebe0c946fdf8750e,5,2020-05-11,Legendary,1,0
ChIJ54LU6fJbei4RBcW5tYg4_b4,a005dc4dc4cbd9306b56dedf5a7e5b72,5,2023-05-12,The address is very correct for online drivers. The service is okay,1,1
ChIJdRBrKfSwaC4RQpala6Yj5yA,40838e300b25b0ca003dd57417ab3a75,5,2023-05-11,Ciyus noodles which no longer have a bad taste,1,1
ChIJxdPIPasDai4R7NSW_MjyQZk,39b2c780fa0418c4342edb30fab6f205,5,2023-05-10,"Great, lets move forward, trusss",1,1
ChIJqaGXL1r1aS4RoXgA-ZTBGq0,fe12d74691406307839bdcf4dbad7375,5,2023-05-13,"exactly ok, comfortable",1,0
ChIJ9yeiWB_3aS4REaX4m7gjLYk,b03125664656272f3f3dc89591c3cceb,5,2021-05-10,hot n spicy...but delcious,1,1
ChIJCX1AlXJ1cC4RZ6u47TCiBh0,20611806b38866510fc3ebfdfdf017a8,5,2023-05-11,"While drinking coffee, you can do karaoke to your hearts content....",1,1
ChIJ13s11fkZei4RMiXJG_t_W0s,243b8b3d6341b75600fb25770510312a,4,2024-01-14,Very helpful in finding food stalls,1,0
ChIJG-J83Qhbei4Re9KpMBF3ziI,4be2317c7f240e9ed05ed2a6c353ef97,5,2023-05-12,"Friendly service, first timers can ask about the types of tea. Forgot to ask whether there is wifi or not and the motorbike parking could perhaps be expanded further",1,1
ChIJIf0m3ppXei4RHoxKltKeG-4,ec5bee99143c28010573c8cc676042e1,4,2023-08-14,Nice juices,1,0
ChIJ51Odwsf91y0Rov7D8zagcXg,439a2dc5cb9cb70a1841169dd5650330,5,2020-05-14,"Try the burger, fish & chips",1,0
ChIJJT9aGehZei4Rpni8h87xFfo,074204661ce214a3f95ac3d978423c08,5,2024-02-12,"This is a hidden gem... The gelato is really great, the other top gelato in YK is really good. The freshest taste of rujak. Oh, theres coffee and other things here too.",1,0
ChIJVVVVVUSMaS4Rqk8CTLX9nA8,2c43d9f26305bacc6b012390aefe4594,5,2023-05-15,"If you want cheap coffee and lots of beans to choose from, its here...suitable for me who likes to drink coffee alone, definitely talk to me",1,1
ChIJX389EGD51y0Re2ycx3ksi5E,9c11e6040e3d79dd8844356eb4fab971,5,2023-09-12,"Food is delicious, service is also good. According to the price.",1,0
ChIJZ-tUeti_eS4RPaNnb6OJKmc,8de6746eb178a632bcdeeb963ebdd51a,5,2023-11-14,"The food is delicious, there are lots of menus ranging from snacks, heavy meals, drinks, coffee. The chicken katsu is delicious, the place is quite comfortable, there is a classic miniature train, the toilets are also clean, the service is also good and quite friendly. The price is medium to high Parking: The location is inside PT INKA (Persero)",1,0
ChIJn6q2aYUpQi4Rn6HJntH48mc,4586385099087bc5fbe5a1737dc25f71,4,2021-05-10,Good enough for emergencies such as tire wear etc,1,1
ChIJaQqvY8ONaS4Rq4eg1nD4N1c,be2da8b68a6e6330045c3dac89132b0f,5,2024-05-14,"Very fresh tropical madness, you have to try it.",1,0
ChIJSdLYCTj71y0R5T8YzHTk4E0,9b0fa972e12c8b84892488a511d4437d,5,2024-04-23,"Its most comfortable to hang out here. Spacious, cool, good food, good drinks, clean toilets. Its okay. Not many rules. Friendly waitress. Subscribe here when you get home from church on Sunday.",1,0
ChIJWyXoUvX1QS4RldvWxc9PvwU,d122af07c639c1abc2425e3805c1e948,5,2024-03-10,"Zukas new branch in Kebon Kubil Serang, the grilled ribs are the same as the center in Cilegon Kid-friendliness: The place is comfortable and cool, its location in the Kubil garden is usually a wedding reception venue",1,0
ChIJBxWTAAWEQS4RF1AiX4GTENk,1b9136df3ab6b1a7e81755d4a3cd121c,4,2022-05-14,The coffe bean menus is quite complete within affordable price and cozy place. I would like to says this is the best budget Caffe in Anyer.,1,0
ChIJc4rXJm_3aS4R8ls5KkdxYRU,727abed56c9172b82ae117d7953bb7ca,5,2021-05-10,Nice and comfortable,1,0
ChIJBz8M6mn7QS4RJBnBEEBD3YE,193f035ab49afb39884aaebc631344c7,5,2024-04-10,satisfied service,1,1
ChIJreC0eQDraS4R1cJAAsauR18,e8e600a2ed8a2842e661ebb147033bc1,5,2023-07-15,"Not bad for dine in or take away, the new menu has steak variants that are not inferior to those next door",1,0
ChIJBSq-6OEr1i0RYVuD4KCL7A8,08e6431e90cebc4f284fc5270082f6fe,5,2023-09-14,"The place is not very large but comfortable The choice of coffee & non-coffee menu is quite diverse There is a food menu too, although not too much Suitable for just chatting while drinking coffee because the atmosphere is really good. Plus there are cute cats too, just walking around without being annoying",1,0
ChIJYV7-1C-1ey4RAVo7GNenb58,f816ca189d4d6a53580dc4fec6da4a3b,5,2021-05-14,crackers instead of fried grasshoppers.grrrr,1,1
ChIJ-1OO3xhZei4RpiUw_jIlPBQ,de87807aa1c4777edc936f40da136664,5,2024-04-14,"There are several areas that can be used to relax, such as the area in front of the cashier on the 1st floor (there is air conditioning so even though its outside it wont be too hot), the 2nd floor area above the cashier, the garden area under shady trees, and the former hotel area. The location is a bit down and the vibe is like being in a forest (even though its in the middle of Yogyakarta City). The taste of the food is also quite delicious and the price is not too expensive.",1,0
ChIJr0SyrC6HcC4RPw3M_YLc7iQ,0bf605b6cfd0dbc77c3d7f7345c2c9dd,5,2023-08-14,"Bar and kitchen in Ungaran city..the most comfortable..clean, comfortable place, good for photo spots...the taste of the food is decent and the prices are not expensive...",1,0
ChIJ9Qy-YjSSeS4R12P885YfQkc,85b4b886d3c9258d5e11d9bb70f8f146,5,2023-05-12,"Nice place and good food, I enjoyed it. Good luck from Holland.",1,0
ChIJz8vHRfAGQi4RP5XeImX5ZI0,d2dc01e1d09f232321e63778e3b1b609,4,2020-05-10,"A suitable hangout place for gathering with friends and family The prices are pocket friendly, the place is spacious and comfortable",1,0
ChIJMeGf_q4Jby4RC4nSRKldQy8,165450009550d970e89f69ed27723f57,5,2023-05-11,Who likes ice dawet and typical Cirebon gejrot tofu? Place under a shady tree.. Cool.. Not until 14 oclock is usually finished..,1,0
ChIJZRb7Wan3aS4RWMfae3VoHDc,71f4bc50635f081ad4e28042dffbf619,5,2023-08-13,Good service,1,0
ChIJfVOW4DHlaS4RDlN2WqOvgjg,78ed40e0dad82ae03b235629b4395c5e,4,2024-04-14,"Whats cool about this place is the night atmosphere (or maybe because I didnt come during the day) I really recommend it. The food choices are very diverse. I broke my fast at this place. After that I tried a second drink, hot capuchinoo. I immediately asked to come to the bar counter. The welcome was warm & friendly from the bartender, the barista. The service took a while (I understand) because at that time many customers were breaking their fast. Overall, this restaurant is highly recommended.",1,0
ChIJ719Vo8FreC4R86UIIFQD0nU,da83d9e2bd5e23a27f107cc04e2c2ae9,5,2024-05-05,mwantap sak kabehane,1,1
ChIJveXksFzraS4RpPU_CbHj3cA,e015573737dbafa512c5e6bdcf7deecf,5,2022-05-15,The best place to hang out,1,0
ChIJG_ElsfFZei4RhjoAyoH37cQ,cacf06e3b011a9bc26b65c0bef414dcf,5,2024-04-14,"The place is spacious, comfortable, there are in and out door areas... A menu of home-cooked Javanese dishes and buffets, unique drinks... and standard cafe-style snacks...",1,0
ChIJU5QuIpr71y0RmAXB-hR68SQ,34a7fb7fbce764c02ebf4c0481465dd3,5,2024-04-12,Quality taste,1,0
ChIJn0nFS8_taS4RWptF5T_jeQA,e1371fe35d8e72be1738043ec5d86098,5,2023-05-13,"Forgot what I bought before. But whats clear is that Ive been here before... Hehee The parking lot is quite large, and you can see it from the main road Finally, after never stopping by for a while, I finally took the time to come here again Typical Acehnese dishes, from Acehnese nasgor to Acehnese boiled noodles / gor noodles Ordered Acehnese boiled noodles, even though I asked for it, it was medium spicy, but the spicy taste of the curry was great... Then try the bitter tea, and there is a different taste from the tea... Hmm But Im sorry I didnt take a photo Because its outdoors, people are free to smoke, hmmm... I just dont like it here Please understand, it is not strong against cigarette smoke",1,1
ChIJgUsVcLfxaS4RG7SDYP6JaZg,09bbf2c8a2b0d7288d7af136c68a581c,5,2023-12-10,The place is strategic...and the atmosphere inside is good for hanging out...,1,0
ChIJ4cw_hDcHQi4RQrtfnyZtWIE,b713ac45d4f42a0ec8adf616b0db340d,5,2023-05-10,Subscribers from the time they were selling were still using rainbow umbrellas until they are now selling at the kiosk. It feels like nothing has changed since then,1,1
ChIJt9BvVSj3aS4R1Id-CZ15fYc,f77be7e0785baf2345e412f3e110ff7d,5,2023-06-13,"I really like it here, guys, its delicious and its also delicious to take home",1,1
ChIJX9CUizqNaS4R--M2k-7VbC0,a1035118912679b415d94a0cb58a977b,5,2024-01-10,"The location is in a residential area, right on the corner. The place isnt too big, but its good that theres indoor and outdoor space. There is a plant milk option for those who are lactose intolerant. When I arrived the food wasnt complete, but overall I said yes. The price is affordable. Parking: Its difficult to make a car, but its safe to make a motorbike.",1,1
ChIJ8ZlJE3_yaS4Rx1So0-ceLxU,9bb03dea00b720925becdc3e17496703,5,2023-09-13,The place is easy to find on Jalan Tengah Gedong before the Unindra campus,1,0
ChIJh6I6SU8HQi4RBVUd_-UToHk,b5b1d8d5ccc488f1e91f43c828f5d8f6,5,2023-05-10,Nice for hanging out,1,0
ChIJZw-_Csz1aS4R5hWY623OjQc,f272e586cf75525f7b0f2e580a68b2de,5,2024-04-10,"A fun buffet dinner place, you can hang out until 22.30. There is the legendary oxtail soup",1,0
ChIJEQTW2eXxaS4Rt35vldpe4Ls,41f859d838b8a56172d151495bac7f71,5,2024-05-12,"The food is okay, the ambience is okay, Ms. Melindas staff is friendly, definitely will come back",1,1
ChIJFX47RZr71y0RfgcUQ5jWPkk,ae8f98729a3628b95b426713a4a74c6a,5,2021-05-12,Cheap and delicious,1,0
ChIJr15hzsT5aS4Rsqh3YkXVpUQ,74e9d94ae28dd387e536b2758d0ba1e6,5,2020-05-10,A comfortable place rather than just lying at home,1,0
ChIJkSnbEpB91y0RWpBE7GWGLO0,cfa343b9fefb5cf8f61a1235fa3769fa,4,2023-06-14,Great and suitable for nongkii,1,0
ChIJJ7A2ETREeC4RDSwAqzsuBnY,0b1cca6c100cdacc2c4347a632211aee,4,2023-10-12,"The pecel is delicious, there is shredded meat and half an egg.",1,0
ChIJueLMkTvxaS4RYaAQ3Fo6OfE,011d65d453516b1dd8ea1f25a6436e8e,4,2024-04-13,"Finally got around to trying Futago! I visited this place on the 1st day of Eid, precisely at 3 pm. Luckily there was no queue at that time and got a seat near the food making area. The place is not big so it is recommended not to bring a lot of luggage. I enjoyed the Creamy Miso Udon. The combination of udon-gravy-brisket is delicious. The apple malt is also suitable as a drink while telling stories with friends. Always successful Futago!",1,0
ChIJ3zw8hTdXei4Rzo-ev8NF0sQ,bd3157f2c20e99316bc1cee5759097de,5,2022-05-14,Mantab rasane,1,0
ChIJFYUfLuU_ei4R2PF8l8lrIQ4,805da960058fddfbc55646d02c4cbd4f,5,2023-05-14,The place is really cool... this puthu cake was bought in front of gloveeats house hahaha,1,1
ChIJ_a4sfr7zaS4Rf_y7pT7kZBU,dbbf549d0b55256ffc7e9104020cbc54,5,2024-02-13,The cafe is nice and nice to hang out at Vegetarian options: The place is comfortable and the prices are cheap and suitable for hanging out,1,0
ChIJBZ91suKDeC4ROgGf4iV3j-g,dd6d4fb0207273a14357768cfa69631b,5,2023-05-14,The dine-in place is comfortable,1,0
ChIJK6XOO0x5ei4Rmd--85XnuK4,9da65f5db893ab036a9fe9af2097bccf,5,2024-04-14,Food,1,1
ChIJuY1FvkpXei4R18Mttb4kiRU,ca68628899a5a2f1d191add9c176e899,5,2023-05-12,Monggo maknyuss maknyuss...,1,0
ChIJTzqblvxTQi4Ru4HDJySBrjU,582330bea2efdb5e66c8e17660f2917b,5,2023-09-10,Absolutely great,1,0
ChIJcxyuPHHlaS4RJJKfxRwcVdo,27e94a2772728c23ad143b94dce391d5,5,2021-05-10,Produk lokal rasa global,1,0
ChIJfZd3kTn0aS4RVM_hQBLAaXw,40add479ba2ff1ece30137ea6576c687,4,2024-02-10,"The location is easy to reach, parking & prayer is convenient, in a shopping center that is not too busy, regulars for office gatherings, but now the quality and variety of food is reduced",1,1
ChIJY0bajrmzaS4RegJickRmjqM,b5ed95541f0efe4eedc191afe800dd8a,5,2023-12-14,Ok,1,0
ChIJ40O8FsKMaS4RB8xzngwTq6g,31dd5386b434b95b346c14b88773a84d,5,2023-10-10,"Comfy, quite decent food, and polite staff",1,0
ChIJh4P3qmf3aS4RifjPKjlQJ1Q,ea7e5c88ff54d0f214186e84db43ec1d,5,2024-05-12,Place has a very good vibes. Sadly so many menu here is not available when I was there. Service is good everyone is very helpful and kind.,1,1
ChIJbT2bIU33aS4RsPeu3sKW0Ac,116183fe3288322f5897170f13880da4,4,2024-02-13,"If you want to look for an Indomie stall, you can try it For grilled bananas, you can generally do it. Portions are pretty cute There is a porridge menu here, the porridge is OK Half-boiled eggs are also available 2 plain indomie 1 grilled banana with chocolate cheese 1 egg 1/2 cooked 1 chicken porridge Total 60 thousand Parking: Its better to ride a motorbike here",1,0
ChIJw4TeojKHcC4REP-HirNg038,bba98104f213ea8b20b5694ff949a4fd,4,2024-05-07,"not bad, the atmosphere is also comfortable.",1,0
ChIJi-wsN0HlaC4R3Tp5s6nO48s,55e0e4218fe420545c7dfe14cf210f02,5,2022-05-11,The food is delicious,1,0
ChIJAU1Vem7xaS4RwzUi1jWaHHo,66a18ce46e8859d75b17e19c852f088b,5,2020-05-13,Langganan mant,1,0
ChIJbcimJtFdei4ROvWY-0CvxBQ,0b4ba29053d36e9bdc0360306f11f9c8,5,2024-04-14,nice,1,0
ChIJ89SjKE1fZS4ReXnJGe5jWEY,17722de09840baa78d9f5573e8c0788c,5,2024-03-14,"Cafe latte is requested with sour beans (like Arabica) without sugar, to be honest it feels really comfortable, especially when its really busy, opening a laptop feels uncomfortable, seats are limited",1,1
ChIJifGJnfIBey4RJ9q7_W-C6tk,af585ce9a50cfb2c8b4fcd7e48fee591,4,2022-05-12,"The place is really cool, you can walk around Its paid off with the ice cream... its really great",1,1
ChIJG7kbfUZzaS4RQFzm6Monses,f11328c27233a4cde4afcb3ad74049dd,5,2023-05-14,Ajengan coffee trip 02 July 2022,1,0
ChIJ8QCJJwhXei4RN6L2EcsadAQ,340892941f7e6136526875e112482d93,4,2024-05-05,"Complete menu from steamboat to nasian. Drinks are complete and taste delicious. The milk tastes really good, maybe because it uses whole milk. The play ground is spacious and toys such as bicycles and scooters are provided, although many are damaged. Fast service because we added an impromptu menu. But maybe its also because there arent too many customers. There are 3 prayer rooms and clean prayer equipment in the bathroom. Parking: Spacious and safe parking Kid-friendliness: There is a playground with a bicycle tracking track and ball pool Wheelchair accessibility: Visitors in wheelchairs can use the front room",1,1
ChIJ4-UW2tKKaS4R1tRm0A1yFZ8,f487920f014051367378da5d3ac5042e,5,2024-03-10,The food is delicious and fits the palate,1,0
ChIJAY6Tns0lcC4RJcWMjLoTA1U,40779390a38d539e29788f76222340f5,4,2023-08-11,The food is pretty good.. Lots of menu choices too.. Service is also fast.. Only if you can get the cafe on the lower floor because the 2nd floor is specifically for grills so I havent had time to try it.. When I got there it was almost gone so there were a lot of mosquitoes hehe.. The prices are pretty good too. very expensive Very... Overall everything is ok...,1,1
ChIJrSKjDywFeS4RFTxcp0izHDc,d6fde4ddd2cd3b4a4f15f99e77802c3a,5,2023-05-12,Excellent,1,0
ChIJK53Y9aPzaS4Rf-TPbD0w1QI,f979c71b30660b2300a1390ed195fc60,5,2024-02-13,"Suka banget sama menu Lontong Sayur di Kedai Malabar ini, setiap kesini pasti karena lagi pengen makan Lontong Sayur. Konsep kedainya juga cukup menarik, banyak yang nongkrong ngopi disini. Harganya hampir sama dengan kafe pada umumnya berkisar mulai 35.000 , hanya saja kalau bisa untuk tempat VIP sebaiknya bisa digunakan oleh pengunjung siapapun, karena sejujurnya kadang kalau nongkrong itu butuh tempat indoor yang agak intim, apalagi pas sambil kerja depan laptop, karena kalau di outdoor terlalu berisik dan banyak asap rokok, sedangkan yang di lobby utama karena jadi satu dengan dapur dan kasir jadi kayak hectic banget gitu. Kamar mandi cukup bersih. Dan kurang cocok untuk ajak anak - anak kesini. #VanieOnVacation #JakartaOnGoogleMaps #KulinerJakarta Kid-friendliness: Kurang sesuai untuk anak - anak Wheelchair accessibility: tidak ada akses khusus untuk penyandang disabilitas",1,1
ChIJO783dITh1y0RVWR3XC-powE,bcd2997f04b767c828a8e824baab3e58,5,2024-04-16,its really delicious for such a cheap price. But its a shame that the menu has little variety. Hopefully the menu can be more varied because the place and taste are already great,1,1
ChIJe5LFvnBZei4RhhZ9BLT2JPY,fa4e2d57546efe3e008029bc94835a7d,4,2023-12-12,"Its good for working on it, especially in the morning. Still quiet, very comfortable. Good coffee. My advice, for dine in it is better to use glass cups rather than plastic. Parking: Parking combined with a bookstore, no problem... limited car parking.",1,1
ChIJhaGfLfT1aS4R1GMlkSOIQ7M,054bf831aceb0ff15af3ab7fca90e81d,5,2022-05-10,Mantaaappp. Cita rasa lokal,1,1
ChIJi5pe7Kj1aS4R1eVMABVrtIQ,e25cea83f84925d5f0c36fc3bfe43cd2,5,2023-05-10,What a cozy place to hangout,1,0
ChIJwS1qoCiNaS4RrZr15_qKyx0,27db1d659334763cd35022cc480a9c66,5,2021-05-15,Perfect for hanging out with friends,1,0
ChIJU42tA9Y9aS4Rzo1iw-kVcIc,83ad91297e153d49bfa9836dd5ba6e1b,5,2023-05-15,Interesting,1,0
ChIJlaOpRJGbaS4R2MFHQYu3OzY,d685d0e88fb8211e84891b341f0fa685,4,2024-02-14,"There are chicken noodles, meatballs and the most awaited thing is coconut ice cream which is the most popular menu at this restaurant, the atmosphere is comfortable, there is a prayer room and toilets, the parking area is also spacious for motorbikes and cars",1,0
ChIJ3Y3-Rcxbei4RLyOObPSGo8M,09847c9fe2b36c81bd3a1c916899847e,5,2022-05-12,semar mesem,1,0
ChIJiYdIGXZXei4R3vb06XGykWU,b511c55af46382342ded3d2b2670f628,5,2023-05-14,A cool angkringan in Jogja to sit back and chat. The rice cat has a variety with very generous fillings The milk ginger drink is also delicious There are a variety of satay satay dishes that are very complete and can be requested to be grilled again... Spacious parking,1,0
ChIJJ2uUkbJXei4RaN9ptp7CJi8,0e27c203da5e2bdc35b19639e5d9e1e2,5,2024-04-12,"Friendly service, the taste of the food and drinks is delicious, very suitable for students pockets",1,0
ChIJe5C6pwX0aS4RMmLfJ_ZSnnQ,dff4c657663aca6ba73c79173e352a5e,5,2023-12-13,Great authentic Javanese food in a cozy quiet environment. We came on Monday night for dinner and had the whole place to ourselves. The berkedel jagung was especially delicious! The owners were incredibly nice and made us feel right at home. 5/5 will come back Food,1,0
ChIJDyw2a-ANcC4Rl4XyRZesHJQ,e9e3fbd4942ad359f824c020321452c3,4,2023-05-14,The cool mountain atmosphere is delicious when enjoying warm coffee,1,0
ChIJA3emVkKPZS4RVvTv5e2yr9k,6604cbab0b05bbc675ad2785e360aebc,5,2023-11-11,Terbaikkkk,1,0
ChIJHZsCjB_zaC4RW2zJqc30FfA,c62c457827ac718b6cbbada7311f894d,5,2021-05-11,Bosss coffee place.. Great view,1,0
ChIJRezHUHBXei4RlN32JOWt18k,06cb400ec1c8256f845d5f91e596402e,5,2024-04-28,Muantep tenan,1,0
ChIJQ0q71YVZei4RGiMGtdpeYPY,8daa57acf551864e3dc4756717c52169,5,2024-03-12,"The place is really chill, the vibes are calm but busy. Exciting. Will come here often",1,0
ChIJ2TLnfwCPQS4RhNBPONzP63o,744a6335fa0987b86b99690dac6a40a5,5,2024-03-14,"I like the place cause they serve non dairy creamer with alot of option like coconut milk, oatmilk and also they serve the arabica beans. They provide with reusable plastic cup. Vegetarian options: They have non dairy creamer fo the latte",1,1
ChIJU8PNWz751y0RKR1SbwFC6_w,4d723e208abe1e3b81439f58ed918e9b,5,2021-05-12,I often buy agate stones,1,0
ChIJAV9kHwezaS4RLWB3OmxRoqE,4f0b712b424a116e32c0c3f0716104a1,5,2023-11-14,Ok,1,0
ChIJLecuFHWOQS4RKhrwvJE_jG4,ee36bb4e1475629a1fa62cde193facf0,5,2022-05-14,Joss gandoss,1,1
