place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJIXB9c2I7aS4RUqFhW2ND520,fe270f4f9d989ed0301d59e85177c5fe,1,2023-05-11,"The menu is incomplete, it takes a long time, the service is lacking.",0,1.0
ChIJy7O3BmxJaC4RCScsznEPUjs,ee9ed4dfa50ce95b0722d43ca0ac35b6,3,2023-05-15,Sometimes it smells like a chicken coop,0,1.0
ChIJ4eVhhaRZei4R7av20SZDIug,d8cf361ed8bb861f4525cf693c7e040b,3,2023-05-12,"Food portions are large. Food serving is quite fast. Taste okay, nothing special. Ordered Magelangan and tastes a little bland. Rice was also cold on the Egg Rice. Place is quite small, prone to not getting a seat. Small parking space, not recommended for 4 wheel vehicles.",0,1.0
ChIJ9-PUhR_uaS4RFrL_lk-_oK4,246f4cdccf696cb2f1b3602a9fbf9b7e,3,2023-06-13,I always eat the complete Bakmi Roxy which tastes delicious and the fried dumplings are also delicious,0,0.0
ChIJiTjZ8CX0aS4RsJUvDXzguvE,be9f3b64d10e5003bc55a4b9609e8a07,1,2020-05-10,old and dirty,0,1.0
ChIJhfMofkP51y0Rvfy6Em95nVc,a924fc8cd4cf6851d0f9f23012942744,3,2020-05-12,Reasonable,0,0.0
ChIJmS8JUrT2aS4R99BZY-87klI,f0df93a2874db4f9e350b38a6da3b33d,1,2024-04-10,"I give it a score of 11. From 100 but. The food isnt good, the service sucks, even drinking water takes a long time, its messy.",0,1.0
ChIJSYO6Ezokdy4Rw-nzM8jctPE,cf5267e42e2d5d7842864499dd13db93,3,2024-01-14,Quota poor... give up your intention if you want to look for wifi here. Slow,0,1.0
ChIJmaz_LTDtaS4Rf89F9trsZVg,d56138a8bdc36be11ee5613bd6b21a35,3,2024-04-10,Came for sunday lunch and there were only 2 waitress. Service is bad due to low numbers of staff. the staff is kind but looks tired. food taste are very standard. ordering thru system but networking is bad. the only great thing is atmosphere,0,1.0
ChIJYRO1FLxXei4Ri8IJYVLagLc,3233ec76630bc3ac84129842255312f0,3,2023-09-14,Parking is quite easy... the food is just ordinary... its not bad,0,1.0
ChIJydqmPS03aC4Rs0h5g8F1oXQ,68e8d4d57092d1a939b96b545cffee60,1,2024-03-15,"The music isnt loud enough and isnt booming, it sucks",0,1.0
ChIJg5nNAOYlcC4R9nAr-uXOHbY,c9b693b92a86e5a4098deac02bd5552f,1,2024-04-20,"This is booking a place to break fast together but already at sunset the food hasnt arrived, until we have to pray, there are still people whose food hasnt arrived and then they say they have to wait a while and theyve been waiting for a long time until my friend is hungry because its really taking so long, then he goes to the cashier and he says thats the menu. The stock ran out, finally I replaced it with another menu. Ive been waiting for a long time turns out the menu was out of stock, I should have told you first that the menu was out of stock so my friend could change to another menu, so I didnt say anything at all until my friend had been waiting for a really long time.",0,1.0
ChIJr6pqWdPkaS4Ri01izsTWf5E,7d32d82461d43d0de07ca6895eaf761e,3,2023-09-14,"The food is tasty, and does not take so long to wait for the food. But when i visited, the place is dirty, making it uncomfortable, especially the floor. Edit: The last time i came, the floor is clean, thanks! maybe i just came at the wrong time back then.",0,1.0
ChIJU421WqXEaC4RhIvomrxFZdc,d858a53170b11e44e4d4917d490317df,1,2020-05-15,Songong the seller. Throwing away while screaming,0,1.0
ChIJVVUJYJ381y0RfqtNvAJw_Dg,51098d8ae56bed37cd09a30ecfe1bcdd,3,2023-05-12,Less comfortable,0,1.0
ChIJ0wTDVj2pei4RoQQwq3bLAEE,1a9cf45b120d18d108d27f9b27bc94d5,1,2024-04-16,too expensive doesnt match the taste,0,1.0
ChIJnYszsU7zaS4RY0201Sw-E9A,3e9e5b2f845172d10e9a89d22990fe48,1,2023-09-10,"The palm sugar milk coffee is not delicious, just the condensed milk and coffee tastes good. 20 thousand + Service Tax, in my opinion, its a bit less than 3/10. The sweet tea is good but too many ice cubes and sugar make your throat uncomfortable. 5/10. Indomie Ramen at that price is not worth it 3/10. The brewed coffee is delicious, the sugar uses Tropicana Slim. 7/10. The Chicken Katsu is delicious, but the salad is just tomatoes with lots of mayo. my suggestion is to add carrots or other items 6/10. The indoor area has lots of stains on the sofa, there are also lots of stains on the walls. The outdoor chairs are no longer suitable for sitting on. 5/10 And most importantly, the security of the place, please add more. This is on the side of the road, prone to crime. My friends helmet was lost in the parking lot, but the employees response was only I dont know, bro. Dont mean its written All forms of loss or damage to vehicles are not our responsibility so the parking lot is safe. Also think about the experience of people coming to this place, how they solve problems like that. The CCTV is also directed not to the parking area but to the cafe. Cheap helmets, you can buy them. But what if a vehicle is lost or something worse than a helmet? Its impossible to just say I dont know, bro, right? Hopefully there will be significant improvements to this place. The potential of your location is strategic and easy to reach, but please improve the service. Thank You",0,1.0
ChIJ2cOWSVH91y0RrJz6pSaf62A,98017fe1169acf8e6512e0f688e79f88,3,2024-04-30,"When cleaning a trash table, dont take it around, because it will disturb the customers appetite because of the smell.",0,1.0
ChIJtVoSXVyzey4RVZsXBV4FdD0,474f35f1327b72205800d250330e593f,3,2023-11-12,"Now that it is decreasing, the food is starting to decrease too",0,1.0
ChIJM9TiQpTGbi4RwCXcMs3KAWo,de3bb3485cb06fff54f6ddd5511ad32f,1,2021-05-11,"Roadside goat satay is still softer, the meat here is tough. Wow",0,1.0
ChIJCX3jxGjzaS4RKoofLwp3cVo,d788ffbad7b3ac954bc8cc9faea57afa,3,2023-05-13,Bagus dan mantab,0,0.0
ChIJ3UKwraJZei4RtKdyX9Km-Jk,5aeabc56ac9990774ad0f4f7b3079f6f,2,2024-04-12,"The bukber package is not worth it, its expensive. Salty fried noodles, no toppings. Can you only take one dimsum? Very stingy, even though its all you can eat",0,1.0
ChIJA5u-j006Qi4RuhH862ZV9Io,0c8a55c8c90f0466a18bc9c610f144e6,3,2022-05-10,Friendly,0,0.0
ChIJ82pzz8n3aS4R4bslzimnCtQ,96b418de79251107263ceda3e893e89c,1,2023-11-13,"The place is nice, but unfortunately the service is very bad, I hope the service can be improved, I really have given up on karokean there, the male baristas are very impolite, if you want to close earlier you should be able to confirm first when we book the place! Because they havent yet Its time to close but its been knocked many times and the screaming sound is very inappropriate for visitors, just once and I wont want any more, thank you",0,1.0
ChIJ5SP4a78TZS4ReSh4WC-7qxU,391043339bbd4543d7a84e266d3f188b,1,2021-05-14,Penipuan gaes. Mung susu kental manis mix rasa rasa adol 10 ewu ya bati mayan . Gawe dewek bae,0,1.0
ChIJAxg4CSTDaC4RF7Wm_OA82x4,b581ffcf6b0613ee7edd5a32a307abb7,1,2024-01-14,"AYCE is the worst thing Ive ever seen, and it seems like it wont accept criticism Most cacicu have many reasons",0,1.0
ChIJSfgEYv8dai4RJ83If4lltV0,c6936936b2a412008264824c36d35da9,3,2024-04-19,"Ate for 4. Of all the menus we tried, the pop chicken failed, the curry chicken failed, there was no taste... like boiled chicken with sauce. The most edible rendang, skin crackers + sauce.. The worst is the green chili sauce with pete... So whether you like it or not, you have to eat pete... Even though people who eat Padang definitely like it spicy... So those who like pete will complain throughout the meal There are few menu choices, maybe because of the Eid holiday... So you dont have standby... so you dont have time to try green chili jerky or fried chicken, grilled chicken... But almost all members dont want to come back here anymore because its not worth it..",0,1.0
ChIJ7SHfCmb0aS4R1oj6gcwlJ_Q,5e13a3ab5845a16903707a7e090fc8e4,2,2024-03-13,"The order took a long time, had to wait up to 1 hour.",0,1.0
ChIJK07A583taS4ResxmNxk47EA,0455e956014f4ac09eecda1db0220699,1,2022-05-13,Soooo cheating,0,1.0
ChIJte3q2p_taS4RqHamdk_D-3o,3606e6e08d544010c32ba2105c156e24,1,2023-12-13,"Yes, its still working for a long time, as usual, it hasnt changed, keep it up.",0,0.0
ChIJDxS8qmz3aS4R1y-tuAe7f2k,f707f27bf5c6d38c458d7e129a8e5c85,1,2023-05-13,"Its a shame that even though the place is nice, its not taken care of; The AC was really hot, I asked for the remote and turned it down myself, but it was still really hot, there was no cooling at all, until I was sweating. order 2 pizzas; mushroom cheese and creamy chicken. even though the taste is ok, the bread is really hard, not fresh. then also order 3 drinks; matcha latte, yuzu lemon and palm sugar coffee. it feels like everything is normal. Overall, for that price of food and drink, its not worth it at all. Additionally, the place also has lots of mosquitoes. Everyones legs were bitten until they all had bumps. Its a shame, even though the place is ok. I dont come here anymore.",0,1.0
ChIJWypHzTnBei4R6VeKXEboy08,175320cbc21a72419dd70ee3551430ba,1,2024-04-14,"Bet long service, Many menus are empty, My friend had a tantrum",0,1.0
ChIJE3w1rQ_laS4RGTrFIiZ8dio,cee0685a132b70c579d588b54c67e328,3,2023-12-14,"The food is like a normal cafe, but you can visit the Ciater area once in a while",0,1.0
ChIJb9AgwhtXei4RXigcsC4eEeY,2d45bd8113d86a58e1d150caeb85fe6c,3,2024-01-14,"The drinks are okay standard, the food is delicious. When I went there, there werent any butter croissants yet, they said it was afternoon. Even though Im chasing it :( The place is small, but because its summer, the AC isnt cold, so its a bit like a sauna.",0,1.0
ChIJDdPScCOBdy4Rzb8wl2Smll0,b87a63e3ac42ddafb3e04e2e7e8f0fa7,1,2024-02-12,"The service is not very responsive, if the food stock is empty, dont tell me, when you order, the place comes, gas is provided for the empty grill, the rice refill takes a long time, the floor is slippery and almost slips, the staff are indifferent and not friendly",0,1.0
ChIJC90paM991y0Rm23J_fio7Eg,5f233d0fe71a130548ac6bf2f7f0e4ed,1,2023-05-12,Cool place. delicious food. number 1 service,0,0.0
ChIJYxiT62BTaC4Re2Fw3QRsNVU,481eb561b5a76dfa5dae314de1fe477a,1,2022-05-14,Excellent,0,0.0
ChIJCUlr_sDxaS4RxXWkP3iKRQc,21a5ccdd45d93e6a5145f42010938ab9,1,2023-09-13,"Simple order of an americano and a ceasar salad with dressing on the side became a cappuccino and a ceasar salad with dressing on top with a lot of extra living and dead bugs because the lettuce wasnt washed properly. I normally dont write reviews but since they didnt do anything to fix it, it became a very dissapointing experience.",0,1.0
ChIJaTJmzXDzaS4RIsgzadDuIQM,cacfef2a1a3586d126c0127481ac349a,1,2020-05-10,Tried Oreos but they werent delicious. Like drinking sugar water. Theres nothing really delicious about it... It just tastes like that.,0,1.0
ChIJyVUrpkoDQi4RjGUgz-NLSe8,365fbc8bbd6f7115331a3c543357450a,3,2020-05-10,"Havent stopped by yet, the name of the coffee already knows the taste, maybe its the location that makes the taste different...",0,1.0
ChIJGS-2h6YDQi4RxT6MWH6zaw4,e1ce634358218bf0767abb57fe9c473e,1,2024-04-10,"The service takes a very long time, you cant get one set at a time",0,1.0
ChIJMYRJAfRbei4RmBYGNwixdng,c90a00585d9d9af815fe626783a13814,3,2022-05-12,Oh,0,1.0
ChIJrV5IPCrxeC4RbsNlTgV6ZUA,71bde6ad9571cf88c667868396848b63,3,2023-06-12,Reasonable,0,0.0
ChIJo_dsWY2H1y0RdBsAnVWQGos,3b391ec5bb0d55bc4f4189deeceabdac,1,2024-04-14,"The service was slow, I ordered 7 drinks, 1 but 3 drinks were ordered, BAD",0,1.0
ChIJDUFR5Yr3aS4RRdewj5nQ-tM,f700deb963b69b8b26e81d8321536de5,3,2024-01-10,Service is unfriendly and rude,0,1.0
ChIJbdD3BKlZei4RibvCCgE7FcE,170b6fd7c3a9b720c6ca1d3f05eae3bf,2,2023-07-12,"Very friendly, good service, authentic good food. Its just that when the food arrived it didnt match the picture, we ordered gyoza ramen but there was no Naruto. There is no seaweed.",0,1.0
ChIJs4we7TTtaS4RnXKQBFluy1Q,fcd2e693a4c35a1f2870ccb06b4f5bef,1,2024-01-10,"I bought Goklat in Kalisari. Buy Apple Tea. The drinks are really small! THERES JUST A LOT OF ICE CUBES! This isnt called selling drinks! But selling ICE CUBES! Thats a lot of profit, isnt it? Where the seller wears the hijab. Embarrassed by the hijab, wow",0,1.0
ChIJE4nOzfT81y0RRUstvXHt21Y,c55bb18a1608457c08df62e58dfc5a5f,1,2021-05-14,"The queue is really long... Service is less than satisfactory. Always when you buy koloke, it seems like you cant make it. Even though I bought it, I paid too. No debt. But seeing the response, it just makes me emotional. My advice, Please improve your service and attitude towards customers...",0,1.0
ChIJnRT5sgT1aS4RmdvBn-lbJiA,abfc59d630bb21633da777f6a6f64211,1,2024-03-10,The promotional information is too noisy. Eating at a restaurant becomes uncomfortable. NOISY WOIIII!!!!,0,1.0
ChIJjUVwj2z1ei4R7pMPGCgO7S0,01fb77bdc63f93aa1033a11982b86959,2,2020-05-12,good coffe and good place to run from the town,0,1.0
ChIJ1cOqT_ghai4RZ__PEbA8P4g,8e63d7b1150c4e8a3ceb1e5dd01eb08f,1,2024-04-26,"One of the tails was still ready when the queue had finished for a long time. Look at the Gojek apk, its still ready, how do you say it? After turning it off, the glran on the app via Gojek still works.",0,1.0
ChIJ2cOWSVH91y0RrJz6pSaf62A,bfc8a24b3fb0eac373e4683945fd4f2b,2,2024-05-11,"Suggestions for Wizzmie management. Especially for employees manning the gelato stand, they should at least wear gloves. Because I saw that there was hair in the gelato I ordered. Sis immediately took the hair from my ice cream using her hand which was holding money etc. Please fix it",0,1.0
ChIJAVBdtgSKeS4RaPK5SHmi4mA,28e74d40eb594e2c41dc6a110b5dac28,3,2020-05-11,Wonderful my village,0,0.0
ChIJw4yW9lL2aS4Rzf9MaFrBfHM,671ca982e50c6c92f2ab7ad4fc055307,1,2022-05-10,"Tastes like ice water Is it sweet or not, doesnt it taste like tea, the color is clear",0,1.0
ChIJhwAQHgK2ei4R63b3u7TP1X4,7ad1650cc6a041033e5ad27d1170bbbb,1,2024-04-14,"Please fix it, how about ordering steak but not giving a knife, only given it after 15 minutes of asking, its like eating beef rendang with a spoon, just add rice and add rice, just add rice for 20 minutes, LONG SERVICE",0,1.0
ChIJO5zJIO_xaS4R_wYnjL4GRYw,a616582d6b6d1d1d961fe154665b2dd8,1,2024-03-13,"After waiting an hour I asked about our food.. They said they will ask the kitchen, I wait another 10 mins, no reply. My husband asks.. They forgot so no food is made. No apology. I go to ask them why they cant even be polite enough to apologise. The girls are on the floor playing with their phone.",0,1.0
ChIJeZwjJDbtaS4R-st31BZXMyk,91416d07ba840c56d0d344fc7682ffa9,3,2021-05-13,"The roof top is pretty good, hopefully in the future it will be even better",0,1.0
ChIJ5TckgJn1aS4RWJbSWCANZCs,d1043b8b12436284044ea8e2e9100043,1,2023-12-10,"I was very disappointed with the service and the employees there who wore glasses, were rude and had no attitude... I ordered food, just fries, sausages and chicken wings, I waited until 1 hour, and thats when the food arrived, it didnt match what was ordered, in fact what made me disappointed was that the person who came later got his order first, aka I was served first, when I complained to the cashier, the employee who was wearing glasses and had a mustache on his face that looked old, actually stood out, for the reason that maybe the person had arrived earlier than Sis. I clearly saw the person coming, because the place was quiet so I I saw the people who came after me, really annoyed with the officers who were wearing glasses who were pretending to be cool, most of the employees were confused, told me to be patient, instead of ordering fries, I just waited for 1 hour and was really disappointed, I didnt want to come to a place like that LG,",0,1.0
ChIJ6TeU3u351y0RS9dJuPp7fLo,80e9e77a92323476e269edbd028f167f,3,2023-12-12,there is no qris,0,0.0
ChIJX7VAR_T1aS4RuCjRTnW6yVA,dba8da9393a17c6900a22d301e9368e3,1,2023-12-13,"the place is okay, but the boss is rude   then 10% tax + 10% service is a bit pricey, 10% service with the surprise of the boss (who has a ponytail)   I wont be coming back again. Oh yeah, dont believe those who give 5 stars because they are looking for free cookies but the review must be 5 stars",0,1.0
ChIJr0ATNa1bei4RsfWil03vGWU,835ad3e9bb5237f8509c301ead15135a,2,2021-05-12,"If possible, dont cook it for long",0,1.0
ChIJnVNYegD1aS4RQlmG96l-onM,d4998b13a26f2fe65db210d99aa13f40,3,2024-03-10,"Food/ service/atmosphere experience so so. But they have a great management behind this restaurant, I truly appreciate their quick response to my issue. If the staffs from kitchen to cashier are well trained, this can be a very good restaurant.",0,1.0
ChIJ_yb0hKXxaS4RExSrcQGA0cM,cce7111ed6f23ef6375f422f3bfbb70c,2,2024-04-13,"Bakerzine sekarang mengecewakan sekali. makanan hambar, sampai minta di tuker kirain memang kurang bumbu taunya memang Hambar. di minuman ada label sticker jeruk masuk ke dlm minuman. payah banget !",0,1.0
ChIJKUkNNaaIcC4RUvNJXamNs2s,f3ebc5f2dcace7d45ed84b66628ae3b0,1,2023-10-14,"Bad attitude for all the waiters!! I was there last night with my family, I arrived around 8.30. I ordered food and only received my order at 8.45 Not long after that, one of the waiters came into the air-conditioned room, he said, The restaurant is closing. My sister and I were shocked, we just received food... OK, my sister and I just said yes sis while eating Not long after that, another female waiter suddenly entered without permission. Immediately turn off the AC in the room and turn off the lights. Im emotional.. Why didnt they say this from the start? If you want to close orders or dont accept orders anymore..!! I can say you guys are jerks. Where are the manners from 4u employees... People who were eating immediately turned it all off. And the clock at the restaurant showed 8.55 Not yet beyond their working hours, namely 21.00 I am a regular customer there. But after last nights incident, it made me and my family emotional to eat at a place with a waiter who was not polite at all... Strong note for the owner: If its around 8.3O, they dont want to accept orders. Its better if your restaurant closes, rather than causing a lot of heartache for visitors..",0,1.0
ChIJMdSQZ2p1cC4R9LyEEvEWHL8,df5644bad087e9501f0d2c3f7158e884,3,2023-09-14,"My food hasnt finished yet, the waiter has already taken it",0,1.0
ChIJ9Rmh3Z73aS4RT-cavVtdB68,01696ec7e39b3226f0d816b59fde8357,1,2023-05-10,The female barista with glasses is really good at how she speaks,0,0.0
ChIJeRjVR__5aS4RzOaZ8CMRqvI,30ac71f01f505b7fa394f78b521271ba,1,2023-12-10,This isnt good... its different from other drinks... how can I ask for a glass? Ill give you my ice cream and it fell on the floor.,0,1.0
ChIJs7FPET9b0S0RivbrRVpqd3o,41378ba9424bc1acc1ffe18fd1ded26f,1,2024-03-14,"I really regret the Tamulang cafe which has a very interesting concept, because in terms of service it is very bad. I was very annoyed with the cashier who was so indifferent, rude, and didnt seem to have any intention of working. Long story short, it seems I came when the cashier was playing MOBILE LEGEND. because of the existing SOP, cashiers are required to serve customers, and wherever they are. As a result, he had to AFK/leave the game and seemed to want to return to playing immediately. but because I was so interested in the menu, I asked for some menu details, such as what drink is this, bro?, was answered soda (ONLY, WITHOUT ANY EXPLANATION), okay maybe he didnt hear my question, in the end I asked another menu what about this drink, bro?, was answered soda too (come on, what kind of answer is this). I asked because the name of the menu was so unique and I couldnt guess what was in the drink This is one case out of 3 cases that I experienced in one visit. i will not return to this place. Its a shame, even though the open space concept is very good",0,1.0
ChIJ7XWB3ysJby4RzRpVUZHLlvQ,17278583a509834b24eebc24b127fe2b,3,2023-07-11,"The coffee is delicious, the others are just ordinary",0,1.0
ChIJuxxjJvkBey4RY7GM7GEzi6U,586085e6a5922507c8d08b4d2f1286f7,3,2020-05-12,Quiet from the hustle and bustle of the city,0,0.0
ChIJ2zhuBHbzaS4RVVefLALkB1o,2b0a8909bf71952284b26829c0c7be44,1,2021-05-13,"I dont know whether to complain or what. The point is, I want to inform you and ask for an explanation... Total receipt was 2 million. Why can taxes reach 400 thousand? Is there really a tax that is this big? Then the price of ice cubes + glass is 50 thousand? Is that ice cubes made from diamond flakes? Ice cubes are more expensive than dunhil cigarettes Please explain in detail so that I can understand everything",0,1.0
ChIJt8ngs_P7aS4R13i7ZMiJGQM,9d5e2add123d592cdf3ce47ecc7125de,3,2023-11-14,The interior is beautiful. Service is also friendly. The coffee is not suitable for GERD sufferers.,0,1.0
ChIJ1Zl4z6DzaS4RxQCnTGgusKg,1a5c76f5c240911c6155c417dbb15ef9,1,2024-04-22,Masih aja lama nunggu order dr gojek,0,1.0
ChIJ0b4NGEb1aS4Rd7ZdwNqJYlc,ca50ef5f96a8ba0b5fb692dfb7aa8a32,1,2024-03-10,.           30      .                                        .                                   .                        .,0,0.0
ChIJY3D3UlYdai4R8Cmab6L1Q6A,e1d15fa2733331c0e01b958630f96dd0,3,2020-05-13,There is a lot of food culinery,0,0.0
ChIJa3VrcnX3aS4RW8GnXrEUHU0,d9466d0f2507bcf47783a9b3cb1e48a8,2,2021-05-10,"The service is slow, long queues during the drink making process. But if the payment is fast",0,1.0
ChIJgeTD_alZei4R6L5TLzjVH74,8b924f2fcd4b283a0f30025cd9289480,1,2023-05-14,"very bad service, not deft in serving customers and not friendly. Making orders also takes a long time. the atmosphere was unpleasant because the employees often joked and shouted at each other at a very loud volume.",0,1.0
ChIJv9kkzDRZei4RwBARilheWJE,294f70d8ecd59c4b39214f6a72784b75,3,2023-06-12,"Want a fresh drink??? Maybe this could be an option for you guys The service is quite friendly and informative, it doesnt take too long to wait. The price is relatively cheap but usually you can just take it for takeaway because the place to eat is just in the corner of the shophouse in front of it, so thats a quick info.",0,0.0
ChIJPWOTxjD0aS4RJ7fuaFvjIDc,cc5d20e0390e56fbd7422bd3273cb3b1,1,2024-05-05,"Drinki bardzo s abe, z niewielk  ilo ci  alkoholu. Nie polecam",0,1.0
ChIJw2E2SA73aS4RcDuDFnp6y8I,4ecca9f73dfc9a17eb38050f34b90c74,3,2024-04-10,Good food (small portions) PARKING IS DIFFICULT Small place Service is friendly    but the food takes a long time to come out,0,1.0
ChIJe1GGkrWMcC4RPJ01pbUDvbM,f5a1745a3a37b1e33536046c282592b2,1,2024-04-11,long service waiting until you fall asleep for hours,0,1.0
ChIJ2Zbq6VdSaC4RkKL4j3xD6XM,3cac9f41e68098e92117dbc2b3ab4834,3,2023-05-11,Reasonable,0,0.0
ChIJz7GvUwr3aS4RvuiYusWtBOU,575bc0e143e15f2399347661d847d80c,3,2024-05-10,"In my opinion, it is time for Aming Coffee Tanjung Duren to evaluate the store and the performance of its employees because: 1. I ordered chicken noodles, special noodles came 2. I asked for soy sauce, I wasnt given it (it seems like the employee didnt hear me when he delivered my noodles) 3. The plastic fork (for eating srikaya bananas) was dirty and had brown marks. Like it hasnt been washed 4. I came Friday 10/5/2024 around 11.45. There was 1 female employee wearing glasses who was not at all friendly. When I asked for soy sauce, he didnt listen to me finish talking and instead left. Didnt say sorry when the fork I received was dirty, didnt say any greeting when delivering the food. Why sis? Are you bored? 5. I ordered tea, and the tea wasnt pulled...",0,1.0
ChIJEfoSBgjtaS4R8CN6VQPTs8o,97a7703b8ba5d3d3e37b00a1e33f45f3,2,2024-05-03,Just name KFC but food isnt fresh. Pricy too.,0,1.0
ChIJc7DKraXEaC4RcNzT7V7ev4g,89747fff07e6d5d9190fce996098ba84,2,2023-08-15,"Last night at 20:10 takeaway bought the Big Five fire chicken package, 5 chickens, 3 rice, 3 drinks, the sauce was told to be separated instead of shek, the male cashier didnt smile at all, when it was finished he asked my husband, A said it was all done. really had a goiter, when I got home the rice was gada, the sauce was on the shek so my son couldnt eat   next time Ill be more careful, I usually buy from Gofood, Ive never been disappointed with Richeese Jatos, even though it wasnt busy, there wasnt a queue at all",0,1.0
ChIJg5nNAOYlcC4R9nAr-uXOHbY,b193765a9e985a0cd8a4ed1feb4bb30a,2,2024-04-11,"Im sorry Ive been waiting, even though I made a reservation a long time ago, the food should have been ready, but why do you have to wait so long until its ready?",0,1.0
ChIJNxMZQjaHcC4RdJ17NZqSqGc,176b1b3fc131ba206e29e00b9368a105,3,2024-05-13,"The cafe doesnt seem to be open anymore, Only the swimming pool is operational",0,1.0
ChIJgzWG6nkfQi4RGGFkwshUuSc,34fae7d21fff96d10454bf1b571c1eaf,2,2023-05-10,Okay,0,0.0
ChIJyf6f56NXei4RFR5ltAu7djY,1f2d793b9e6f9fc38f608f8185d9ce78,3,2023-10-14,Finding a parking around this are could be very challenging unless you take a grab ride there. The coffee and food is so so only not something i will shout about and feel this place is very poorly maintained.,0,1.0
ChIJef60be7_aS4RypY7lzrAQ2s,bdb5ecea78fdf22ed9ef1fba0e29c9dc,3,2022-05-10,Reasonable,0,0.0
ChIJf97P9_nzaS4R_g2Wl2pzCb4,12248269087d7087f93fda4ffdbffa8b,3,2024-03-13,"I came on Monday, March 11 2024 and ordered according to the receipt photo: nasi jangkep ayam betutu, nasi jangkep lempet sambal matah, iced lemongrass tea and spring rolls. In my opinion it tastes 95% Balinese but my mother, who is originally from Denpasar, said its still not enough. Thats just what Im asking 1. There is no welcome snack like the previous review stated :] 2. In my sticky jangkep rice, how come theres no eggplant? I didnt take a photo so theres no proof because we werent aware when we were eating. Ive already come home, Ill just tell you :] Our hope is that when Nyepi Day comes, we can cure our longing for Balinese food but all the desserts are not available, including banana rai.",0,1.0
ChIJs1XrHsstby4R7Ucp6AUE5DY,19d912a05de5bc0388feb2d689775151,1,2024-04-15,"Service that is not really recommended... ordered grilled fish from 10 to 10 minutes, at 11 it wasnt finished yet... while the one next to the table was not much different, I was already eating the grilled fish... I asked the waiter for the answer and he was still working on it. . Just as we were ready to go home, we came across grilled fish... with the excuse of being patient... Ive given up again.. there are lots of waiters but none of them are friendly",0,1.0
ChIJlyb2pjFXei4RfsskJKGL5s4,031324928e61645ce4c30b90c0206daf,1,2024-04-14,"very bad, the first time I broke the fast here I had made a reservation and made payment in advance but when I arrived at the place it turned out it had not been included in the reservation list    the food took a long time to arrive, it took almost 1 and a half hours by itself       the management was very Its very lacking  I dont come here anymore   Those who want to have breakfast here can think about it again   until theyre not in the mood to eat because of the slow service  Please improve the management, thanks",0,1.0
ChIJwbFXBOOqGgURSAekPjxdTUs,cc95fc45a17a633be818ec8ec0f63de9,3,2024-02-12,Comfortable atmosphere,0,0.0
ChIJ801wIyb0aS4RLceC1-Ez7HY,739e0fcf4cbe3ae43deb2caa63b40af5,1,2022-05-10,The cafe is scary...,0,1.0
ChIJhdfq7IEbby4RndtVReYcTAc,bc2c1b5e1c903fcb04604ffce107a4b1,2,2022-05-15,Excellent,0,0.0
ChIJvz0aos_xaS4RT6cRt9ip4Wg,ffc77618c5b37b711c91f23f07336684,1,2022-05-13,"Just ordered via Traveloka, with a rate of 20 ket above 20-27K. Surprised, it doesnt feel good, it doesnt feel good. Order almond and fluffy latte, one is like murky water, the other tastes strong like alcohol like rum. Just sucked both of them and didnt drink them. Its really wasteful. Its not that I dont know about coffee, but its true that from coffee leaf n bean, Starbucks, J.co, Sinamont, Janji Jiwa, Kedjora and many others from expensive to cheap. And I really like trying new coffees, but this one really isnt good, seriously, the price doesnt match the taste, its still delicious, Promise Jiwa coffee which costs 18K and Posko coffee costs 15K. Hopefully there will be changes, this is a comment so that there will be improvements and more progress. Rather than saying its delicious, people try it, it turns out its not delicious. At least once you try it, people wont buy it again. Thank You.",0,1.0
ChIJs2ZRprsPaS4R1m0dnbyTneM,59fe16694a7f14d1d1b55c3683c7330e,1,2023-12-15,"The strangest soul promise store I have ever visited. The employees dont seem to need customers hahaha. When you come, you are greeted/greeted, the cashier is jutek. Turning the music up loud is like a village organ, thats why its so loud at times, right? because every time an order is applied, its like its not being accepted, either they dont hear it or they just dont need buyers. Finally, I went to the store and asked what function the app had, but they didnt answer, I dont like it, theres no notification, sis, theres an error. I ordered it again in front of the employee, the ringtone sounds like kek toa, its really bad. Its your turn to be delivered and then the order is accepted. The music was loud, the waiter was singing, it felt like a concert. ALL employees are LET. Ive just complained, theres no apology. Is this the center for employee training first? The product is good if the service is zero or not.",0,1.0
ChIJ1dLrG1b91y0RGgi-SGE6bxo,b8c0a26d5046bc931245f5c9aa2c4249,3,2024-04-14,"Its quite a nice place, but its a shame that when I was there someone was delivering goods using a truck but the smoke was really annoying. So next time, please pay more attention to the guests comfort.",0,1.0
ChIJoQkXVDz3aS4Rax5YKJmSlrc,bf8471312479076a01acba1b463e2f80,2,2024-02-13,"Nice architecture & interior, but Rp. 42,000 for an ice white using full cream milk and stocked espresso is quite annoying.",0,1.0
ChIJl5PcCUv1aS4RnRLN58YDI_I,5fd5e1b7c4f4db95c302797476977fd4,1,2024-03-10,"Its like Japanese ramen, but not ramen. You cannot use cash and it is completely for local use. Besides, the prices are higher than at the airport.",0,1.0
ChIJ3QgivCwUby4RKFLlIN2WVXY,bc9865e5743c60299735b5a52981eea1,1,2024-02-11,"The service is really NG, there are lots of services but haha hehe kya odgj",0,1.0
