place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJ7yHGfij1aS4RxSqOIAkWJEY,0fcaf2b3e00579963132a2f90b552111,3,2022-05-13,Good,0,0.0
ChIJfSWhHbD2aS4RSlEjjjW7Jvc,88cc6b4659f53eacb186772a326937a1,3,2023-10-10,unfortunately theres no musholla here,0,1.0
ChIJn0fvkkmPQS4R3DfQyTb3s4o,b96952f8d2267cd6d43815a0ed374989,2,2022-05-10,"the baristas clothes are not polite, beztie",0,1.0
ChIJ05VVLF7xaS4RzNl4cRv4S74,aeaad87e87143ba4509986439f2bdb32,2,2023-05-13,"The food is delicious, the gyoza is decent. There was a lot of time here so I couldnt try much. The downside is, the drinks are pricey and the boss forgot my order + I gave the wrong order once so I didnt eat (apart from gyoza)",0,1.0
ChIJyWFYOhnd1i0REZYpCeJ5OD8,395a6f71e1d94f0aaac977bdedbbfb86,1,2024-02-14,"Is this where you dont have a hot water dispenser???? I ordered hot, they said it was out of stock, or was the employee lazy to serve?? If there are non-stars, Ill give you the non-stars",0,1.0
ChIJRzbyjq8McC4RhIQTFNMfPyg,e98fa06242a80f600e30cec1aaf2d68d,1,2024-02-14,less complete,0,0.0
ChIJa5r1QBWZZS4Ry37J89DdALg,783b11ba3a3efece41269daa5587c19b,1,2023-05-15,"The first order that was served, the wait came for up to 2 hours, great",0,1.0
ChIJu_HvoS771y0R39rEysiiZcg,3c00cb1cf11a6b28bd73fb22811d0f4e,3,2024-05-12,"In my opinion, it is not suitable for bringing children and elderly people. Because the smell of cigarettes in the non-smoking room is very strong, the rule is that the 1st floor is non-smoking, but the 2nd floor can be smoking, even though its still the same room. The cleanliness of the table is lacking. Even in an indoor room, when I wiped the table with a wet tissue, the tissue immediately turned black. For the taste of the drink, the sweet straw milkshake is just right. The food is also delicious. Please improve cleanliness and smoking should only be allowed in outdoor areas",0,1.0
ChIJSz-Qzw9bei4RIMoP4FTOBpw,179041d86a43dfab3f2603f5d9d7c289,3,2024-04-12,"I once stopped here to buy nasgor but the rice was really soft, then it was pressed too tightly so it became even softer...",0,1.0
ChIJdeEeXmXrei4RsDfK7lDokIU,f0c2a58adbbc8d3c831f00016c7114fb,2,2023-08-14,expensive price. dirty glass. wifi error. the waiter doesnt know where he is.,0,1.0
ChIJSWLBsnOVaS4RvQFZFHz4A18,af14c1ad10ff37ec7c9b24f21cc80526,3,2023-05-15,"Standard coffee, nice staff, small parking lot( one car only), unique coffee in the bottle serving cold",0,1.0
ChIJrySPsICBdy4ReSsF8o8t3u8,20a64c0b7dcf341970d5a9b88c6f70e1,3,2020-05-12,Excellent,0,0.0
ChIJr-pIoy_9aS4Rz6hdTzEXexQ,8287207f7ef495a5c71cb8423e7295e9,1,2023-07-10,"Please, we want to eat meat, not fat. Thats it, why doesnt the drink taste good, many of the glasses are oily, Ive never had this at other Fogo places, please pay attention again, the meat from last time came a long time ago even though its quiet, thats it, only 2 kinds of meat are always brought out",0,1.0
ChIJH99-Iyb0aS4RBd912MK_SJw,44a93cbfa7a8a34f4e2e3fe335f0c0dc,3,2023-10-10,"Reservation via Google for 8 people, because there is an option for online reservations. Can confirm via email and chope too. When I arrived, my booking was not there, and no one could answer the reason even though I had shown proof of the reservation. When my friend was checking at the bar above, an officer answered that there were no more reservations via Google. If you no longer accept third party online reservations, you should also update the system. This is detrimental for consumers who think the reservation system can still be used. Before I wrote this, when I checked the online reservation system via Google it was still clickable.",0,1.0
ChIJhwlVQCYjQi4RaWaxgChbqaI,09cfcc42f61254bc6b3b990434a3f11c,1,2023-05-14,"Very disappointed. All the food is not fresh. The rice is very hard, lots of stones, the price is more expensive. I swear I really regret it... Everything is like leftover food. Very disappointed.",0,1.0
ChIJ1Sunr28FeS4RBVA_o_X3PuA,cbe8b655a632ca50c15f2cfce830d8bb,1,2023-05-12,"I made a reservation for bukber but the food took a really long time to arrive even though it was already open at 6 oclock but until 7 oclock the food hadnt fully arrived, so our fasting took longer.",0,1.0
ChIJfU9l_ZmLQS4Rfo6yvGqZUh8,3e013fcefa9e8c830210def30f9990fa,3,2023-05-14,"The place is not too busy, the service is friendly and the taste of the coffee or food is standard at an affordable price.",0,0.0
ChIJb49uCP30aS4R9ENxRwWw29A,03dec3b6cdf0e51d3b6a66a9eb770ca7,3,2020-05-10,Now the name of the restaurant is Wangja,0,0.0
ChIJx-ot6GTj1y0RnR1L1zBCvr4,470d7af9bf436fc3a708eeb5c7ce07ee,3,2024-04-14,The food is recommended. But the serving management is lacking. I came at less than 5 oclock and the main food was only delivered at 7 pm. For snacks you also have to wait a bit longer. Many other guests also complained,0,1.0
ChIJLcHvFMK5ey4RUds0fbHyoJU,4386c6491f48fa95cdb0d90ca792217e,3,2020-05-14,Very comfortable,0,0.0
ChIJhw81diNXei4Ryya4oN72vmM,4924140fa883ee2bfbf41fd56d6be72d,3,2024-03-14,Drink coffee while snacking,0,0.0
ChIJ7SHfCmb0aS4R1oj6gcwlJ_Q,5a53955d7ff386feff97426d385ca078,2,2024-04-13,Service is not satisfactory. The waiter was not friendly. The food ordered is not suitable,0,1.0
ChIJu-tGC6n3aS4RskrObpB6cao,b133bb49413b95cbb76a99fac1bf45a5,1,2024-04-10,the waiter has a bad attitude,0,1.0
ChIJm6o6H9NZZS4RAgzXovXFtu0,accf6610e30f74df44da699b1b0002ea,1,2024-04-14,"Its crazy that the food isnt delicious, order via telephone so it comes quickly and its slow + usually the kale next door is available, when our table is empty, please find the right one who cooks can cook it makes you in a bad mood just want to break the fast and enjoy delicious food, isnt it? There is a feeling of everything, regret and death. Could it be that the last vegetable to arrive is hilarious!!! Oh my, its so crazy expensive, learn to cook again!!",0,1.0
ChIJI61w6y7xaS4R0bN33i_6M7E,c75fdebbde0c56f71f7b609fcb16f335,1,2023-07-13,Karyawan songong,0,1.0
ChIJPdxDBChZZS4R0el5Pkphe_c,de98757105248d7fee2cec8114537696,1,2024-03-14,"Severely disappointed. Purchased at 11.57 until 12.30 still not called. Even though its not very busy. Those who had just arrived took less than 5 minutes to be called. When I complained it turned out it was the employees fault. Gave paper for the order, one with the receipt. And there is no sorry.",0,1.0
ChIJPWO4zJUTZS4RKDOFAI09_X8,48c4500ec00055b0169fc8bc9d52a63f,1,2024-05-12,"wheres the beef? its the right job, sis",0,1.0
ChIJz0V7dNDjei4RRXxtE6uTrvE,30eef464a100738f87f6321ee9b61410,1,2023-05-12,Starbucks has the strangest service,0,1.0
ChIJz8ghsY_1aS4RFOM4VYqzb-Y,df07dff7acffc20a7a72e986f6268e48,1,2024-04-10,The order took a long time to arrive I swear,0,1.0
ChIJndgCJdBZei4Rj1g7S38ORUo,4360e4ca36fb4e6f49160e3f0a18166f,1,2023-09-12,Long service,0,0.0
ChIJzZ1pTkr5aS4R8cjK-PWrC5s,6dc91d6303da55f935278916717a9324,2,2020-05-14,The location is strategic,0,0.0
ChIJA5bIpJRXei4RjDHIZLbhp0k,08934ca4b558daafb1d814780dea97d1,1,2020-05-12,"Buy 1 whole milk, ginger milk, hazelnut mix with hot ginger, fried banana with chocolate cheese, and mendoan. It turns out you only use a cup for the pure milk, the ginger milk uses 2 slices of Frisian flag ginger milk, it doesnt taste like ginger, the hazelnuts actually taste like good day, the ginger wedhang uses fragrant ginger, the banana is sliced as sharp as a razor. For that price, you can get more at other cafes. Tsk... beyond expectations",0,1.0
ChIJLz7SvGtTaC4ROaE_J953aiI,dd41d558ee35a4f7be8e991d551b03e8,3,2023-07-14,"The place is quite spacious, just a bit dusty   quite ok for chatting casually",0,1.0
ChIJmc9IXer0aS4Rx-6o81anS0Y,d239869e918f167026c0dd11116573f2,3,2023-12-13,"The service is bad, not friendly, never said thanks. Jutek2.",0,1.0
ChIJQ733Q3G_by4RaEA2mCYoZZY,81d2c10fc64d104348527e789f902c4c,1,2023-07-14,Its not professional to cook while playing games,0,1.0
ChIJn4FNEd3Hbi4RooQV7gjJ-Wk,a1a9875b7509766e7d8c0749d0bf1e5d,3,2022-05-11,Want to try it,0,0.0
ChIJLew1eBipei4R8u6lbjT4lDY,72b3d15564c20300e7e068615855702a,1,2023-05-14,"There are a lot of menus but many of them are empty, then there are sausage noodles but there are no sausages, then the place is noisy and not really comfortable for a relaxing meal, basically there arent many of them, seriously, Im not going to lie, this is something I experienced myself with a friend. Please improve it again, if you want to go home then go ahead. , Thanks",0,1.0
ChIJbyumjkz1aS4RXinuOP25-PQ,51b543e690310946b6558e3c6f4193a0,1,2023-05-10,"A bit lacking for other menus apart from the quota, overrated price and taste",0,1.0
ChIJxbTbU4PvaS4RJk0xukDy7d0,00f289dea59200909bb07470a34de284,3,2023-09-14,"For fast food class, the price is expensive compared to other brands, the price is almost the same but the chicken is not too big, and the taste is lacking, if you make nongki its okay but to really eat it is less",0,1.0
ChIJYwvxBptXei4RmFHQwBVnDh0,cde74b2455fd000ba95169d41cc4b46d,3,2024-03-14,"The place is very clean, the food is delicious, the area is spacious Very addictive",0,0.0
ChIJCyIZ6avLei4R8262rUV0o38,fa604284c75dfa53572a12565347628d,3,2024-02-14,"Its not bad, if you cook it a little longer its still normal because its seafood... its just that the place needs to be cleaned more to make it more comfortable.",0,1.0
ChIJy0Dsr5S3aS4RZ0-Ev5aD-mw,06bcf5e4853c914729ddfd5dd8ede398,3,2024-02-11,"The place is spacious, we ordered tenderloin steak, but it was too thick and hard so it was difficult to chew.",0,1.0
ChIJH0uKvof6aS4ROokm3P8g29Y,e1d06b6e3ccdef50d12cb58e5fb08a02,3,2023-10-10,Nice,0,0.0
ChIJ0ZWBLQBXei4Rx1v20I1L8vE,00b50eaf1a8a56cd92bdebda049a37fb,1,2023-11-14,"Pelem e tibo trus, lek bengi akeh kodok e, kodok e kodok perkak iso marakke buto, ati ati lurrdd",0,1.0
ChIJvfaM4o0DZi4RcU5SVk8j76c,2b245c5ce4c3a3a933b759c4d7811e21,3,2023-05-14,Great,0,0.0
ChIJ777pBcPc1i0Rz9pg0RzSRgI,bab928f16c0cb5bc3350eab78159addd,2,2023-05-14,The place smells bad but the fried dumplings are delicious,0,1.0
ChIJv8XJbCZYei4RmKThZRCN57g,08462af856d6d9bcc99a679255564573,1,2023-05-12,"The location is strategic, the food menu is quite extensive, the prices are standard food in Malioboro. However, it is quite unfortunate, employee service is very bad, introspection for management so that employees are given excellent service training and excellent service soup. Never mind saying thank you, at least practice smiling when serving menus & food. And employees are asked to wear sandals, not tight.",0,1.0
ChIJKezSXFH1aS4R3RII0OH03Bs,b37ad3055197cbbc25b3867346fd423f,2,2023-07-10,Not friendly,0,1.0
ChIJR6Njr8T7ei4Rk2gWstydhMk,e5a8c886bfd41fe18610d743e945f684,1,2023-10-14,"The habit of weaving has not changed, waiting for orders takes a long time. what else if you make ojol. just spend time in one place. CS cant even ask and then its already finished, hasnt it left yet?",0,1.0
ChIJ-SIBVQlEei4Ra_Bt25WxyzQ,555cf287c6692c0dc8f9e6558bd54ff3,1,2024-03-11,"The service is not friendly, Im sorry",0,1.0
ChIJoV4CQM8NeC4RO9xZ8ub7ZyY,7d4ab7319f7cdb8d3823bd21136cfc32,1,2024-03-12,"Trash everywhere, Sampat place is full.",0,1.0
ChIJDcJYb2ZNei4RN-ZuJ-1rvOI,181831c807d79411a099add76b2b856b,1,2024-02-12,"Very bad service, the server doesnt understand soup, is rude to buyers",0,1.0
ChIJmQqXp0n5aS4RatIoNpj0rYg,5ec42534e41e1906df42c38a43f11d14,3,2022-05-10,Get rid of tiredness...hunger and sleepiness...,0,0.0
ChIJyRtCBTdRei4RpCY8DDzOJqM,8230d223ba26e4f5870409a68f51c431,1,2023-05-12,Just order a moment and theres parking. No dine in. Take away only,0,1.0
ChIJxb7VWd7zaS4RUeg6rac6ZIY,e3067528884a21f2a65e6f625486c881,3,2022-05-13,"This place was more like an abandoned warehouse, with few restaurants inside. Kinda challenging to get here if you are not familiar with the area as there were no sign along the road. The location is next to Pertamina gas station. Parking place was uneven, must be careful if you are driving a sedan, some parts flooded during the rain. The food lab building has air condition, two toilets but only one works.",0,1.0
ChIJBdgkyDz61y0RsSvwwb8xpq0,0a0ebeb01aad7c3e87f3c6f0d4d5e8e8,1,2023-05-12,Very unethical..Ive been queuing for a long time..suddenly I was told it was closed. Why didnt I tell you from the start that I was coming??????,0,1.0
ChIJ8W3r5qXteC4Rrr4VU4r8Ahk,109d4a6aab20e8f37ff209e04acaa7f9,3,2024-01-14,"The food took a very long time to come out from one menu to another, the same number of times the food ordered arrived and the food that had been ordered turned out not to be in the order... yes, hopefully in the future it will be better",0,1.0
ChIJy-Dy0D54ei4RffyXOoG3Sbs,074a115fd58b9b9a09fc6211d6d70508,2,2023-05-14,Quiet. Many have closed due to the pandemic,0,0.0
ChIJO-ESwoxbei4R_0iHSegjHIg,07f89f63dcce2547f880d4614edacb4d,1,2024-04-12,not recommended in terms of food,0,1.0
ChIJHayEO0ZYei4RiTLBbSAWFKY,7cebd18f34b45817da8950fc323c4029,1,2024-01-12,Bad service... When buyers come they are not friendly,0,1.0
ChIJ6yCGxeR91y0RqS8qdBjWtjs,5141e88c29921147e33c7774d6b19e0b,1,2024-04-14,Admin for reservations is not informative. A lot of food is empty. Not according to expectations,0,1.0
ChIJqxAPRwqBdy4RCN3v3-giskU,7d05224eff8ae9f43247fb9dc5b0284f,1,2021-05-12,"Long waiting time, the distance between the kitchen and dining area is too far. Customers wait for food, employees relax and laugh",0,1.0
ChIJ2Rge8045by4R5jBdByiKP1Y,d6df9690a5b2cc751d3aae69d670842c,2,2024-04-13,"The soup has no taste, the chili sauce is sweet, ordered karedok leunca which came out karedok vegetable without confirmation, the service took almost 2 hours",0,1.0
ChIJvW6W-MqPQS4RSUazdmVRU_4,060d4d5f3b1f0a3ce9d56236dc22f288,3,2020-05-14,"(-) Message to the seller, before cooking the octopus, cut the head open and then clean it, the problem is that the ink and the inside are not yet cooked. Asked for medium spiciness but was given too spicy so the ramen broth didnt taste just spicy (+) The portions given are large, the scallops & octopus are big, the price given is also according to the size & there is additional seaweed topping",0,1.0
ChIJdbaftUdheS4R7_3RKHptyO0,bef96e7364a492ade922c1356cf1a562,1,2022-05-12,"Mangan gedhen suwi tenan. Jam 20 dapat meja, jam 21.10 dapat nasi. 5 menit lagi baru lauke. Piye jal?",0,1.0
ChIJj_tistKAcC4RUrkKBQ458T4,03ffa4dc4659f8035ec55400638988ec,1,2024-04-23,"Not recommended...those who sell are bitchy even though were walking, even though we parked the car downstairs...and if someone buys it, take the car with them...whereas when we buy it quickly, what side dishes do we want and dont offer it to us like buyers who have just arrived with a car. The porridge also doesnt live up to expectations, unlike the videos on Instagram... the koyor porridge in the morning at the lower Bandungan Ambarawa T-junction is better. Didnt sleep to try this porridge but it was very disappointing",0,1.0
ChIJ5WNahOPFaC4RLVLtMaYO92I,1938508c91763b78c112591d035568f4,3,2024-03-14,"The food is delicious but the service takes a really long time, my suggestion is to try making the process more efficient.",0,1.0
ChIJHRue9TT1aS4RJYrygOG9nOA,d3c84696ebd08a9ecea1c090407d3e73,1,2023-05-10,"Anjay cut off my dogs ear   put Kimmys ear back, wow",0,1.0
ChIJtZmQCI_zaS4RNl_55wbXxcI,10df3d10872c590557fc59a34008c49e,1,2024-03-13,"The rubbish motorbike taxi restaurant lasted more than 1 hour, assholes dont respect drivers, they claim its estimated to be 30 minutes but its more than 1 hour",0,
ChIJ51YHpxFZZS4RZymlT77JW8Q,5981fa643351890ef6460a9481b58158,1,2023-05-14,Less comfortable,0,1.0
ChIJQWZDXRH71y0R8gEfT72N3NA,05fc3bfc72c07177ccbd68bb17b71d1f,1,2024-04-30,"pay using grab, the cashier doesnt understand, why register at grab and make a voucher if it cant be used, the meal only takes 10 minutes, pay in 20 minutes...",0,1.0
ChIJeyf41yZYei4RQz7FNE3OPvc,7073c7f1536d33d94579ef9e3794a538,3,2024-03-12,"Pure vegan food.. Delicious for foods without eggs, milk, onions and gluten preparations. But it took a long time to wait for it to happen. I ordered first, but when the food came out it was the same as another table that arrived later Vegetarian options: The bibimbap is delicious even though its just rice with vegetables, its healthy minus the oil",0,1.0
ChIJOYvlXrP-aS4R0i2BoEsYqLQ,d18cd10dbc14926de2893080e6950a9b,2,2023-06-10,The service is very slow Just ordering 3 juices took up to 20 minutes Even though it wasnt busy,0,1.0
ChIJWdF-lKwAQi4RAovKahKk7AA,b999853e9e9855f8c53c685f516742be,1,2023-10-10,"On 14/9/23 at around 21.00 my husband and I bought 4 skins and 1 gizzard. There my husband received it with creamed skin. even though we didnt ask for cremes. Im really cranky so its loud. Theres no meat, its too dry. Can you ask me first if you want it to be creamy or not? Im really annoyed",0,1.0
ChIJpyrhVuVeZS4R7CyupPi22ao,5c59517fed1d4bff19a9396cb10d3811,1,2024-01-14,"Please, if youre not ready to open it yet, dont open it yet waited 1 hour for poor service",0,1.0
ChIJdUhFLqLlaC4RZU7I0SxgBLM,afa470ac26da5bf0228afb072078bb99,3,2020-05-15,nice enough to hang out while drinking coffee,0,0.0
ChIJ0ZRXoEz51y0RL-wkGK69vnQ,3e351a01466f99cfec278eb5824df084,3,2021-05-14,Midle,0,0.0
ChIJOcohgnKwcC4RyNCECwEyHt8,afa0f0fd5a2352068ce6f872746d4f44,1,2022-05-11,"Disappointed, the order took a long time to arrive, the milk mixed in the drink turned out to be stale, so I didnt drink it.",0,1.0
ChIJpxVHgSlfcC4Rg3FzeJTGKQ4,869c7e7a6bba88420064712bfd7be287,1,2022-05-14,The display does not match what is on the menu,0,1.0
ChIJX9zNLonxaS4R8ftX_l9bZuw,207d5896ff64856c94b287d3a57cb894,2,2020-05-13,Order via Gofood. It only contains 2/3 cups.,0,1.0
ChIJYX7l5kTtaS4RUzV9UkzXVxI,5a37c4f02b470f5147a654034b15abd0,1,2023-05-10,We are motorbike taxi drivers.. it takes a lot of time.. in most restaurants.. the driver comes. The food is ready... just order one menu.. the wait is up to 20 minutes... if I can order this restaurant.. Id better cancel... .,0,1.0
ChIJgbmcNdj71y0RweUb8pWkzoQ,9851bb5978cb861f60c6cd0dc3193387,1,2023-12-14,"In terms of food and service at Sky36, it is very good, but last night I was very disappointed with all the security guards below with the characteristics of being tall, thin and one short and a bit old who didnt have an attitude because he was rude to guests when they entered. In the basement, there wasnt a single security guard on duty at the security post because they were at roll call but was it polite to stop the guests by shouting Wow and when I asked what was the meaning of calling me with words like that, all the security guards acted like they were big shots and gave the impression of challenging the guests with my base directly. enter without permission, how can I get permission if there is no one at the security guard post on guard and what is the polite way to address guests as wow? please review all the security guards at Sky36 below because they have absolutely no ethics in service and they work in In the hospitality sector, thats not the way to stop guests from coming to Sky36. Please really dig into whether its true that the security guards have been verified and have a pratama guard because in terms of attitude and behavior, market guards are still polite compared to Sky36 security guards who visually work in the hospitality sector. You can check incidents on CCTV so that Sky36 can better choose workers who are competent in that field.",0,1.0
ChIJxSaSVAtEei4RMNgYXYJnkQo,534db0d01867d76a1dfdb2a0c33a7334,2,2024-02-11,"The service is friendly. The food this time was thin. Previously the club sandwich was neat, now its messier. Favorite though. 2 stars for the food.",0,1.0
ChIJU-yFhCFYei4RIeSvmFN9Lsc,28d5cbf45376ad9a851372dec26f0e8c,1,2023-05-12,Its taking a long time...it doesnt match the order of the receipt...it makes you tired,0,1.0
ChIJsWs-WvzzaS4RQ1tPlrjKkPY,4b6bada62aa0a4c66f5753b28336711d,1,2024-04-13,"I swear, the waiters are all cynical, whats more the male waiters, wow, I feel like Im the owner now, Im arrogant, arrogant, stupid",0,1.0
ChIJ8SpoXyRbei4RS6tsCNl6xyA,06b043bbeb097a7a5aa104c76dd41063,3,2023-06-12,Suitable for wedding parties,0,0.0
ChIJUzDjlOjFaC4RwSkUZ633Fj8,7963755234772024b0fe0cc494f41ce7,3,2024-03-15,"March 6 2024 to Starbucks Jatinangor, Miss Barista is so indifferent, makes me lazy to come again",0,1.0
ChIJWcSI97iJcC4R2CYcgdO4pPE,9cc81ecf89cbaa56677856b9b3ac0213,1,2024-04-14,"the waiter is not professional at all. Cleaned up the customers table next door, but the dirty plates and glasses were placed on our table, which we were obviously still using. There was no excuse, just like that, the remaining iced tea was spilled onto our chairs. There was no apology, instead he asked, Is this person still there? Just what do you think, bro -_- obviously there are still us at the table, you know. the food is all overseasoned. saltiness and sweetness. The ambience is dim, lacks light. Im disappointed, I just came here once",0,1.0
ChIJ-5QwxqPtaS4RfLduZRMOG2s,3c2430e321f38b8f45bce85158a727ec,1,2024-05-08,The place is not comfortable,0,1.0
ChIJYVUUco27ey4R71OX9tniQ8g,717e130ad127ff44980caa92ffc59e75,1,2024-04-14,"Overpriced, the taste of the food does not match the price paid. Plus, its really good for photos",0,1.0
ChIJ-ZMSk5ONaS4R2rkLk-geY_M,4cdc837698dcd13faedebecbe58aa0cf,1,2023-05-10,No place,0,0.0
ChIJW9Ep3FZpei4RLdvMZDfcBaY,58456634dfec5ab1afb7c4c139ac1cf4,3,2020-05-14,"Expensive prices with bad service, it is not recommended to come here. Accompanied by orders not matching requests, makes this place even worse for me. The waiter was rude, not friendly. Angrily delivered a menu that was already sold.",0,1.0
ChIJ_7dGNiIlcC4Rg-uymoFnPug,530b905990cee572663f1aa4569a9637,3,2024-04-11,"The donuts are hard, like donuts that have been stored for a long time, the chocolate also has a slightly sour taste, even though the price is quite more expensive than mo**o donuts Please improve the product quality further in the future",0,1.0
ChIJ98bFOrZuei4RMEdvtyroBHE,c0bebdf00737eb130244048e611cd1c3,1,2023-11-14,The service is zonk,0,1.0
ChIJHxcxoNvc1i0RnQqTz4pQV00,d1f3df58935e5bdd774b6ae3366ac114,3,2021-05-14,Reasonable...,0,0.0
ChIJ1Vlwf1vmaC4RzekfCy9KbCc,26fbcd1ee52c542f8c2e16d4db759dd7,1,2023-05-14,"The service is very slow, not polite, not friendly, the price is unreasonably expensive, orange ice, 25 thousand oranges, where do you come from, the food doesnt taste good, the portions are inhumane, Ive complained and even been ignored. (picking shop) IF YOU WANT TO TRADE, AT LEAST TAKE A LOOK, SIR NO RECOMMENDATION!!!",0,1.0
ChIJ1T4KzeYlcC4RxO5yMvSGm_E,268b23c68067c9404c4fe5d8e87c5a54,1,2024-04-11,Average service. the first one comes first. Dont just come and eat straight away.,0,1.0
ChIJ71nI-iHxaS4RyOsAfgfGVQY,f06db3034584115a808617eb214f96b4,1,2023-05-10,"Soon LG will definitely go out of business , thats arrogant......",0,1.0
ChIJL5Ej_OvtaS4Rj5j6t2dpjM0,5c628b5d4febec7d6b6b0282b74f1b10,1,2023-05-10,"If you dont intend to accept walk-in visitors, its better to just let them know. I didnt get a seat here because it was booked by LRT City sales even though there werent any people there. There is a table just for holding LRT City sales bags. Its really bad. Finally sat in front of the barista. Even though I need to do something on the laptop.",0,1.0
ChIJ4bZ0fon1aS4R7Jj5ZfjZUxo,7e18edb2f427805f461338cf1908c74a,3,2024-04-13,"The employees are very rude. My return should be 3k. But the cashier said there wasnt 1k. So I returned 2k, disappointed. I said I didnt want it, then I looked for another 1k. If I dont insist, I still wont get the 1k back. I said I wanted to pack my leftover food, but instead I looked away at the female employee. Even though we ordered a lot. Not just 1 or 2 menus. Please Tjan Coffee Shop improve the attitude of its employees. The employees are very rude. Not friendly",0,1.0
ChIJMU1ORpOHcC4Rzu6x0SFkrtw,570a72eed1ace9959f3ccb800efda011,1,2024-04-14,"Very bad service, breaking the fast, the food and drinks ordered before the day had not been served, so the fasting person had not eaten until 1 hour, but apparently they were asked if the food had not been made, so finally we and our family decided not to make it. Its serious and theres never been an incident like this before",0,1.0
ChIJ8SyahhxZei4R1qjSEHKF4xE,b021eb4b1807538fc676e35d81006216,1,2023-05-14,narrow,0,0.0
ChIJm9_kjuzGbi4RlwcBNyVzNIU,98e62de01b46e8acefa2edd1ef218c2b,1,2024-05-06,"The place is narrow, so the tables and chairs are too forced together",0,1.0
ChIJnza7sRETby4RFFQuv8XTbBE,2fcba63656f0b2128ecedd5c688da30e,1,2024-04-13,The food took a really long time to come!!!,0,1.0
ChIJM8IVDsdTaC4RUpdnBVaiX5M,80988e8f45d3cde3bb326dae5ca411a7,2,2022-05-14,Betta fish are cool,0,0.0
ChIJVdRg_i_zaS4R80gl4bosw5o,a636a6f53209a14fa32178d6827a566d,2,2022-05-13,"The toast is delicious, only the coffee is like powdered, it looks like you dont use coffee beans, just powder",0,1.0
ChIJmyJ34m-9dy4RrtyBfPPqhFs,96838c80c03d40428e9abfec5272b952,2,2023-05-14,"The service is really super, really supppeeerrr really long. The rice turned out to be empty and you had to make rice first and wait 30 minutes. How can rice even run out of stock even though its really basic for making all menus. The waiter was not very responsive when asked and just ran away. In total, we waited 1 hour before the menu came out and it was enough to taste it. Ocha is also very expensive, doesnt refill 10k and feels contaminated with plastic. It was quiet with only 2-3 tables occupied but it took so long to get sleepy waiting",0,1.0
ChIJeRlRLiZYei4Rr3xHUie74QY,e6e6e0a937833324c9ce9319755da6a9,2,2024-01-14,"Come noon, you can only order an americano without chocolate ice. The cashier service was not friendly. Payment cannot be made using debit because it is less than 50 thousand. Ask for the ashtray to be thrown out and the ashtray is not clean",0,1.0
ChIJuUiv0N31aS4RabdtbUORP70,c76d6044cd55f5f879b4f55558f8838d,1,2024-05-05,Just because I often call endorsers. But actually. Not tasty and expensive There are many more delicious food choices in the area there.,0,1.0
ChIJ1Vlwf1vmaC4RzekfCy9KbCc,599bebf78ba00ca70f63b0501282d03b,3,2024-04-16,"Nice view of Pasopati Bridge from here. You can also get an old school atmosphere in the interior. For regular tasting food, the portions are quite affordable.",0,1.0
ChIJKwjlceXtaS4RrtmhJifnxHA,3f81e611eb17b3d27aa60b1d6c9df372,3,2023-12-10,How come theres no live music on weekends? The one with the little drummer    cant you see the cool little one...,0,1.0
ChIJjViL3Gcfai4RdSFdAX5gYBI,421f94f5ea1ba8e4bd9f679a99daac48,1,2024-04-10,IT LOOKS LIKE IT NEEDS TENIKALMEETENG DEH THE EMPLOYEES ARE NOT REALLY GOOD THE SERVICE IS HARMING EFFORTS TO COME HERE AGAIN AGAIN WOY,0,1.0
ChIJ49TxN637aS4Rtks2R-qGIa8,d941947d0e372976fe526dae5e5e260b,3,2024-04-10,"overall 3/5 The only thing that excels here is the ambience and the toilets which are clean, dry, aesthetic and complete (tissue, soap, softex too) the food arrived late (they claimed it was half 6) but at half 7 the food was completely served, then there was no compliment or apology when the food was late The food served was also cool, even though it was late it was cool too. I thought it would be hot because I forgot to make it, but its like I forgot to bring it, right? Then there was a moment when my friends asked to be served with me (at that time they ordered Tomyun with soup) but they didnt come back for a long time, when we asked, they brought it up again but YES, IT WAS NOT HOT, like after being served. Just leave it in the kitchen, right? As for the taste of the food, its just normal, maybe because its cool, its just normal. But yeah, the capcay is the worst, its been a long time coming and then when it comes its cool and fresh, the broccoli is still big too. The dessert cake is delicious and per slice is big, even if you ask for a suprise, they are effortless and fun. service for birthday surprises is okay the place is spacious, there is ample parking, there is a childrens playground too",0,1.0
ChIJZey2anflaS4RQNrq6GeWL5w,c8c9172950a638b5ac595d4e7e03b461,1,2022-05-14,"There is a cat rice angkringan with tiger prices. Tiny little tempeh fried masa 2000!!! For my brothers, even the bigger tempeh fritters are around 1000. Other menus are also expensive. Its better to just go to the Nasi Padang stall and its deliciously full and cheap.",0,1.0
ChIJG74I3Pj0aS4RW8J0a9UU-1g,50b2528da83b7b5442ca4d7f63e08cf3,3,2024-04-10,"the sapo is not good, the parking attendant is not honest, the CCTV is not enough",0,1.0
ChIJYxwVn_f2aS4Rtiiz9HqfaGI,69717d6f8c3bd2c01aaad987a7b3d944,3,2023-05-10,"The toilet is not clean, there is mold in the sink, the toilet is shaking :(. The food is good. But the waiter service was not satisfactory.",0,1.0
ChIJy5cPv2z51y0RElrtvhyBry0,85f6af9c6ce2baa8edc86580f847f262,3,2024-01-12,There were flies flying around... the food took a long time to come out.,0,1.0
