place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,d7af977dd719262257eb7720635fddf2,5,cozyy batt tempatnya,a month ago,2024-04-14 14:33:52.676826,,,,0,25,26,True,cozy batt place,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,6e6802778bcfd5643eff0964837d8898,1,"The special beef lung fried rice lacks any special qualities, and its way overpriced. The plain iced tea is also too expensive. At the very least, if theyre going to charge high prices, there should be some added value in terms of taste or presentation, but theres none at all. Extremely disappointing.",a month ago,2024-04-14 14:33:52.679879,"halloo kak, kami mohon maaf banget atas ketidaknyamanan nya dan terima kasih juga atas tegurannya agar kita lebih baik lagi kedepannya sebagai bentuk mohon maaf kita ada kompliment untuk kaka siapa tau kaka ingin berkunjung kembali",a month ago,2024-04-14 14:33:52.679879,0,50,43,True,,"Hello sis, we really apologize for the inconvenience and thank you also for the warning so that we can be better in the future As a form of apology, we have a compliment for you, who knows, you might want to visit again"
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,f8023c6403ec08b8f9f0ea573917dfd8,2,,a month ago,2024-04-14 14:33:52.683149,,,,0,75,14,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,c077f569e3256c36d479579a6f62b05a,5,,a month ago,2024-04-14 14:33:52.684821,,,,0,1,3,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,ff77f5a9aab616d9ec677504da23e0a1,5,,2 months ago,2024-03-14 14:33:52.686831,,,,0,3,2,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,80359531419b7800404c6d6ec74f9254,5,Tempat yang enak untuk makan dan ngopii..,2 months ago,2024-03-14 14:33:52.688108,,,,0,43,,False,Nice place to eat and drink coffee..,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,4b4986ba2b940d92a7d0f1233d05e5bd,5,,2 months ago,2024-03-14 14:33:53.494859,,,,0,,,,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,6ae13f0c19c14344cdc66412a3dc3421,4,,2 months ago,2024-03-14 14:33:53.494859,,,,0,358,1496,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,cab6e0f5f07b5e9cfae3cc6415b187d4,5,,3 months ago,2024-02-14 14:33:53.500114,,,,0,,,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,3ee69279a585dc51fdb697426e28084a,5,,3 months ago,2024-02-14 14:33:53.500114,,,,0,2,,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,70c13b92bfdb297031e91d4ba2864754,5,,3 months ago,2024-02-14 14:33:53.505387,,,,0,1,5,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,2b53cc25abee17cf4dfa75c51e820e1f,4,"utk cafe diukuran Serang ini udh oke sihh, palayanan lumayan ramah cuma masih bisa ditingkatkan lagi. Pesen menu yang ada butterscotch dan regal ini enak bgt, regalnya banyak cuma agak kemanisan.. disini jg bisa minjem gameboard uno dll, tempatnya cukup niat utk design interiornya. enak sih buat wfc disini, cuma parkirnya better mepet pasar lama aja soalnya kalo depannya bgt susah parkir (untuk mobil)",3 months ago,2024-02-14 14:33:53.505387,,,,0,53,142,True,"For a cafe in Serangs size, its okay, the service is quite friendly, but it can still be improved. Order the menu with butterscotch and regal, its really delicious, theres a lot of regal but its a bit sweet... You can also borrow UNO gameboards, etc., this place is quite suitable for interior design. Its nice to do a WFC here, but the parking is better in the old market because if its really hard to park in front (for cars)",
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,51d87fa332bc62010a2230b53e3a4ad1,5,,3 months ago,2024-02-14 14:33:53.510417,,,,0,6,,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,e52516bb46f7f91833153ae3c504d5f7,4,,3 months ago,2024-02-14 14:33:53.510417,,,,0,70,755,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,e06bc3f47d94b83cfd82cd37ca08797f,5,View bagus,4 months ago,2024-01-14 14:33:53.514635,,,,0,1,,False,Nice view,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,a21552638c8ae1170f65909eb94b3663,5,Bangus banget,4 months ago,2024-01-14 14:33:53.517678,,,,0,3,,False,Very good,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,69dadd86d6bbc04a3f86bd36da2c9e69,5,,4 months ago,2024-01-14 14:33:54.433762,,,,0,2,4,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,a5a7d1a1ea02be0ca94e03d6c7c1277a,5,Pelayanannya sangat ramah,4 months ago,2024-01-14 14:33:54.444308,,,,0,1,,False,The service is very friendly,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,01c5a2affc52c49b5a045e76634cd17e,5,,4 months ago,2024-01-14 14:33:54.444308,,,,0,,,,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,3bc0724814b22cb61b9c2c5a3cc28050,5,,4 months ago,2024-01-14 14:33:54.449337,,,,0,,,,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,9c43944897930f2bd14af646f674e15e,4,,4 months ago,2024-01-14 14:33:54.449337,,,,0,7,6,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,68e7ba33ce31d635c6a599e531a872d5,5,,5 months ago,2023-12-14 14:33:54.455119,,,,0,11,,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,2822174086ec06beeeed8aa30397dffc,4,,5 months ago,2023-12-14 14:33:54.455119,,,,0,20,6,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,e1ca5e7af082187d5f4755dda983c903,5,"Definitely the best service. Dont forget to give me an attractive discount, thank you",5 months ago,2023-12-14 14:33:54.455119,,,,0,297,1011,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,c77cf77b61a4d9d87a650912ff65dfc7,5,"Good food, good vibes",6 months ago,2023-11-14 14:33:54.460148,,,,0,113,515,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,06c433fad316f300029cd9b15b8a58d4,4,,6 months ago,2023-11-14 14:33:54.460148,,,,0,40,49,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,bbe32524d025cd349fc4ac2c83ad1cea,5,,6 months ago,2023-11-14 14:33:55.227235,,,,0,55,,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,9642096c90e901e39e59cf27c6febf0a,5,,6 months ago,2023-11-14 14:33:55.230499,,,,0,,,,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,cb83175e44c1186d4b86e1094f404401,5,,7 months ago,2023-10-14 14:33:55.232579,,,,0,,,,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,7e0f7a896154c7d545bb57173a8de413,5,,7 months ago,2023-10-14 14:33:55.234640,,,,0,2,,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,dae231ecc61975d79f812c22dc458633,4,,7 months ago,2023-10-14 14:33:55.235626,,,,0,12,18,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,407c8b06b8c94f886c3393796fe30028,5,,7 months ago,2023-10-14 14:33:55.235626,,,,0,1,,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,bca4bacac16342a97fa656b6beb71b16,5,"In my opinion, my favorite menu is green chili lung rice, it seems like this is the only cafe that sells lung rice and its delicious Dont forget the snack platter, which has crispy kailan and the drinks, both coffee and non-coffee, are super duper delicious",7 months ago,2023-10-14 14:33:55.235626,,,,1,6,,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,d21d865a46856a77991e310e600d4443,5,"tempatnya bagus, enak nongki sama2",8 months ago,2023-09-14 14:33:55.244235,,,,0,1,,False,"nice place, nice to hang out together",
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,346cec2235ddb45c8a2fc9f3c0011fbe,5,pokonya carios the best,8 months ago,2023-09-14 14:33:55.246937,,,,0,1,,False,basically carios the best,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,24036abc2086790cbebc5a01fa09db3f,5,Tempatnya bagus enak buat nongki sm pacar orang,8 months ago,2023-09-14 14:33:55.249646,,,,0,1,,False,Its a nice place to hang out with someones girlfriend,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,8801492692f62429bd88a7d71cd9e2d9,5,"Dari luar keliatan kecil begitu masuk ke dalam lumayan luas, panorama tongkrongan belakang sungai, sayang kotor kalo bersih enak bet dah...enak buat nongki2..",8 months ago,2023-09-14 14:33:56.061997,,,,0,63,26,True,"From the outside it looks small when you go inside its quite spacious, panoramic view of the hangout behind the river, its a shame its dirty but if its clean its really nice... good for hanging out...",
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,effecdcae22611a5615fe11b4d678259,5,"Enak sih makannya, porsinya pas untuk kongkow, ricebowl gitu tadi pesan ayam sambal matah.. klo makan siang, kurang kenyang.. tadi ayam nya agak berasa kurang fresh.. tp overall enak, kopi susunya jg enak",8 months ago,2023-09-14 14:33:56.065578,,,,0,4,,False,"Its delicious to eat, the portion is just right for hanging out, ricebowl like that, I ordered the chicken with sambal matah... for lunch, I wasnt full... the chicken didnt taste a bit fresh... but overall it was delicious, the milk coffee was also delicious",
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,0d4e7e4037f18f12d5a8a122cbeac606,5,Worth it,9 months ago,2023-08-14 14:33:56.065578,,,,0,10,24,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,9c8dd878e6b4e0a164443d195bffe140,5,,9 months ago,2023-08-14 14:33:56.072132,,,,0,8,4,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,000deafc30d320aecf979e0b23e6924e,5,,9 months ago,2023-08-14 14:33:56.072132,,,,0,,,,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,59f8e4f103bb74880abe5701186064b3,5,,9 months ago,2023-08-14 14:33:56.076283,,,,0,22,11,True,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,c6c4c55b56f847d213f0b6541ed7ba4f,5,,10 months ago,2023-07-14 14:33:56.076283,,,,0,20,,False,,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,d7d91380bd2c7a856d44fc4e32c366f5,4,Tempat nya unik,10 months ago,2023-07-14 14:33:56.082231,,,,0,31,6,True,The place is unique,
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,ce72ed8c252941ffd912e6fcd864099f,5,"Cozy banget ambience nya, matcha cheesecake nya juga enakk",10 months ago,2023-07-14 14:33:56.084813,,,,1,32,93,True,"The ambience is really cozy, the matcha cheesecake is also delicious",
ChIJd4OXx-2LQS4RsUChK2e7HHY,Carios,9cd5da99d6261f78fdaea73e66612cdd,5,,10 months ago,2023-07-14 14:33:56.087015,,,,0,,,,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,40065317baa3f206546d349283b54fe6,5,"Alhamdulillah selalu dapat pelayanan yg baik dan makanannya enak    . Favorite keluarga  , jangan pindah kemana-mana ya",a week ago,2024-05-07 14:37:52.472129,,,,0,1,,False,"Thank God we always get good service and the food is delicious    . Family favorite  , dont move anywhere okay",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,69fcf511219541b0fc9a4fdfae99cbaa,3,,3 weeks ago,2024-04-23 14:37:52.475202,,,,0,4,13,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,7bc261e743e116067d482e10ea207386,1,"makanannya seperti mau basi, terasa sekali tidak fresh, banyak menu yg kosong juga, sambal dll seperti dari kemarin hari",3 weeks ago,2024-04-23 14:37:52.478006,,,,0,1,,False,"the food looks like its about to go stale, it doesnt feel fresh at all, a lot of the menu is empty too, the chili sauce etc. is like from yesterday",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,44125d30e4878fa61866131aa7603ac0,5,,3 weeks ago,2024-04-23 14:37:52.480355,,,,0,,,,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,7f9ca99c65b94894f53518a7907c899c,5,Bebek goreng ricanya mantep udah langganan dari tahun 2017 sampe sekarang masih ttp sama rasa dan kwalitasnya,3 weeks ago,2024-04-23 14:37:52.482393,,,,0,23,11,True,"The Rica fried duck is great, Ive been a customer from 2017 until now, the taste and quality are still the same",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,713b3807bdc88f68aefabcc6575bee84,5,Bebek Salero makanan nya enak banget tempat ok bangett ramah tamah layanan nya soal harga pas disaku..,a month ago,2024-04-14 14:37:52.485542,,,,0,12,6,True,"Bebek Salero, the food is really delicious, the place is very friendly, the service is just right for my pocket...",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,a916644b16ddc6a16675bdcffd915651,1,"Tempatnya strategis, tapi sayang restonya kumuh. Pramusajinya terkesan meremehkan pd saat tamu pesan makanan. Bebeknya ssih enak, sambalnya lumayan. Semoga untuk pelayanan fan kebersihan resto bisa jadi catatan untuk owner nya",a month ago,2024-04-14 14:37:52.488233,,,,1,17,64,True,"The location is strategic, but unfortunately the restaurant is shabby. The waiter seems dismissive when guests order food. The duck is still delicious, the chili sauce is not bad. Hopefully the restaurants cleanliness fan service can be a note for the owner",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,e4bb07b7a2329c5738a882e1994fc809,5,Strategis dan layanan terbaik juga masakan ala pagaruyung padang.,2 months ago,2024-03-14 14:37:52.491104,,,,0,18,31,True,Strategic and the best service as well as Pagaruyung Padang style cuisine.,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,221197ec46108c431f8cf57a2a1be474,5,Udah langganan bgt enak sama pelayanan nya ramah dan udh jd akrab,2 months ago,2024-03-14 14:37:52.494425,,,,0,23,4,True,"Already a customer, its really good, the service is friendly and youve become friendly",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,89b8eab8624657e5daded5e8fe8658ae,4,,3 months ago,2024-02-14 14:37:52.496592,,,,0,9,33,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,d6e7e6683c7accbb20bf28974b71ad25,2,"Bebek setengah, ternyata kecil. Kurang ramah. Bungkus pakai sterofom, mirip warung kaki 5.",3 months ago,2024-02-14 14:37:53.301003,,,,0,6,2,False,"Half duck, apparently small. Not friendly. Wrapped in styrofoam, similar to a 5 foot stall.",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,49fe9233bbeb7497671388bee3eca818,4,"Rasanya bolehlah, kata istri sih sedikit asin. Layanan cukup baik menunggunya tidak terlalu lama. Suasananya nyaman tapi masih ada pengamen ya..",4 months ago,2024-01-14 14:37:53.304080,,,,0,108,196,True,"It tastes okay, my wife said its a little salty. The service was quite good, the wait wasnt too long. The atmosphere is comfortable but there are still buskers...",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,f6aafb51df9097303c4708686bf4513d,1,,5 months ago,2023-12-14 14:37:53.306970,,,,0,5,83,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,5d59a7f191fa1cc3c34155ddb8096e26,5,,5 months ago,2023-12-14 14:37:53.309540,,,,0,3,4,False,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,67b88a8743dbd504b514907cb5ea7b8b,4,,5 months ago,2023-12-14 14:37:53.311452,,,,0,6,32,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,198f1bbe6cc5990e9934bd114d7f9107,5,Suasana santai nyaman,5 months ago,2023-12-14 14:37:53.313614,,,,0,102,11,True,Comfortable relaxed atmosphere,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,eed77ca10b9244d625de65acbd276112,5,Nasi keras . Lumayan sambel nya,6 months ago,2023-11-14 14:37:53.316684,,,,0,3,,False,Hard rice. The sauce is pretty good,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,0a8c79c2cdfe2cbee614912f23005109,5,,6 months ago,2023-11-14 14:37:53.319717,,,,0,3,10,False,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,514b2e2d35a50c25d69bcfae0067c589,4,,6 months ago,2023-11-14 14:37:53.322810,,,,0,4,8,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,e017e912d7d94e9ccc4448d8a8454697,4,,7 months ago,2023-10-14 14:37:53.324119,,,,0,16,36,False,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,03e6827b5e6e89f03852ae99489bfef7,5,Makanan nya enak pelayanan nya ramah  bebek nya jga enak apa lagi bebek rica rekomendasi banget,8 months ago,2023-09-14 14:37:54.081317,,,,0,1,,False,"The food is delicious, the service is friendly, the duck is also delicious, whats more, the Rica duck is really recommended",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,a451edd02c2b7c812163c5aa159995c7,5,Playanan nya ramah sopan makanan nya enakk mantep pokonyaaa mantulll,8 months ago,2023-09-14 14:37:54.081317,,,,0,1,,False,"The service is friendly, polite, the food is delicious, its really really helpful",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,114aea8f644ec56a777b072550f2dbc4,5,,8 months ago,2023-09-14 14:37:54.086943,,,,0,4,9,False,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,d4791e1ff6fa9bff31dad5a1747c1171,5,Murah tapi enak,9 months ago,2023-08-14 14:37:54.086943,,,,0,32,10,True,Cheap but delicious,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,38bc8fa3373b0bf3a0a7e21a82da206d,3,So so,9 months ago,2023-08-14 14:37:54.086943,,,,0,150,178,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,ebfc437bce951fd12f33ce81a76e7501,5,,10 months ago,2023-07-14 14:37:54.095559,,,,0,34,22,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,92d05838e11d41d8858bfa1be25f577f,5,,10 months ago,2023-07-14 14:37:54.097597,,,,0,3,2,False,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,d458fdeba5c9ca0b21303d1c83f55ba8,4,"Agak keras bebeknya tapi enak, sambalnya enak... Rekomendasi untuk ajak keluarga ke tempat ini",10 months ago,2023-07-14 14:37:54.097597,,,,0,110,40,True,"The duck is a bit tough but delicious, the chili sauce is delicious... Recommendation for taking the family to this place",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,5e2d62d6531803f05f716278796d9a39,5,Masakan bebek dan sambalnya enak. Harga terjangkau.,11 months ago,2023-06-14 14:37:54.102639,,,,0,113,30,True,The duck and chili sauce are delicious. Affordable prices.,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,889ef09f36d95894681a11f5a8747332,5,Enak enak,11 months ago,2023-06-14 14:37:54.102639,,,,0,10,28,True,Delicious,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,84e2817f724cb449c16fb3afdb5ca8e2,5,Baksonya maknyus,11 months ago,2023-06-14 14:37:54.846803,,,,0,5,11,False,The meatballs are terrible,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,c1d9c39e0f5de306527164730185d9cb,5,,a year ago,2023-05-14 14:37:54.849192,,,,0,7,199,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,d74f693f6892d429f058a964fdb7934f,1,"Rasanya jauh beda sama yg dulu. Ga tau kenapa. Bebek rica nya dulu enak bgt terbaik, tapi sekarang malah beda jauh  . Maaf tapi emang seperti itu . Semoga bisa berkembang lagi seperti dulu",a year ago,2023-05-14 14:37:54.850604,,,,0,5,16,True,"It feels much different from before. Dont know why. The Rica duck used to be really delicious, the best, but now its very different  . Sorry but thats how it is. Hopefully it can develop again like before",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,300b6094447731acee2e33b1452d736d,5,"Makanan besteller rica rica tidak pernah mengecewakan,bukber ramadhan",a year ago,2023-05-14 14:37:54.854387,,,,0,1,,False,"Besteller Rica Rica food never disappoints, Ramadhan bukber",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,ad40b691b5d19f95a61bb101176b78d1,5,"Makanannya sangat baik,cocok juga buat anak anak menunya",a year ago,2023-05-14 14:37:54.856840,,,,0,1,,False,"The food is very good, the menu is also suitable for children",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,aa7e17e20fe58d1c10c238a7b717d8c2,1,Pelayanan nya sambil senyum dikit ya mass,a year ago,2023-05-14 14:37:54.859142,,,,0,1,,False,"The service is with a little smile, sir",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,ac3b193839f7a2291e466bfd55a56ecf,5,"Bebek nya sangat empuk,favorit bebek rica gak pernah ketinggalan kalau bukber ramadhan selalu mampir,pertahankan pelayanan nya",a year ago,2023-05-14 14:37:54.861766,,,,1,1,,False,"The duck is very soft, Rica duck is my favorite  never miss it when the Ramadhan bukber always stops by, keep up the service",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,d7eb1e23cf6d76136d2b92e480ab8e45,4,"Bebeknya asin, dan agak aneh ya yg bebek rica-rica 27rb udah dapet es teh, bebeknya lebih gede ehh yg paketan bebek 33rb dapet teh jg tapi bebeknya kecil  sambelnya pedes oke, sisanya bisa rasain sendiri ke restonya",a year ago,2023-05-14 14:37:54.863970,,,,1,111,53,True,"The duck is salty, and its a bit strange, the Rica-rica duck for 27 thousand already gets iced tea, the duck is bigger, but the packaged duck for 33 thousand gets tea too but the duck is small  the spicy sauce is okay, you can try the rest yourself at the restaurant",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,98202636f09e237f8bb0584457e15d04,5,Makanan nya enak pelayanan nya sangat ramah bebeknya empuk banget sambal nya bikin ketagihan pokok nya is the best..kalo ke serang gak pernah kelewat  mampir ke bebek salero,a year ago,2023-05-14 14:37:54.867157,,,,0,1,,False,"The food is delicious, the service is very friendly, the duck is really soft, the chili sauce is addictive, basically its the best...if you go to Serang, never miss stopping by Bebek Salero",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,ee9d7884325ac4e3186bc3a519c0b1a5,5,"masakan nya enak,restonya jga bersih",a year ago,2023-05-14 14:37:54.869202,,,,0,1,,False,"The food is delicious, the restaurant is also clean",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,632b4b6ce21452683722a88adee406ba,5,"makanan nya enak, tempat nya bersih dan nyaman",a year ago,2023-05-14 14:37:55.634832,,,,0,2,,False,"the food is delicious, the place is clean and comfortable",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,4364e6151e84787a8c2a10e9e3156a36,5,Menu utama nya bebek dan ayam. Tiap ke sini selalu pesen yang Bebek jumbo hemat karna sudah include es teh manis juga. Bebeknya empuk dan gurih. Pelayanannya cepat dan ramah.,a year ago,2023-05-14 14:37:55.634832,,,,0,1,,False,"The main menu is duck and chicken. Every time I come here, I always order the jumbo duck, which is economical because it includes sweet iced tea too. The duck is tender and tasty. The service is fast and friendly.",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,c475c819cccb294c258a23d4be4497c0,5,,a year ago,2023-05-14 14:37:55.634832,,,,0,13,31,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,d82f2da9e3c023af57b31404c2b65463,4,Ya good taste,a year ago,2023-05-14 14:37:55.634832,,,,0,220,798,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,c789f72355515bdbbcd82d8c958fceff,3,,a year ago,2023-05-14 14:37:55.644437,,,,0,146,1111,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,e2cbfda2f5bbbd19ec91587e8feab6d5,2,"terlalu byk pengamen,mengganggu kenyamanan di saat mkn",a year ago,2023-05-14 14:37:55.644437,,,,0,3,1,False,"too many buskers, disturbing comfort when eating",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,5a88b5a81e91e8ccdf832c955d1756c3,4,,a year ago,2023-05-14 14:37:55.644437,,,,0,9,26,True,,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,f42394b821997640d050ff134df9e443,5,Kurang luas tempat nya,a year ago,2023-05-14 14:37:55.644437,,,,0,42,3,True,The place is not spacious enough,
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,a3515cd3ef87df19f0cc3a9a488aaefa,4,"Drpd pas samping lesmigo, lebih enak yg didepan toko ananda.",a year ago,2023-05-14 14:37:55.654877,,,,0,156,248,True,"Rather than right next to Lesmigo, the one in front of Anandas shop is better.",
ChIJRdxw8CqLQS4RVxNOOgyNV-M,Bebek Salero- Serang 1,b1743d3f04be1330001bfb2dd392cfa2,3,"rasa bebeknya asin, kolnya kotor, pelayan ga ramah",a year ago,2023-05-14 14:37:55.654877,,,,0,157,224,True,"The duck tastes salty, the cabbage is dirty, the waiter is not friendly",
ChIJtz2bZDX7aS4RTvJSqoTlETg,Brewerkz,e9bf27f97a902cfc3d8c45943fa27b28,1,The single most retarded and incompetent team and management I ve ever experience in a crowded bar event,2 weeks ago,2024-04-30 14:45:50.321284,,,,0,3,,False,,
ChIJtz2bZDX7aS4RTvJSqoTlETg,Brewerkz,1c2457feb5b13f444c16ffb71a356a32,5,Disini suasana nya bagus bgt. Makanan jg sangat enak. Cuman pelayanan aja hrs ditingkatkan speed nya,2 weeks ago,2024-04-30 14:45:50.321284,,,,0,26,1,True,Here the atmosphere is really good. The food is also very delicious. Its just that the service speed needs to be improved,
ChIJtz2bZDX7aS4RTvJSqoTlETg,Brewerkz,a01fcfd6886172e707d4b3d8a44ba101,5,,a month ago,2024-04-14 14:45:50.321284,,,,0,2,2,False,,
ChIJtz2bZDX7aS4RTvJSqoTlETg,Brewerkz,1bf3627029f013aecbc51841c9801367,5,Cozy ... various kind of food... a bit pricy...,a month ago,2024-04-14 14:45:50.321284,,,,0,62,141,True,,
ChIJtz2bZDX7aS4RTvJSqoTlETg,Brewerkz,42eddc5fa804f3671f8401386d50ce73,5,,a month ago,2024-04-14 14:45:50.321284,,,,0,58,176,True,,
ChIJtz2bZDX7aS4RTvJSqoTlETg,Brewerkz,0c6f38e5108c62209ab378030b905ab7,5,,2 months ago,2024-03-14 14:45:50.321284,,,,0,4,,False,,
