place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,32459e6af819796c02f37d75b8cd299b,5,bagus,9 hours ago,2024-05-15 03:40:23.942662,,,,0,7,3,False,Good,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,901686eea859a3cd49eff823e68c9bad,5,,a day ago,2024-05-14 12:40:23.944662,,,,0,1,,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,444e23fb3277ff3e868c7ae9d50eb859,2,Layanan staf fo sudah sangat bagus Masakan juga enak Masukan untuk manajemen agar tukang parkirnya bisa di ajarkan SOP layanan parkir yang baik (ramah dan sopan dalam layanan parkir) dan berseragam parkir,a day ago,2024-05-14 12:40:23.945662,,,,0,3,,False,Fo staff service has been very good The food is delicious too Input for management so that parking attendants can be taught good parking service SOPs (friendly and polite in parking services) and wear parking uniforms,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,41b1d10248d911fde332502fa5f1c3f4,5,"nongkong lengkap, makanan western enak.",2 days ago,2024-05-13 12:40:23.947662,,,,0,517,326,True,"complete hangout, delicious western food.",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,470308ef63a4b9ea58d577db7009b4a5,5,,2 days ago,2024-05-13 12:40:23.948662,,,,0,2,,False,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,dc92db1d2a984ab0bfcb09c8132d2c7f,4,"When we arrived there was live music, although the singers voice was really good, maybe the volume could be turned down a bit because it was so loud. The food is also quite pricey for its quality.",2 days ago,2024-05-13 12:40:23.950662,,,,0,22,36,False,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,c989033af8b617ade50ca0c592a07b6d,5,,3 days ago,2024-05-12 12:40:23.951662,,,,0,2,10,False,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,68891416acb7f2e9bfe2dbc4e3053cbd,5,Mahaaalll But its a comfortable place,3 days ago,2024-05-12 12:40:23.953661,,,,0,45,59,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,7b015a1ad0fe853b53199dfe560452c0,5,,3 days ago,2024-05-12 12:40:23.954662,,,,0,1,1,False,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,46b46b4c57ea41de9f239dcc220f6bcd,5,"Tempatnya super keren,kopi dan croissant nya gk ada lawan",3 days ago,2024-05-12 12:40:23.955662,,,,0,96,26,True,"The place is super cool, the coffee and croissants are second to none",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,82a5ef57fa705db773ac8dbcfe9d35a7,5,,4 days ago,2024-05-11 12:40:24.515687,,,,0,81,61,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,82d215e72876c91a7e33496fe070bbb7,5,nyaman dan enak,4 days ago,2024-05-11 12:40:24.517687,,,,0,92,160,True,comfortable and delicious,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,c8ecb773a89358bb6633c679df5e1ad5,5,"Resto yang menawarkan Hidangan Internasional, Pilihan Area ada Indoor dan Outdor. Tempatnya Nyaman, Masakannya Enak semua. Pilihan menu hanyak. Kebetulan ada Acara, Pake Room Meting luar biasa fasilitasnya lengkap, luas, pelayanannya puas banget. Selama saya Meting, Kebetulan Suami sama anak saya makan di Area Indoor, ditanya sama staffnya apakah masakannya enak, ada keluhan ? Kebetulan kmrn katanya sambelnya agak pahit. Bagus juga konsepnya, bertanya langsung saat itu juga sama pelanggan akan kepuasan customer. Semoga kedepan selalu konsisten menjaga kepuasan customer.",6 days ago,2024-05-09 12:40:24.518688,,,,0,74,589,True,"Restaurant that offers international dishes, choice of areas, indoor and outdoor. The place is comfortable, the food is delicious. Only menu options. Coincidentally there was an event, Pake Room Meting was extraordinary, the facilities were complete, spacious, the service was very satisfying. While I was meeting, my husband and children happened to eat in the indoor area, the staff asked whether the food was delicious, did they have any complaints? Coincidentally, yesterday he said the chili sauce was a bit bitter. The concept is also good, asking customers directly at that time for customer satisfaction. Hopefully in the future we will always consistently maintain customer satisfaction.",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,6cfacd62ce19f368076f17693e295cf8,3,"Mungkin kebetulan atau gimana, semeja makanan agak keasinan semua. Pas baca banyak yg saran tentang pelayanan, so did I. Beberapa staff memang kurang baik secara layanan, bisa diperbaiki untuk Bistro sehype ini. Ambience di dalem bagus, buat semua kalangan bisa. Saran: perbaikan fasilitas musholla so sorry but 1/5 dari ekspektasi.",6 days ago,2024-05-09 12:40:24.520687,,,,0,2,3,False,"Maybe its a coincidence or something, all the food on the table was a bit salty. When I read there were a lot of suggestions about service, so did I. Some of the staff are not good in terms of service, this could be improved for this Bistro as hype as it is. The ambience inside is good, for everyone. Suggestion: improve prayer room facilities so sorry but 1/5 of expectations.",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,cd3243f28271968ddbcfce9afe4138f5,5,,a week ago,2024-05-08 12:40:24.522687,,,,0,7,1,False,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,a0bcaa1a6f2347271bb7b0ad69ad33ee,5,,a week ago,2024-05-08 12:40:24.523687,,,,0,1,,False,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,1859d27fde60785b539e9e70c1eea5e2,5,,a week ago,2024-05-08 12:40:24.525688,,,,0,26,72,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,448a6adb2098110a6e51e5aee41e16e4,4,,a week ago,2024-05-08 12:40:24.526687,,,,0,13,80,False,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,55733c6ffc0a493a2ca1cd9f1ca2e41c,5,"tempatnya nyaman, menu beragam, pelayanan cepat dan ramah",2 weeks ago,2024-05-01 12:40:24.527687,,,,1,92,141,False,"the place is comfortable, the menu is varied, the service is fast and friendly",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,930e2e21d90208738eb312c796dae576,4,"Tempatnya cozy bgt, makanan enak tp mahal",2 weeks ago,2024-05-01 12:40:24.529687,,,,0,40,7,False,"The place is really cozy, the food is delicious but expensive",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,7f456101428dade7e3f0741af781ec91,5,,2 weeks ago,2024-05-01 12:40:25.024405,,,,0,66,15,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,0c71cae79857090f2e930c9e2eb3ebc4,5,nice and love it,3 weeks ago,2024-04-24 12:40:25.025405,,,,0,1,,False,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,31a7461d763179f302e9e6cf88fe432f,5,tempat nongkrong yg oke untuk menghabiskan malam bersama orang2 tercinta,3 weeks ago,2024-04-24 12:40:25.027405,,,,0,142,337,True,A good hangout place to spend the evening with your loved ones,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,e0dd8e44303898d011ef92f400d4b747,5,Food,3 weeks ago,2024-04-24 12:40:25.028404,,,,3,92,226,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,c8a89edc545faf5b2bbb8661b384d8e3,5,"Lucu bgt tempatnya, yummy makanannya, oke bgtt",3 weeks ago,2024-04-24 12:40:25.030405,,,,0,4,,False,"The place is really cute, the food is yummy, its really good",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,ea7e1c951756872baa7a393236cb11b1,3,"Pesan salmon sashimi, taco, dan minuman. Salmon sashiminya gak fresh, makannya agak takut jd pake wasabi yang banyak. Bener aja slice ke empat bau amisss.. jd ga d makan..... sebaiknya kalo tidak bisa menyajikan Fresh, jangan jual menu sashimi....",3 weeks ago,2024-04-24 12:40:25.032405,,,,0,8,3,False,"Order salmon sashimi, tacos and drinks. The salmon sashimi wasnt fresh, I was a bit afraid to eat it so I used a lot of wasabi. Its true that the fourth slice smells amiss... so I cant eat it... its best if you cant serve it fresh, dont sell the sashimi menu...",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,d8413a31262d7d3cab8c16bb56fbf86a,5,"Datang Pagi Jam 10an, kue nya masih lengkap semua, enak, masih bisa milih variannya.. Masih sepi dan ambiencenya okei, bersih, aesthetic.. cocok untuk foto  lucu dan bikin video Harga juga ga terlalu mahal, untuk pastry dan cake sekitar 25k-35k Staffnya ramah dan sangat helpfull Will definitelly comeback again",3 weeks ago,2024-04-24 12:40:25.033405,,,,0,17,77,True,"Come in the morning at 10am, all the cakes are still complete, delicious, you can still choose the variant... Its still quiet and the ambience is okay, clean, aesthetic... suitable for funny photos and making videos... The price is also not too expensive, for pastry and cake around 25k-35k The staff are friendly and very helpful Will definitely comeback again",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,25c74973d925953ca433e8974febb076,5,,3 weeks ago,2024-04-24 12:40:25.035405,,,,0,10,18,False,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,e654bd9b1eb123e04bf6108694d234d2,5,"tempat nya nyaman, pelayanan nya ramah, cepat dan solutif",3 weeks ago,2024-04-24 12:40:25.036404,,,,0,72,57,True,"the place is comfortable, the service is friendly, fast and solutions",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,d74e78a3bdd53c26be5324a6ac8a9f8f,5,Tempatnya cozy dan aesthetic buat foto. Croissantnya juga best in town!,3 weeks ago,2024-04-24 12:40:25.038405,,,,0,1,3,False,The place is cozy and aesthetic for photos. The croissants are also the best in town!,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,699b426a1773a2f30bb26b731eedeb37,5,"Food was good, worth the price. Cozy atmospheres, good service. Totally worth it. Theres some liquor though, so be careful what to order Food",4 weeks ago,2024-04-17 12:40:25.583197,,,,0,168,213,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,f35f262e86cd8b02ed96a9eabe50ba97,4,"Love the place and the ambiance! Food was delicious! The price was a bit extra for Solo but I think its worth it I tried to order their taco but then they said it was sold out... Weird thing was that an hour after that, I saw new customer in the next table able to order that. Kinda sad and confused about that. Service was quite fast but I think their waitress needed to smile and be more friendly... The only friendly staff that I encountered on my visit was the cashier I asked this male waitress to help me move the table to be closer to my chair, although he did help me with my request he seems so unfriendly, no smile, no nothing even tho I said thank you to him. So in my conclusion, their staff needs more training to be more friendly towards the customer I like this place. Nice food, nice place. My one problem was with their service. But other than that, I think its a good place and Im definitely gonna visit this place again.",4 weeks ago,2024-04-17 12:40:25.584197,,,,0,281,2989,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,622637a17748e9ef92a3edc67d2b1525,3,"Maaf sebelumnya, saya sampai ngga expect ke sini lagi... meskipun croissant nya enak menurut sy, tp kita makan ditempat butuh jg pelayanan yg bagus ya. Cerittanya pesan coffee tanpa gula (cappucino), eh yg datang manis banget... cek2 ternyata dibawah cup itu ada gula cairnya, dan saya bilang kalau saya tadi pesennya tanpa gula, Eh cup coffee kita langsung diambil... Kita nunggu agak lama, dan saya sempet lihat2 ke arah2 baristanya..mereka spt lg sibuk gmn nyelesein perkara, dan itu sy ngeliat ada yg nyicipin kopinya pakai sedotan. Akhirnya datanglah kopi kita, dan langsung dicoba lagi, wah... ternyata kita dpt zonk. Kopinya masih kerasa manis. Kita panggil lagi tuh waittressnya dan kita tanya, mba2 ini kok kopinya masih manis? Dan jawabnya langsung oh baik kita langsung ganti kopinya bu, nah yg kita minum ini apa mba? Kopi yg lama? Jawab lagi tuh  ga pa pa bu, kita ganti yg baru. Ane ngomong:  lhoh mba ga bisa gitu dong, sy bisa ngerasain ini kopinya manis ngga nya. Ini tadi kopinya yg lama terus? Nah akhirnya dijawab kalau tadi kopinya yg lama dan ditambah sama 1 shot coffee.. wah parah nih, gimana ya kok bisa gitu penyelesainnya... mngkin bisa ditraining lagi untuk hal2 yg seperti ini terjadi pegawainya harus berbuat seperti apa. Kelas amco resto nih kalau kacau gimana, sayang banget.. * akhirnya kopi kita figanti yg baru. Tapi tetep ya, ga seperti itu alur penyelesainnya.",4 weeks ago,2024-04-17 12:40:25.586197,,,,0,2,1,False,"Sorry in advance, I didnt expect to come here again... even though the croissants are delicious in my opinion, but when we eat at a place we also need good service. The story is that I ordered coffee without sugar (cappuccino), but what came was really sweet... I checked and found that there was liquid sugar at the bottom of the cup, and I said that I had ordered without sugar. Hey, our coffee cup was immediately taken... We waited for a long time, and I looked around at the baristas... they seemed busy with how to solve a problem, and I saw someone sipping their coffee using a straw. Finally our coffee arrived, and immediately tried it again, wow... it turns out we got zonk. The coffee still tastes sweet. We called the waitress again and asked, ladies, how come the coffee is still sweet? And the answer was immediately oh okay, lets just change the coffee, maam, so what do we drink, sis? Old coffee? The answer was its okay, maam, well change to a new one. I said: You know, sis, I cant do that, I can feel whether this coffee is sweet or not. Is this old coffee? Well, finally the answer was that it was old coffee and added 1 shot of coffee. Wow, this is really serious, how can this be resolved... perhaps employees can be trained again for things like this to happen. What if the Amco Restaurant class goes awry, what a shame... * Finally we replaced our coffee with a new one. But still, thats not how the solution goes.",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,7a7d684fe2beab95118978574d473cd3,5,,4 weeks ago,2024-04-17 12:40:25.587197,,,,0,35,,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,f5a6fc302df0eb6e9f537bad7526418f,5,,4 weeks ago,2024-04-17 12:40:25.588197,,,,0,3,4,False,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,b118a0e5e8096c4fed55e1ceaaa62d7e,3,ga nyaman sama pelayanannya. waiters kurang informatif. pelayan yg lain jg bnyk yg ga ramah. trs kenapa cashless? knp ga bisa payment cash pdhl cm bbrp ratus ribu? dan info ini pun tdk disampaikan sm waitersnya atau minimal ada notice cashless / debit only / no cash payment. kebetulan sy cm bawa cash dan agak kesulitan payment disini.,a month ago,2024-04-15 12:40:25.590197,,,,0,1,1,False,not comfortable with the service. waiters are not very informative. Many of the other waiters are not friendly either. so why cashless? Why cant you pay cash even if its a few hundred thousand? and this information was not conveyed to the waiters or at least there was a cashless / debit only / no cash payment notice. I happened to bring cash and had a bit of difficulty paying here.,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,3a91f3be4082fd07d764e985f61205d6,3,pelayan kurang informatif dan kurang ramah,a month ago,2024-04-15 12:40:25.591197,,,,0,1,,False,the waiter was less informative and less friendly,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,bf4198f5351b213a5d1559fa9f450d26,4,,a month ago,2024-04-15 12:40:25.593196,,,,0,7,125,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,226a6388876e23fbc67cf458202ce882,4,,a month ago,2024-04-15 12:40:25.594197,,,,0,45,28,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,f342b465d631e353a7bd561500d850a9,5,"super cozy place, a lot of variety, jauh dr kesemrawutan solo",a month ago,2024-04-15 12:40:25.596197,,,,0,52,4,True,"super cozy place, a lot of variety, far from the chaos of solo",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,981db556b5d15f7d2584de66e49fa966,5,Tempat dan suasananya bagus. Makanan nya hampir semua yg dipesan enak.,a month ago,2024-04-15 12:40:26.074149,,,,0,86,10,False,The place and atmosphere are good. Almost all the food ordered is delicious.,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,23e832c1b4489a326f20c18f834e8422,5,,a month ago,2024-04-15 12:40:26.076149,,,,0,,,,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,f138e7ffb3f955b54ac51c3bab6dbf41,5,,a month ago,2024-04-15 12:40:26.077150,,,,0,87,83,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,72d465ef01d9804517bf9b970947cc23,2,kasirnya jutek tdk ramah,a month ago,2024-04-15 12:40:26.078151,,,,0,2,,False,the cashier was rude and unfriendly,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,f396a3fb18f6b8520480a0bd755e096a,5,"Resto paling viral disolo, bener2 ngga oernah sepiii, ternyata emang enak semua menu2 disiniiii   review lebih lanjut check ig @dahliasp",a month ago,2024-04-15 12:40:26.080150,,,,1,23,91,True,"The most viral restaurant in Solo, its really never quiet, it turns out all the menus here are really delicious   for further review check @dahliasps ig",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,739e8f46c512fcade4b4a863a206c2cc,3,,a month ago,2024-04-15 12:40:26.082149,,,,0,17,2906,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,083c8f5754733899ed5cb629b51d5d4c,3,"B just, its a bit expensive",a month ago,2024-04-15 12:40:26.083149,,,,0,329,14,True,"B aja, agak mahal",
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,05208d084e21d7f46a5f636bf79b8f47,5,,a month ago,2024-04-15 12:40:26.084149,,,,0,24,62,True,,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,affcdc77921d006c678d49d4f5a979d4,5,Istimewa,a month ago,2024-04-15 12:40:26.086149,,,,0,5,,False,Special,
ChIJB_HHIu4Xei4R-X1kD8c5iHE,A&M Co. Solo,cb516aeeadc5cc8c93c7c15916b5c6aa,5,,a month ago,2024-04-15 12:40:26.087150,,,,0,1,,False,,
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,40ba4a126fb7cb51984114a92f248775,5,Menu makananya gak bgitu banyak tapi rasa dan pelayananya ok banget..harga relatif dengan rasa ya..,a day ago,2024-05-14 12:41:23.562132,,,,0,377,336,True,The food menu isnt very extensive but the taste and service are really good... the prices are relative to the taste...,
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,dcdc1759d1bda3b322649ee0ce1b57d2,5,"Mba dan masnya baik, komunikatif, makanan enak bgt dan cepet banget disajiinnya, ruangan bersih parkir luas",a day ago,2024-05-14 12:41:23.564132,,,,0,91,412,True,"Maam and sir are kind, communicative, the food is really delicious and served very quickly, the room is clean, the parking is spacious",
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,d17b76aa719ee8a86a90c3782deda0d4,5,"good food, good atmosphere, good service, thankyou",4 days ago,2024-05-11 12:41:23.566132,,,,0,1,,False,,
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,5c0204e0dfbc071f2d82adad7f7d40c8,5,Menunya enak2 disini,a week ago,2024-05-08 12:41:23.567131,,,,0,44,22,False,The menu is delicious here,
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,7daf4a7af53f42669553f86a6c03ee07,5,Enak dan nyaman,a week ago,2024-05-08 12:41:23.569132,"Hi Heru Sumaryanto, Terima kasih untuk kesediaan waktunya untuk memberi ulasan ke Alamama Resto. Senang sekali kami menerima ulasan yang baik dan tentunya ini menjadi penyemangat bagi kami untuk tetap terus berkarya dengan memberikan makanan dan pelayanan yang lebih baik lagi. Jangan lupa kami nantikan kedatangannya kembali ya. Stay safe always. Salam Hangat dari Mama, Alamama Resto",8 months ago,2023-09-15 12:41:23.569132,0,176,101,True,Nice and comfortable,"Hi Heru Sumaryanto, Thank you for taking the time to provide a review of Alamama Resto. We are very happy to receive good reviews and of course this is an encouragement for us to continue working by providing even better food and service. Dont forget, we look forward to welcoming you back. Stay safe always. Warm Greetings from Mama, Alamama Resto"
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,5c2394fa3cc7a2c9fe83b380a19dab86,5,Good food = good mood Comfortable place Service,2 weeks ago,2024-05-01 12:41:23.571132,"Hi Magdalena Dyah Utami, Terima kasih untuk kesediaan waktunya untuk memberi ulasan ke Alamama Resto. Senang sekali kami menerima ulasan yang baik dan tentunya ini menjadi penyemangat bagi kami untuk tetap terus berkarya dengan memberikan makanan dan pelayanan yang lebih baik lagi. Jangan lupa kami nantikan kedatangannya kembali ya. Stay safe always. Salam Hangat dari Mama, Alamama Resto",2 weeks ago,2024-05-01 12:41:23.571132,0,3,1,False,,"Hi Magdalena Dyah Utami, Thank you for taking the time to provide a review of Alamama Resto. We are very happy to receive good reviews and of course this is an encouragement for us to continue working by providing even better food and service. Dont forget, we look forward to welcoming you back. Stay safe always. Warm Greetings from Mama, Alamama Resto"
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,7932ce15734e2794e4d4ac892e45cbff,5,"Vibes nya asik banget buat ajak keluarga ke sini. Makanannya enak2. Swedish Meatballs nya cmn krg cocok raspberry jam nya ajaa, selera kali ya. Saya lebih suka kalo selainya ada asamnya, ngga dominan manis. Bakalan ke sini lg untuk coba menu lainnya",3 weeks ago,2024-04-24 12:41:23.573131,"Hi Asad Haidar, Terima kasih untuk kesediaan waktunya untuk memberi ulasan ke Alamama Resto. Senang sekali kami menerima ulasan yang baik dan tentunya ini menjadi penyemangat bagi kami untuk tetap terus berkarya dengan memberikan makanan dan pelayanan yang lebih baik lagi. Jangan lupa kami nantikan kedatangannya kembali ya. Stay safe always. Salam Hangat dari Mama, Alamama Resto",2 weeks ago,2024-05-01 12:41:23.573131,0,17,7,False,"The vibe is really cool for bringing the family here. The food is delicious. The Swedish Meatballs just match the raspberry jam, its your taste. I prefer it if the jam is sour, not dominantly sweet. Will come here again to try other menus","Hi Asad Haidar, Thank you for taking the time to provide a review of Alamama Resto. We are very happy to receive good reviews and of course this is an encouragement for us to continue working by providing even better food and service. Dont forget, we look forward to welcoming you back. Stay safe always. Warm Greetings from Mama, Alamama Resto"
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,78441f522ef091fbc1f51da372230f8c,5,,3 weeks ago,2024-04-24 12:41:23.575131,"Hi Farida Maharani, Terima kasih untuk kesediaan waktunya untuk memberi ulasan ke Alamama Resto. Senang sekali kami menerima ulasan yang baik dan tentunya ini menjadi penyemangat bagi kami untuk tetap terus berkarya dengan memberikan makanan dan pelayanan yang lebih baik lagi. Jangan lupa kami nantikan kedatangannya kembali ya. Stay safe always. Salam Hangat dari Mama, Alamama Resto",2 weeks ago,2024-05-01 12:41:23.575131,0,27,,False,,"Hi Farida Maharani, Thank you for taking the time to provide a review of Alamama Resto. We are very happy to receive good reviews and of course this is an encouragement for us to continue working by providing even better food and service. Dont forget, we look forward to welcoming you back. Stay safe always. Warm Greetings from Mama, Alamama Resto"
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,de5053218bed7429540b3dd006c712e2,5,"makanan enak, tempatnya aesthetic, dan pelayanannya ramah",3 weeks ago,2024-04-24 12:41:23.576132,"Hi Ningsih Vidia, Terima kasih untuk kesediaan waktunya untuk memberi ulasan ke Alamama Resto. Senang sekali kami menerima ulasan yang baik dan tentunya ini menjadi penyemangat bagi kami untuk tetap terus berkarya dengan memberikan makanan dan pelayanan yang lebih baik lagi. Jangan lupa kami nantikan kedatangannya kembali ya. Stay safe always. Salam Hangat dari Mama, Alamama Resto",2 weeks ago,2024-05-01 12:41:23.576132,0,1,,False,"the food is delicious, the place is aesthetic, and the service is friendly","Hi Ningsih Vidia, Thank you for taking the time to provide a review of Alamama Resto. We are very happy to receive good reviews and of course this is an encouragement for us to continue working by providing even better food and service. Dont forget, we look forward to welcoming you back. Stay safe always. Warm Greetings from Mama, Alamama Resto"
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,f6a880d14f5cc6bcf45f4912407c1df7,5,"restonya comfy dan homy banget, harga standart, rasa sepadan",3 weeks ago,2024-04-24 12:41:23.578131,"Hi Panji Setiadji, Terima kasih untuk kesediaan waktunya untuk memberi ulasan ke Alamama Resto. Senang sekali kami menerima ulasan yang baik dan tentunya ini menjadi penyemangat bagi kami untuk tetap terus berkarya dengan memberikan makanan dan pelayanan yang lebih baik lagi. Jangan lupa kami nantikan kedatangannya kembali ya. Stay safe always. Salam Hangat dari Mama, Alamama Resto",2 weeks ago,2024-05-01 12:41:23.578131,1,2,,False,"The restaurant is very comfortable and homey, the prices are standard, the taste is worth it","Hi Panji Setiadji, Thank you for taking the time to provide a review of Alamama Resto. We are very happy to receive good reviews and of course this is an encouragement for us to continue working by providing even better food and service. Dont forget, we look forward to welcoming you back. Stay safe always. Warm Greetings from Mama, Alamama Resto"
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,340a817b25afb159b813019ca2d3ca88,5,"Suasananya nyaman, bersih, dan tempatnya indah. Harga sesuai dengan kualitas makanan",3 weeks ago,2024-04-24 12:41:24.105708,"Hi Vivin, Terima kasih untuk kesediaan waktunya untuk memberi ulasan ke Alamama Resto. Senang sekali kami menerima ulasan yang baik dan tentunya ini menjadi penyemangat bagi kami untuk tetap terus berkarya dengan memberikan makanan dan pelayanan yang lebih baik lagi. Jangan lupa kami nantikan kedatangannya kembali ya. Stay safe always. Salam Hangat dari Mama, Alamama Resto",2 weeks ago,2024-05-01 12:41:24.105708,0,1,4,False,"The atmosphere is comfortable, clean, and the place is beautiful. Prices match the quality of the food","Hi Vivin, Thank you for taking the time to provide a review of Alamama Resto. We are very happy to receive good reviews and of course this is an encouragement for us to continue working by providing even better food and service. Dont forget, we look forward to welcoming you back. Stay safe always. Warm Greetings from Mama, Alamama Resto"
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,fe74f29017efd8071f722a0975011e3d,5,"tempatnya bagus, enak buat nongkrong, harga juga masih terjangkau",3 weeks ago,2024-04-24 12:41:24.107711,"Hi Rinto Aji S, Terima kasih untuk kesediaan waktunya untuk memberi ulasan ke Alamama Resto. Senang sekali kami menerima ulasan yang baik dan tentunya ini menjadi penyemangat bagi kami untuk tetap terus berkarya dengan memberikan makanan dan pelayanan yang lebih baik lagi. Jangan lupa kami nantikan kedatangannya kembali ya. Stay safe always. Salam Hangat dari Mama, Alamama Resto",2 weeks ago,2024-05-01 12:41:24.107711,0,1,,False,"nice place, nice to hang out, prices are still affordable","Hi Rinto Aji S, Thank you for taking the time to provide a review of Alamama Resto. We are very happy to receive good reviews and of course this is an encouragement for us to continue working by providing even better food and service. Dont forget, we look forward to welcoming you back. Stay safe always. Warm Greetings from Mama, Alamama Resto"
ChIJI2U9sBgXei4RBplRTLe7ikA,Alamama Resto,ddb79ff57cfedf2c0f397e17f3ce960c,5,"Suka banget, suasana nyaman, pelayanannya suka banget, Surakarta banget suka",3 weeks ago,2024-04-24 12:41:24.109708,"Hi Abe As, Terima kasih untuk kesediaan waktunya untuk memberi ulasan ke Alamama Resto. Senang sekali kami menerima ulasan yang baik dan tentunya ini menjadi penyemangat bagi kami untuk tetap terus berkarya dengan memberikan makanan dan pelayanan yang lebih baik lagi. Jangan lupa kami nantikan kedatangannya kembali ya. Stay safe always. Salam Hangat dari Mama, Alamama Resto",2 weeks ago,2024-05-01 12:41:24.109708,0,3,15,False,"Really like it, comfortable atmosphere, really like the service, really like Surakarta","Hi Abe As, Thank you for taking the time to provide a review of Alamama Resto. We are very happy to receive good reviews and of course this is an encouragement for us to continue working by providing even better food and service. Dont forget, we look forward to welcoming you back. Stay safe always. Warm Greetings from Mama, Alamama Resto"
