place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,3b728dd8631e59c5bb24f76927e60799,5,Ok,2 years ago,2022-05-13 23:00:37.656149,,,,0,194,242,True,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,47ab37003da505f885fed620cb05113f,5,,2 years ago,2022-05-13 23:00:37.656149,,,,0,7,1,False,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,47e1f425bd67c23c2071c65884002d92,4,"One of the hidden gems in Pondok Indah. The location is in Pondok Pinang, in the middle of a housing complex, joining the Legacy Residence (hotel/boarding house). Havent tried the food yet, if you look at the menu it seems ordinary, nothing special. But 4 stars are given because the atmosphere of the shop is very comfortable and quiet. Suitable for relaxing laptop time in the afternoon because there are sockets in every corner. For coffee, it could be said to be the standard for contemporary coffee shops.",2 years ago,2022-05-13 23:00:38.417390,"Thank you sis, Im waiting for your return",a year ago,2023-05-13 23:00:38.417390,2,269,2185,True,"Salah satu hidden gems di Pondok Indah. Lokasi ada di pondok pinang, di tengah perumahan, bergabung dengan Legacy Residence (hotel/kost). Belum coba makanannya, kalau dilihat dari menu sepertinya biasa saja, tidak ada yang special. Tapi bintang 4 diberikan karena suasana kedai yang sangat nyaman dan hening. Cocok untuk laptopan santai di sore hari karena stop kontak ada di setiap pojokan. Untuk kopi bisa dibilang standar kedai kopi kekinian.","Terima kasih kak, ditunggu kedatangannya kembali iya"
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,9f6667af46859b909e3eb6d742126020,5,The place is clean and comfortable,2 years ago,2022-05-13 23:00:38.419831,"Thank you sis, Im waiting for your return",a year ago,2023-05-13 23:00:38.419831,0,5,,False,Tempatnya bersih dan nyaman,"Terima kasih kak, ditunggu kedatangannya kembali iya"
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,71b529094d4c2ab814e5a2365ae7588b,5,"The atmosphere is comfortable for working. The food and drinks are delicious, the service is friendly. Minus the parking is a bit narrow",2 years ago,2022-05-13 23:00:38.421843,Thank you for your visit sis.. See you again..,2 years ago,2022-05-13 23:00:38.421843,0,115,457,True,"Suasananya nyaman buat kerja. Makanan dan minumannya enak, pelayanan ramah. Minus parkiran agak sempit",Terima kasih atas kunjungannya kak.. Sampai jumpa kembali yah..
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,0ead92956ef26a310a3a5b4e7c786067,5,,2 years ago,2022-05-13 23:00:38.426092,,,,0,13,56,True,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,4b4c638c7078ac0322a9894b14de118a,5,,3 years ago,2021-05-13 23:00:38.427102,,,,0,1,1,False,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,eacf296859f4d2462b6ff1178bf80046,5,,3 years ago,2021-05-13 23:00:38.430005,,,,0,2,,False,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,969fa57ff4e766d6c33e5ee78b718387,4,The place is comfortable and has a large parking area for motorbikes or cars,3 years ago,2021-05-13 23:00:38.430005,"Thank you sis, Im waiting for your return",a year ago,2023-05-13 23:00:38.430005,0,69,112,True,Tempat nya nyaman parkiran motor atau mobil luas,"Terima kasih kak, ditunggu kedatangannya kembali iya"
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,b9f3d09730c4911297c63a306692e500,5,,3 years ago,2021-05-13 23:00:38.434230,,,,0,56,2,True,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,4375a4dca1f3bb08a8fa0451b018ed0b,5,Nice place to drink Try bersahaja coffe ...its nice gais,3 years ago,2021-05-13 23:00:38.435439,,,,1,235,339,True,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,0731503a075216e0eb69871dfa19ab66,5,,3 years ago,2021-05-13 23:00:38.435439,,,,0,45,30,True,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,a3ea3712741aef76f5b2eaab3fd609cd,5,,3 years ago,2021-05-13 23:00:39.207392,,,,0,26,63,True,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,f8dc0696219bc4d2ec23cbf3b7d81b86,5,"Coffee place without crowds,",3 years ago,2021-05-13 23:00:39.211688,"Thank you sis, Im waiting for your return",a year ago,2023-05-13 23:00:39.211688,0,51,138,True,"Tempat kopi without crowded,","Terima kasih kak, ditunggu kedatangannya kembali iya"
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,6229585d08cb59298d462ade8deb3a27,5,"Clean, comfortable, AC temperature is not hot and not cold. The menu is affordable, the staff is also friendly and always gives recommendations. The toilet is out of position and also clean. Owhy, the place is also beautiful, you can sit outside too.",3 years ago,2021-05-13 23:00:39.214287,,,,0,108,127,True,"Bersih, nyaman, suhu ac pad g kegerahan dan g krdinginan. Menu termasuk terjangkau, staff nya juga ramah dan selalu kasih rekomendasi. Toilet diluar posisinya dan juga bersih. Owhy, tempatnya juga asri, bisa duduk diluar juga.",
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,c01269ef5260eb2cdec60658ec5d4435,4,Good,3 years ago,2021-05-13 23:00:39.214287,,,,0,125,6,False,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,922a41de5f6de469f6c75d97ab605344,5,,3 years ago,2021-05-13 23:00:39.219011,,,,0,7,6,False,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,c2e85d41914db5e275f1ab34debd94ab,5,Accepting debris removal services as follows Remove project waste Demolition of old house Soil/debris removal Pool digging Dispose of basement rubbish etc,3 years ago,2021-05-13 23:00:39.221090,,,,2,5,82,False,Menerima jasa buang puing sebagai berikut Buang sampah proyek Bongkaran rumah tua Penguragan tanah/ puing Galian kolam Buang sampah besment dll,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,4475ef51ee2093b838d077dc0d2ec267,5,,3 years ago,2021-05-13 23:00:39.222083,,,,0,2,,False,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,999894f289f170c436fbff540e6b8f9a,4,,3 years ago,2021-05-13 23:00:39.222083,,,,0,7,,False,,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,18ce8f7f99616ba9bbf4a859cd091376,5,"Good, cool",3 years ago,2021-05-13 23:00:39.227055,,,,0,15,,False,Bagus adem,
ChIJu0W7FqnxaS4R1gL7VdlShBc,Bersahaja.id,2295a88e37a81a697d6dfdc7422f351b,5,,3 years ago,2021-05-13 23:00:39.227836,,,,0,59,29,True,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,1d7d6c9790ea06a37687f92daaedcee0,2,"When I ordered 2 portions of chicken with rice, the wait took too long, the one that arrived later was already finished first Please pay attention to the service again",2 weeks ago,2024-04-29 22:59:14.519117,,,,0,3,,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,0f1dbdabb1582e2aa106394559dca941,5,,3 weeks ago,2024-04-22 22:59:14.522245,,,,0,1,,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,e369dc39704d45333eb07b008b0293ab,5,,a month ago,2024-04-13 22:59:14.524255,,,,0,,,,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,224eab4f29d3aec9d57e0ab70bece498,5,,2 months ago,2024-03-13 22:59:14.527288,,,,0,3,1,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,34b61e0b02c695b1de7370d2ee5dc75b,5,,3 months ago,2024-02-13 22:59:14.529849,,,,0,87,126,True,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,8bf47ad466bbebb17b04abbf22ef9d24,3,Pretty good but the cleanliness is a bit dirty but good,3 months ago,2024-02-13 22:59:14.531859,,,,0,3,,False,Lumayan bagus cuma kebersihannya agak kotor tapi bagus,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,7405e6c81e9f1d50ccf07a2f5f7dcc94,5,,4 months ago,2024-01-13 22:59:14.534912,,,,0,6,770,True,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,f54625e607ba431987a9059d607cf662,1,"Ive been eating here for years, but I havent eaten in about a month, and now the rice is very, very little, the baby cant get enough of that rice. dry chicken + a little sambal. is this the SOP that has changed or is it like that? Very disappointed",5 months ago,2023-12-13 22:59:14.537012,,,,0,4,,False,"Udh bertauntaun makan disini, hanya sekitar stgh bulan tidak makan, dan skrg nasinya sangatsangat sedikit, bayi aja kayanya ga kenyang makan itu nasi. ayam kering sekali+ sambal sedikit sekali. ini SOP nya yg berubah atau memang seperti itu? Sangat kecewa ya",
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,a3d5c33f4509684c2cc7d363d4be8e2e,1,,5 months ago,2023-12-13 22:59:14.539427,,,,0,,,,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,1bef4c3a6466d1cffefa3b1c1a65f537,2,"Ive been here several times, Ive only gone a few weeks without eating here, and the last time I ate here it was really different, the chicken was dry and no longer juicy, there was less sauce, less rice and to drink, I dont know whether the glass or the tea felt a bit soapy.",5 months ago,2023-12-13 22:59:14.539427,,,,0,1,,False,"Saya udh berulang kali kesini, cuma sempat skip beberapa minggu gak makan disini, dan terakir saya makan disini udh beda bgt, ayamnya kering udah gak juicy lagi, sambel lebih sedikit nasi lebih sedikit dan untuk minumnya, gatau gelas atau tehnya saya ngerasa agak bersabun",
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,d50705ab9a5482c291147564054c534b,5,,6 months ago,2023-11-13 22:59:15.451928,,,,0,12,5,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,279aaf734cd2dcb2126ab2d2dfee4d5a,5,,6 months ago,2023-11-13 22:59:15.453946,,,,0,46,,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,44912f8e1894c89461b0e424fc015ad4,4,,6 months ago,2023-11-13 22:59:15.455010,,,,0,9,2,True,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,32fcad8ba7d05aac7f7cd40fc6400ca1,5,Excellent,7 months ago,2023-10-13 22:59:15.458614,,,,0,42,4,True,Mantap,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,0c57bc244441bd0e22cfc044877f6866,5,,8 months ago,2023-09-13 22:59:15.461835,,,,0,1,,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,6836b933a4b380fa8da3a26f7d5d858a,3,,8 months ago,2023-09-13 22:59:15.462849,,,,0,,,,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,0b0ccd195e5f125c974fcc8580a4bc26,2,"Good place to eat delicious chicken, but the parking attendant is demanding money. They didnt give me money, instead they said all kinds of things so they were lazy about coming here again. Besides, eating where the motorbike is in front of our eyes, why park it?",8 months ago,2023-09-13 22:59:15.464869,,,,1,33,3,True,"Tempat makan enak ayam enak, tapi tukang parkirnya maksa minta duit. Gakdikasih duit malah ngomong macam macam jadi malas datang kesini lagi. Lagi pula makan ditempat motornya pun depan mata kita ngapain diparkirin?",
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,06f7afe3b3f49a779dfb399a5c09b55d,5,"Its a complete meal package here. If youre full, you can add more   it wont drain your wallet either",9 months ago,2023-08-13 22:59:15.467517,,,,0,33,68,True,Paket lengkap makan disini mah.kenyang bisa nambah pula   gak nguras kantong pula,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,3f97315ce4c35d5f75f5222f223e3305,5,,9 months ago,2023-08-13 22:59:15.470522,,,,0,4,3,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,c75fdebbde0c56f71f7b609fcb16f335,1,Songong employees,10 months ago,2023-07-13 22:59:15.473694,,,,0,2,,False,Karyawan songong,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,bc4d7b79a54db064029e70d8b8ac060b,5,,11 months ago,2023-06-13 22:59:16.360701,,,,0,18,,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,7b6872cf06831e18da44e2c1c3fd217d,5,,11 months ago,2023-06-13 22:59:16.363216,,,,0,63,110,True,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,77701c039e28e2f4b9b05d2563e1373f,5,"Theres no doubt about the fried chicken, MY FAVORITE!!!! The stall is just ordinary, dont worry... it tastes good anyway Mw prefers spicy, or really spicy, you can!",11 months ago,2023-06-13 22:59:16.366333,,,,0,207,419,True,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,35237fa9f2074c13ae4ae91c38c82d8b,4,"The food is pretty good, for an ordinary place",11 months ago,2023-06-13 22:59:16.369309,,,,0,99,6,True,"Makananya lumayan enak , untuk tempat biasa aja",
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,718c33729f0ade1f8dda13bde9099103,4,"One of the delicious Pak Gembus chickens in Jakarta (in my opinion). Unfortunately, if you eat here, there are lots of buskers",11 months ago,2023-06-13 22:59:16.372318,,,,0,79,94,True,"Salah satu ayam pak gembus yang enak di jakarta (menurut gue). Sayangnya kalau makan di sini, banyaaak bgt pengamennya",
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,1c8b71fbbf468589e5bbebddaf85ac38,5,"The chicken is tender, and the sambul is crazy peeeedaass, those who want to order here can wrap it up or eat it on the spot Vegetarian options: Fresh vegetables",11 months ago,2023-06-13 22:59:16.375864,,,,0,100,111,True,"Ayam nya empuk, dan sambul nya aduh peeeedaass gila, yang mau order disini bisa bungkus atau makan di tempat Vegetarian options: Lalapan",
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,e634a3ff3fb3843c1c57f51a0258e31d,5,"The first time I ate this, I already thought that I would definitely come back again. And its true that its back again, right? Because the chili sauce is awesome. Dont be stingy in giving chili sauce. Hopefully the seller will continue to sell well. Aaaamiiiiin Parking: Parking is quite spacious. Sometimes there are guards, sometimes not. Its okay to share 2000 silver with the parking attendant, it wont make us poor, qo. Thank you",11 months ago,2023-06-13 22:59:16.377864,,,,0,4,8,False,"Pertama Kali makan ini sudah menduga, pasti bakalan balik lagi. Dan bener aja balik lagi kan. Karna sambel nya itu juaaaaara. Ga pelit ngasih sambel. Semoga laris terus berkah ya sellernya. Aaaamiiiin Parking: Parkir cukup luas. Kadang ada penjaga kadang tidak. Gapapa lah berbagi 2000 perak ke penjaga parkir ga bakal bikin Kita miskin qo. Makasih yaa",
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,5f2b2eecdec7ec1b1dbf14a2928fc682,5,,a year ago,2023-05-13 22:59:16.380858,,,,0,2,6,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,1eb5a52a4fb59fb049f6f317a075f0ce,5,,a year ago,2023-05-13 22:59:16.382857,,,,0,2,,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,14a4fcb6beca90b2d991ee52af37ec38,5,,a year ago,2023-05-13 22:59:16.385522,,,,0,5,5,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,afc8462a8ad1920b11589fb156a2ab17,4,,a year ago,2023-05-13 22:59:17.208894,,,,0,5,5,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,9d41d6bf3c253a9759b9a948214d1450,5,"Great, if you eat full you can add rice hahaha",a year ago,2023-05-13 22:59:17.210988,,,,0,24,3,True,"Mantap, makan kenyang bisa nambah nasi hahaha",
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,5c4ba45b9cdb7b0da2e6b40c4b1e2f7b,4,,a year ago,2023-05-13 22:59:17.213999,"Thank you for the 4 star review, sis. If there is something missing from our service, please contact the contact listed in the information column.",a year ago,2023-05-13 22:59:17.213999,0,27,9,True,,"Terima kasih atas ulasan bintang 4 nya kak, jika ada yg kurang dr pelayanan kami silahkan hubungi contact yg tertera di kolom informasi ya."
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,6dfe48e75b7874d2b369529dc2ba1dc4,5,"Parking: ayam gepuk pak gembus brimob, jakarta barat Food",a year ago,2023-05-13 22:59:17.217564,"Thank you for your 5 star review, I hope your review can make us more enthusiastic in improving service and taste...",a year ago,2023-05-13 22:59:17.217564,0,,,,"Parking: Ayam Gepuk Pak Gembus Brimob, West Jakarta Food","Terima kasih atas ulasan bintang 5 nya kak, semoga ulasan nya bisa membuat kami lbh semangat dlm meningkatkan pelayanan dan rasa.."
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,5876e25d703c7131e3293e5ed5b7f576,4,,a year ago,2023-05-13 22:59:17.220582,,,,0,,,,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,40648ab1531c5e2831c0a2ee8f27176d,5,,a year ago,2023-05-13 22:59:17.222603,,,,0,1,,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,4202890ac8fb4651900ac2794bbb630a,4,,a year ago,2023-05-13 22:59:17.225633,,,,0,42,16,True,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,26f32fedb7c0fd9b08907602acfc66a7,5,,a year ago,2023-05-13 22:59:17.228171,,,,0,7,,True,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,6310b946bacf6ea7d38f0f1cdfd347a6,4,,a year ago,2023-05-13 22:59:17.230196,,,,0,4,12,True,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,ef4b7c2df607eaa1828fdd91d356a361,3,,a year ago,2023-05-13 22:59:17.233219,,,,0,1,,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,f2bb2bdecdc7ef9fed6d1ced6d3c948d,1,"The service took a long time, but it was delicious",a year ago,2023-05-13 22:59:18.067715,,,,0,5,1,False,"Lama bangett pelayanannya ,tapi enak",
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,028f673f4bcb5fe45fa071439a353190,4,"Food = 4.5/5 Service = 5/5 Place = 3/5 Overall, its great, just tidy up the place a bit",a year ago,2023-05-13 22:59:18.070257,Thank you for your good rating sis.. We will review the assessment you give to improve our outlet. Always healthy,a year ago,2023-05-13 22:59:18.070257,0,34,22,True,Makanan = 4.5/5 Pelayanan = 5/5 Tempat = 3/5 Overall mantap tinggal tempatnya aja rapihin sedikit,Terima kasih atas penilaian baik nya kak.. Penilaian yg kk berikan akan kami review utk perbaikan outlet kami. Sehat selalu
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,706c8a70f711e6ce5660a652194ff422,5,,2 years ago,2022-05-13 22:59:18.073274,,,,0,6,91,True,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,eff1fc15434620206a1e2a4bf866cfdc,1,,2 years ago,2022-05-13 22:59:18.075274,,,,0,3,13,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,8ea97981c521dcefb66806486b1e667e,5,"The best sambal taste Even though I bought it several months ago, the peanut sauce was not smooth/still intact. After I tried the peanuts, the peanuts were really hard. There was one employee here who I saw at another fried chicken a year ago, it turns out he has both right and left skills",2 years ago,2022-05-13 22:59:18.077277,,,,2,1,,False,,
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,79143ab42bf7906de67b434d64793603,5,,2 years ago,2022-05-13 22:59:18.079262,"Thank you for your visit,, Always healthy",2 years ago,2022-05-13 22:59:18.079262,0,7,1,False,,"Terima kasih untuk kunjungan nya,, Sehat selalu"
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,30e58ccc3092415bd43ad5be4f9fe6d0,4,Best not to be disappointed. Broken point,2 years ago,2022-05-13 22:59:18.081824,"Thank you for visiting,, You are spicy, we are satisfied Always healthy",2 years ago,2022-05-13 22:59:18.081824,2,342,1641,True,Best gapernah kuciwa. Thitik Jebrhet,"Terima kasih atas kunjungan nya,, Anda Pedas Kami Puas Sehat selalu"
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,f54f47702c9f5a52c48428d63031494d,5,,3 years ago,2021-05-13 22:59:18.084834,"Thank you for visiting,, You are spicy, we are satisfied Always healthy",2 years ago,2022-05-13 22:59:18.084834,0,40,3,True,,"Terima kasih atas kunjungan nya,, Anda Pedas Kami Puas Sehat selalu"
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,d2656517d6db37e73134f2e90a762a82,5,,3 years ago,2021-05-13 22:59:18.087902,"Thank you for visiting,, You are spicy, we are satisfied Always healthy",2 years ago,2022-05-13 22:59:18.087902,0,6,1,False,,"Terima kasih atas kunjungan nya,, Anda Pedas Kami Puas Sehat selalu"
ChIJI61w6y7xaS4R0bN33i_6M7E,Ayam Gepuk Pak Gembus Kebayoran Lama,6e0b594325c00750e2f5d268403b095e,5,Really good,3 years ago,2021-05-13 22:59:18.091463,"Thank you for visiting,, You are spicy, we are satisfied Always healthy",2 years ago,2022-05-13 22:59:18.091463,1,1,1,False,Mantul,"Terima kasih atas kunjungan nya,, Anda Pedas Kami Puas Sehat selalu"
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,fa74242b4c7d36c28e395549c50ed540,5,,2 days ago,2024-05-11 22:51:58.562186,,,,0,,,,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,786b6622f316db7ca785b4ff1b1ca0d2,5,,a week ago,2024-05-06 22:51:58.563902,,,,0,3,,False,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,ed73146c77adc53c30bcbe4b0a01bd65,5,,a week ago,2024-05-06 22:51:58.567108,,,,0,11,2,True,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,d6b6a82faeb299dc5ca27ee9bd7a026c,5,,2 weeks ago,2024-04-29 22:51:58.569257,,,,0,,,,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,5b173ddbca575e21471ecbb48f1db788,4,,2 weeks ago,2024-04-29 22:51:58.572037,,,,0,1,100,False,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,0159aac14a32f502143f1269661c76de,2,,3 weeks ago,2024-04-22 22:51:58.574058,,,,0,13,28,False,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,32e3a6b68f434cd5293257ada1875142,5,,3 weeks ago,2024-04-22 22:51:58.576091,,,,0,10,45,False,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,60197b79d013bd64f51766d3c5832d17,4,,4 weeks ago,2024-04-15 22:51:58.578096,,,,0,8,,False,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,8a71a7a23c37b12ffbc1d0e54760a9a3,4,Good service and quite friendly. Improve More,a month ago,2024-04-13 22:51:58.580303,,,,0,10,12,True,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,a421dcb231acf74e5570d847a391561d,5,,a month ago,2024-04-13 22:51:58.582841,,,,0,,,,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,0f704941fe22b9b1eb2add96fb6f1f79,4,Good,a month ago,2024-04-13 22:51:59.773128,,,,0,210,319,True,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,2c682d3cf296dcd80ff11617b7cce41a,5,,a month ago,2024-04-13 22:51:59.776106,,,,0,2,8,False,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,e3bba2a4d45bd8c764163c01f112b9ba,5,"A comfortable, busy place close to the Putsal Field mosque behind the cafe Parking: Directly in front of the cafe",a month ago,2024-04-13 22:51:59.779243,,,,0,2,9,False,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,2df24596d93fcaa82ded8c3e2d1035de,5,,a month ago,2024-04-13 22:51:59.779583,,,,0,9,16,False,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,9d6244f77a78d7625363c4520337c1ca,5,,a month ago,2024-04-13 22:51:59.779583,,,,0,16,,True,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,58473641f979add46055a4f9a9767e82,5,,a month ago,2024-04-13 22:51:59.787155,,,,0,,,,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,977dc2e7b75161e31cc1f4533f96d9df,5,,a month ago,2024-04-13 22:51:59.787155,,,,0,87,247,True,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,5460d809d90bb3d5d2da7e34290c9072,5,,a month ago,2024-04-13 22:51:59.787155,,,,0,7,21,True,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,b6ac26adda6c694e1cacc0f077833950,5,"There is only one set of benches inside, the outside is stuffy + smells of cigarettes",a month ago,2024-04-13 22:51:59.793672,,,,0,136,74,True,"Bangku yang di dalemnya cuma 1set, yang diluar pengap + bau rokok",
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,6b48d1b73ddabaf92899b1356ddf0b79,5,,a month ago,2024-04-13 22:51:59.793672,,,,0,210,114,True,,
ChIJy5JOS3HzaS4RMIWQdbEMxf4,Point Coffee Kramat Jati,0b65d445d938bf398c15af705754eb37,5,,a month ago,2024-04-13 22:52:00.629402,,,,0,3,8,False,,
