place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJ01PWI0vn1y0RKmVNWCVxMU8,ES COKLAT IMPIAN - SIDOARJO,ce6cb908dc34db264dc77973428c06fa,5,Chocolate drink taste 9/10 Bread 9/10 Place 8/10 Service 9/10,10 months ago,2023-07-14 19:58:02.594844,Halo kak.. terimakasih untuk reviewnya^^,10 months ago,2023-07-14 19:58:02.594844,1,135,103,True,,Hello sis.. thank you for the review^^
ChIJ01PWI0vn1y0RKmVNWCVxMU8,ES COKLAT IMPIAN - SIDOARJO,b642584f695e9f93ec178d833ae15d44,5,,10 months ago,2023-07-14 19:58:02.596844,Halo kak.. terimakasih untuk ratingnya^^,10 months ago,2023-07-14 19:58:02.596844,0,1,,False,,Hello sis.. thank you for the rating^^
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,03da2609fcff85f0bd0dfb891c2d066c,5,,7 months ago,2023-10-14 20:01:51.319276,,,,0,1,,False,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,e8c61896f8db11868e2e35acc0c63702,5,,7 months ago,2023-10-14 20:01:51.321273,,,,0,4,1,False,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,0c1a27b0fb5a831e28f03c9219feafa4,5,"Dokternya friendly bgt - Hasilnya memuaskan bgt, sangat rekomendasi kalo mau keklinik gigi - Periksa giginya gak sakit sama sekali - Adminnya responsif - Banyak bgt bonuss dan promo behel menarik lainnya -Scaling di Edental gak sakit sama sekali deh pokonya dokternya telaten dan gak kasar (painless dentistry)",8 months ago,2023-09-14 20:01:51.322273,,,,0,2,,False,"The doctor is very friendly - The results are very satisfying, highly recommended if you want to go to a dental clinic - Check the tooth, it doesnt hurt at all - The admin is responsive - Lots of interesting bonuses and promos for braces Others - Scaling at Edental doesnt hurt at all, the doctor is painstaking and not harsh (painless dentistry)",
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,3cf641e03e0740003c6c5872b8aeb2a5,5,,8 months ago,2023-09-14 20:01:51.324273,,,,0,,,,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,066382309d5d11e3062671c276af860d,5,,a year ago,2023-05-14 20:01:51.325273,,,,0,,,,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,f2cd131700e3822131a47bd405b9fd0f,3,,a year ago,2023-05-14 20:01:51.326273,,,,0,37,6,False,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,b2485d71f4b87d9d6be6341fa385a527,4,Vibes nya beda #jalan #indonesia #travel #jalanjalan #bali #holiday #happy #travelling #pesonaindonesia #traveling #like #wisata #beach #makan #liburan #foto #like4like #travelphotography #instagram #travelgram #traveller #adventure #vacation #photography #travelblogger #likeforlike #island #picture #fashion #instatravel #kuliner #food #indonesia #instafood #foodie #foodphotography #kulinerjakarta #enak #foodgasm #makan #makanan #kulinerindonesia #foodstagram #delicious #foodlover #foodblogger #jakarta #culinary #yummy #instagood #jktfoodbang #kulinerbandung #foodies #foodgram #bandung #like4like #anakjajan #makanenak #instagram #kulinersurabaya,a year ago,2023-05-14 20:01:51.326273,,,,0,274,1565,True,The vibe is different #jalan #indonesia #travel #jalanjalan #bali #holiday #happy #travelling #pesonaindonesia #traveling #like #wisata #beach #makan #liburan #foto #like4like #travelphotography #instagram #travelgram #traveller #adventure #vacation #photography #travelblogger #likeforlike #island #picture #fashion #instatravel #kuliner #food #indonesia #instafood #foodie #foodphotography #kulinerjakarta #enak #foodgasm #makan #makanan #kulinerindonesia #foodstagram #delicious #foodlover #foodblogger #jakarta #culinary #yummy #instagood #jktfoodbang #kulinerbandung #foodies #foodgram #bandung #like4like #anakjajan #makanenak #instagram #kulinersurabaya,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,4bfbf20417041d2ad9fd6d476c243114,4,,a year ago,2023-05-14 20:01:51.328781,,,,0,26,157,True,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,11ecad3d2b9d2f8880925a053c19993c,4,,a year ago,2023-05-14 20:01:51.329781,,,,0,231,208,True,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,786c9dcf8550269284542a9b56851202,1,Udah tutup.. tiwas saya ingin sholat Maghrib disini,a year ago,2023-05-14 20:01:51.331780,,,,0,2,,False,Its closed... tiwas I want to pray Maghrib here,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,c9548b45e8325bc78af3adb7bdc289f3,3,"The one on guard is in a bad mood, sis, a bit angry ;( Monday, 16.30",a year ago,2023-05-14 20:01:51.795466,,,,0,26,24,True,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,f988f1cf362ee6e46ffd45755dabc250,5,Tempatnya mntap mknnya juga sip enak buat nongkrong dan kumpul keluarga,a year ago,2023-05-14 20:01:51.797463,,,,0,543,156,True,The place is great for eating and its also really good for hanging out and family gatherings,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,3d09ef79b404fbeaca430df08b3d5a7b,4,"Lights were dimmed, some Ac werent working. Service quality is bad. No one else was there but we have to pick up our own food and drink. Servant werent nice. Food quality, cleanliness and service all are desperately in need of improvement. The only nice thing i can say is the price, which is average. I give 4 stars cause i have faith in you guys. I think u can improve.",a year ago,2023-05-14 20:01:51.798974,,,,0,220,231,True,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,405c5dc5b96e93fac04c69a65d68d89f,5,,a year ago,2023-05-14 20:01:51.799973,,,,0,2,,False,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,e38e81dd56f8785f8f1fb06fc13c995c,4,,a year ago,2023-05-14 20:01:51.800973,,,,0,3,4,False,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,fd1a1dc84c94b4dd3492dcdccba28852,5,Tempat umum serasa rumah.. tentram,a year ago,2023-05-14 20:01:51.801973,,,,0,50,118,True,Public places feel like home... peaceful,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,1cffdd788ea018250fef561cde32992a,5,murah dan enak,a year ago,2023-05-14 20:01:51.803976,,,,0,7,1,False,cheap and delicious,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,5edc456dc2a2cb64bed8dbeff79ac393,5,steady bro,a year ago,2023-05-14 20:01:51.804974,,,,0,13,5,False,mantep gan,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,a550a4a249d6e9b4a2d4a6e865d5c7c9,4,,a year ago,2023-05-14 20:01:51.805973,,,,0,16,14,True,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,8b2568e7b76853f48f584f2ad6bf7c54,5,Enak banget si buat nugas dll,2 years ago,2022-05-14 20:01:51.807477,,,,0,11,,False,"Its really good for doing assignments, etc",
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,1b8725be18ed936f3306e589cb65fc8a,5,Mantap nih,2 years ago,2022-05-14 20:01:52.267977,,,,0,3,1,False,Thats great,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,02ab63f77deadfb6ee6c0e2802995f7f,5,"patut dapat bintang 5 karena pelayanan baik. pertahankan pelayanan. tempatnya juga asyik muat sampai 40 orang. parkir cukup untuk 5 mobil ditambah 30 motor. cocok buat yang cari tempat untuk mengerjakan kerjaan kantor, meeting dll. kalau siang enak, agak sepi. kalau malam kurang tahu, karena belum pernah kesini malam. toilet lumayan bersih. tempatnya juga oke bersih.",2 years ago,2022-05-14 20:01:52.269981,,,,0,276,350,True,"deserves 5 stars because the service is good. maintain service. the place is also fun to accommodate up to 40 people. enough parking for 5 cars plus 30 motorbikes. suitable for those looking for a place to do office work, meetings etc. during the day its nice, its a bit quiet. I dont know if its night, because Ive never been here at night. the toilet is quite clean. the place is also okay and clean.",
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,ac8e96842c625c8babb82571485d325a,2,"The taste of coffee changes, holidays are also closed Maybe today will be the last day here",2 years ago,2022-05-14 20:01:52.270981,,,,1,67,27,True,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,d8bfde25414f54313093c91656d76e26,5,"baristanya ramah, makanannya juga enak, makasih banget dibuatin onion ring terenak",2 years ago,2022-05-14 20:01:52.272983,,,,0,145,18,True,"the baristas are friendly, the food is also delicious, thank you very much for making the most delicious onion rings",
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,d56f6e91b919c3a95538387385a87f5f,5,Sepi dan tenang,2 years ago,2022-05-14 20:01:52.273982,,,,0,13,18,True,Quiet and calm,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,a7137ff2c2dbbef4a0f10eaf7ffe3dc1,1,,2 years ago,2022-05-14 20:01:52.275981,,,,0,,,,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,2a92c517c63341fe3446466f208710f8,5,Tempatnya menyenangkan,2 years ago,2022-05-14 20:01:52.275981,,,,0,20,2,True,The place is fun,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,40294bac097ff202459f25be6a50766c,5,Sangat bagus dan nyaman tempatnya,2 years ago,2022-05-14 20:01:52.278492,,,,0,31,6,True,Very nice and comfortable place,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,41e349818896fad1778e6dda15ff9465,5,"Tempatnya nyaman, makanan dan minumannya cukup enak",2 years ago,2022-05-14 20:01:52.279491,,,,0,36,23,True,"The place is comfortable, the food and drinks are quite delicious",
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,09960cb7f509031131b12f529b928146,5,"Tempatnya nyaman, harganya juga murah. Cocok buat nongkrong rame rame juga",2 years ago,2022-05-14 20:01:52.280491,,,,0,26,,True,"The place is comfortable, the prices are also cheap. Suitable for hanging out in a crowd too",
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,b5ec90b9c63b0868db3c1598c68620a8,5,,2 years ago,2022-05-14 20:01:52.737628,,,,0,,,,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,4c45b456628bb06c9f64a5f2a446c9fb,4,sip,2 years ago,2022-05-14 20:01:52.739632,,,,0,101,28,True,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,aefe7644acd8919b236e3c5a9793c3d0,5,,2 years ago,2022-05-14 20:01:52.740632,,,,0,73,5,True,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,d5f764c93dbfb99315696a35eefb9e07,5,Suasana tenang,2 years ago,2022-05-14 20:01:52.741632,,,,0,49,11,True,Calm atmosphere,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,b1939aee9ee4ff50b6a97bca8560f456,5,"Its really nice, the place is spacious, suitable for work/gatherings, there is indoor air conditioning and outdoor fans. Just normal coffee taste",2 years ago,2022-05-14 20:01:52.743633,,,,0,141,161,True,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,e59ce1f071d22ac1ee370cfa102d9f58,5,Tempatnya nyaman buat nongkrong,2 years ago,2022-05-14 20:01:52.744632,,,,0,76,130,True,The place is comfortable for hanging out,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,297a3bcee9fae069603b8825e12a90b6,5,,2 years ago,2022-05-14 20:01:52.745632,,,,0,21,2,False,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,03ef2c24127ad207cc25847445b17d25,4,,2 years ago,2022-05-14 20:01:52.747632,,,,0,10,,False,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,6adb260bcf20e86f209e1a6b468377f3,5,,2 years ago,2022-05-14 20:01:52.748137,,,,0,,,,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,ed220841a8d6e5eefba20ac1229759f4,4,,2 years ago,2022-05-14 20:01:52.749142,,,,0,6,,False,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,fb3239197b4f4fe32e3c8bc6032bc894,5,,2 years ago,2022-05-14 20:01:53.202072,,,,0,1,,False,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,9582b74bcac1e8ae067471c80e23f7f1,5,,2 years ago,2022-05-14 20:01:53.203071,,,,0,,,,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,6b4462f14f2c382677dd1d6626d0dba0,5,"tempat yang nyaman, tidak terlalu ramai, dan murah",2 years ago,2022-05-14 20:01:53.204074,,,,0,14,6,True,"a comfortable place, not too crowded, and cheap",
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,097fc31f07e96086859af17376c1829f,4,,2 years ago,2022-05-14 20:01:53.206071,,,,0,9,1,False,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,207023e8ee390e60095e5b648ad1bb8b,1,Lama,3 years ago,2021-05-14 20:01:53.207575,,,,0,4,,False,Long,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,9518a408fd5f8a36bf69f88c2b6d0c8c,5,,3 years ago,2021-05-14 20:01:53.208138,,,,0,11,48,True,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,39ed731805076a85a40015fa6e9d7b72,5,"Makan n minum nya manthabh   tempat santai, musik bisa pilih sendiri suka suka",3 years ago,2021-05-14 20:01:53.209143,,,,0,3,1,False,"Eating and drinking is great   relaxing place, you can choose the music you like",
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,f356d483014278c4ec13c3bfd3bba5ee,5,,3 years ago,2021-05-14 20:01:53.211143,,,,0,32,22,True,,
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,5e3a36b342919a218762f55f8c36b548,5,"Sudah beberapa kali datang ke tempat ini. Lumayan nyaman krn pengunjung nya tdk ramai (itu yg dibutuhkan di masa pandemi ini). Dengan design cafe yg menarik, nyaman, homey, sajian minuman dan snack yg pas lah utk cafe.",3 years ago,2021-05-14 20:01:53.212143,,,,1,9,,False,"Have come to this place several times. Its quite comfortable because there arent many visitors (thats what is needed during this pandemic). With an attractive, comfortable, homey cafe design, it serves drinks and snacks that are perfect for a cafe.",
ChIJY9aKcpj71y0RW3AIcWXdRAs,Rupiah Eatery and Space,5eca2f81c5dd21ceca3553176afeae92,5,,3 years ago,2021-05-14 20:01:53.213143,,,,0,149,1119,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,a8448996c06dce8294004dbdbca0864b,4,,a day ago,2024-05-13 19:58:43.179079,,,,0,11,158,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,ac7647982f1feddf593363bfc2b2b138,2,"Pelayanan lambat, rasa makanan biasa aja",6 days ago,2024-05-08 19:58:43.180079,,,,0,8,4,False,"Service is slow, food tastes ordinary",
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,920bbeda0aa528df5f3cc9dc86400ad1,5,,a week ago,2024-05-07 19:58:43.182079,,,,0,65,59,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,54f22df72f512631a060bbcf7eeb0a03,5,,2 weeks ago,2024-04-30 19:58:43.183589,,,,0,4,10,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,aae34ee23445c4b648cc5e615c1156a0,2,"Saya kasih bintang 2 dulu ya, view enak dekat sawah Minusnya toiletnya ga ada cantolannya Berasa toilet umum kampungan padahal minumannya mahal 20.000 an Minus kedua : wifinya lemot padahal ini sepi",3 weeks ago,2024-04-23 19:58:43.184588,,,,0,1,,False,"Ill give it 2 stars first, nice view near the rice fields The downside is that the toilet doesnt have a hook It feels like a village public toilet even though the drinks are 20,000 or so expensive Second minus: the wifi is slow even though its quiet",
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,f12b03a79d96346c58e6c31d1cd7b36f,5,,a month ago,2024-04-14 19:58:43.186590,,,,0,6,9,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,44dc5bfc865fcb33d48197f6e0c7cde9,5,Suasana buka bersama dan santunan dhuafa,a month ago,2024-04-14 19:58:43.187590,,,,0,8,60,True,The atmosphere of breaking fast together and providing assistance to the poor,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,bc8ccf45082453d0dd348d56754ccea5,5,"The food is quite delicious and Murmer.. The service is fast and friendly The atmosphere, especially at night, is beautiful, cool and cool... Every Friday and Saturday there is live music",a month ago,2024-04-14 19:58:43.188588,"Thank you sister, we are waiting for his return at Inspirasi kofi",a month ago,2024-04-14 19:58:43.188588,0,85,78,True,,"Terima kasih kak, di tunggu kedatangannya kembali di Inspirasi kopi"
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,367dbf033c4b6e3a192283cabd454233,4,"Pelayanann disini sangat baik, mbk mbk nya ramah, tetapi untuk kebersihan tempat kayaknya perlu ditingkatkan, krn pas kesana banyak daun daun kering berserakan. Pesen rice bowl, mangkuk yang kurang bersih gt. Untuk harga terjangkau sih ya . Ya cuman perlu ditingkatkan kebersihan nya ajah.",2 months ago,2024-03-14 19:58:43.190588,,,,0,65,304,True,"The service here is very good, the ladies and gentlemen are friendly, but the cleanliness of the place seems to need to be improved, because when I got there there were lots of dry leaves scattered around. Ordered a rice bowl, the bowl wasnt clean enough. For an affordable price, yes. Yes, the cleanliness just needs to be improved.",
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,52c5255a496335fea6a6988b275c5b8c,4,Cireng recommend The ladies are poll friendly There are often promotions (cash payments),2 months ago,2024-03-14 19:58:43.192190,,,,1,7,6,False,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,422dbdc2ae72e57b828114173fa230f5,3,"- Tolong musiknya berisik banget. Mending agak pelan sehingga bisa buat tempat nongkrong dan ngobrol lebih enak gak harus teriak2 - Bagi yang ingin cari tempat ngopi yang santai cozy atau meeting-meeting sangat tidak direkomendasikan kesini - suasana enak, makanan minuman enak, pelayanan ramah",3 months ago,2024-02-14 19:58:43.667999,"Terima kasih atas saran Dan masukan nya kak, menjadi perbaikan kami kedepan ya...",3 months ago,2024-02-14 19:58:43.667999,0,255,145,True,"- Please the music is really loud. Its better to be a bit slower so that it can be a better place to hang out and chat without having to shout - For those who want to find a relaxing, cozy coffee place or for meetings, this is not recommended - nice atmosphere, delicious food and drinks, friendly service","Thank you for your suggestions and input, sis, this will help us improve in the future..."
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,880a527e290ff16276f9d2db30807863,5,"Pelayanan oke, ramah, cepat, kopi V60 nya paling uenaakkk, view tempat bagus lgsg belakang gunung, cocok buat liat sunset",3 months ago,2024-02-14 19:58:43.669999,,,,0,9,16,True,"The service is okay, friendly, fast, the V60 coffee is the best, the view is nice directly behind the mountain, suitable for watching the sunset",
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,041f9c80412a45a3f4c5bf780f97fbf6,3,,3 months ago,2024-02-14 19:58:43.670998,,,,0,,,,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,2b4dc98e5c193f539e8ebc69f063db09,5,Memorable inspiring place ....,3 months ago,2024-02-14 19:58:43.673506,,,,1,2,4,False,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,6ac1ab67aa62c5bc9eafea644727f9b3,5,Menarik  dan  indpiratif  sekali,3 months ago,2024-02-14 19:58:43.674505,,,,0,9,26,True,Very interesting and inspiring,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,0ede18b9ba136948d770a36c8d158096,5,Tempat nya cozy enak dah buat nongkrong ama teman keluarga atau doi buat nyari sunset jg bagus klo beruntung tapi,3 months ago,2024-02-14 19:58:43.676506,,,,0,3,4,True,"The place is cozy and nice for hanging out with friends, family or just looking for the sunset, its also good if youre lucky, but",
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,3cdb8f26a64fb399b691692806888d33,4,LUMAYAN,3 months ago,2024-02-14 19:58:43.678506,,,,0,391,12,True,REASONABLE,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,281f5717fdabeca3ffdc709b0acb40e4,3,,3 months ago,2024-02-14 19:58:43.679508,,,,0,2,11,False,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,6f4f45c566dbb892ce4b53f902a7b06e,5,,4 months ago,2024-01-14 19:58:43.680506,,,,0,6,11,False,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,a39a7d13276f7b06e41da3886ce1acd8,5,A comfortable place to just unwind and relax while drinking coffee Sorry I didnt have time to take photos,4 months ago,2024-01-14 19:58:43.682506,,,,0,96,61,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,42b4b5b91f7837d9b849f097a177b3c4,1,PELAYANAN LUAMA POLL!!! nunggu makanannya sampai hampir 2 jam! yg cepet cuma minumnya aja.,4 months ago,2024-01-14 19:58:44.177767,,,,0,2,,False,LUAMA POLL SERVICE!!! Waited for the food for almost 2 hours! The quick thing is just to drink it.,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,752692b59befeff96d13ec0da38b6ea0,1,"pelayanan yg cepet cuma minumannya aja, makanannya udah nunggu 2 jam ga dateng. karyawannya banyak tapi kerjanya ga efektif.",4 months ago,2024-01-14 19:58:44.178766,,,,0,2,,False,"The service was fast, just the drinks, the food didnt arrive for 2 hours. There are many employees but their work is not effective.",
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,2aff3fc047e691d761a35829c127cc9d,5,,4 months ago,2024-01-14 19:58:44.180767,,,,0,3,,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,82d32eb85f7b19f89bd1f994a379341d,1,EXCITED!!! JANGKREKK WONG LUEHH,4 months ago,2024-01-14 19:58:44.182361,,,,0,3,2,False,KESUWENN!!! JANGKREKK WONG LUEHH,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,7f8e5a9bd21991a53a63e720315efe40,1,PELAYANAN LAMBATT SEKALI HINGGA MENUNGGU 1.5JAM,4 months ago,2024-01-14 19:58:44.183275,,,,0,2,,False,SERVICE WAS SLOW AT ALL TO WAIT 1.5 HOURS,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,3c0de1b79453954b5199ff5ca53cf204,4,,4 months ago,2024-01-14 19:58:44.185277,,,,0,20,38,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,fa7b70d6a95afe9fca93b4e5b43bcd2c,5,Tempatnya syahdu apalagi dekat sawah,5 months ago,2023-12-14 19:58:44.187277,,,,0,59,29,True,"The place is serene, especially near the rice fields",
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,99b4c040a78403b2df8433f1f14f8d4e,5,"Cocok banget buat kongkow santai santai, adem kena angin sawah good ambience dan makanan nya juga enak dan terjangkau",5 months ago,2023-12-14 19:58:44.188275,,,,0,14,10,True,"Very suitable for hanging out and relaxing, cool in the rice field breeze, good ambience and the food is also delicious and affordable",
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,6d8bd3adb7a2eec65337825c8beae2ba,5,Tempat nongkrong yg asiik di Sidoarjo...rekomended lah,5 months ago,2023-12-14 19:58:44.190274,,,,1,3,58,True,A cool place to hang out in Sidoarjo...recommended,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,8c4463d7d5e75b8349975f9d4b19d273,1,Its hot,5 months ago,2023-12-14 19:58:44.192274,,,,0,54,127,False,Panasss,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,5628d2bc4eb99a1300d0d9e5047eeeb2,5,Mantap kopinya,5 months ago,2023-12-14 19:58:44.745480,,,,0,15,2,True,The coffee is great,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,fd7bd6ec5501b92f3ab8c6442739bf7e,5,"tempat nongkrong asik bersama keluarga, teman ataupun klien. dengan adanya live musik malam. tempat parkir yang luas dan nyaman. ada toilet, musholah yang bersih.",5 months ago,2023-12-14 19:58:44.746477,,,,0,233,2094,True,"A cool place to hang out with family, friends or clients. with live music at night. spacious and comfortable parking space. there are clean toilets and prayer rooms.",
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,111724069786e242ce306d3049646e7f,5,"first time ke tempat ini, padahal deket rumah+sering lewat. untuk makanan sama pelayanan bintang 5 sih menurut ku walaupun suasana lagi ramai pembeli tapi pelayanan tetap stabil",5 months ago,2023-12-14 19:58:44.748445,,,,0,28,16,True,"First time going to this place, even though its close to home + I often pass by. In my opinion, the food and service are 5 stars, even though the atmosphere is busy with buyers, the service remains stable",
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,35d84709d87a38dda29fb50a7b4e53ee,2,PANASSSS.........,6 months ago,2023-11-14 19:58:44.750476,,,,0,58,191,True,PANASSS.........,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,9ca8174a9153b06615416187b6e8b620,5,,6 months ago,2023-11-14 19:58:44.752447,,,,0,49,63,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,27a73f4806a0f0b1fa99b664d0bd7d9a,5,,6 months ago,2023-11-14 19:58:44.753958,,,,0,3,248,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,7f8479151723cefbb5dd56be74d78c0a,5,,6 months ago,2023-11-14 19:58:44.754958,,,,0,1,1,False,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,67a167a93441be616399082c0d7cb6e5,4,,7 months ago,2023-10-14 19:58:44.755958,,,,0,52,35,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,b36eddb058f7aa2fb701584fc9cd46e7,5,,7 months ago,2023-10-14 19:58:44.757958,,,,0,7,5,True,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,df75c78e06010b3137f9968e61330138,5,,7 months ago,2023-10-14 19:58:44.758958,,,,0,3,,False,,
ChIJPREol0_h1y0RXDvurHgJY80,Inspirasi Kopi Sidoarjo,109203ebaa2c355538ed73de471b45ba,5,,7 months ago,2023-10-14 19:58:45.224034,,,,0,40,187,True,,
