place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJt58ScS_-dy4R5lvkWx5kbv8,Kerangkereng x Warung Feliz,107d0851e14fa0dd276e9467e44c26e5,5,,5 years ago,2019-05-14 19:31:34.291624,,,,0,7,,False,,
ChIJt58ScS_-dy4R5lvkWx5kbv8,Kerangkereng x Warung Feliz,e25e505e0095c6ff6832792bada77a13,5,,5 years ago,2019-05-14 19:31:34.292624,,,,0,1,2,False,,
ChIJt58ScS_-dy4R5lvkWx5kbv8,Kerangkereng x Warung Feliz,d615ae50655442211a4e7bbe3fb4aad4,5,,6 years ago,2018-05-14 19:31:34.293624,,,,0,,,,,
ChIJt58ScS_-dy4R5lvkWx5kbv8,Kerangkereng x Warung Feliz,c3e03ee80dde0379c636f32661011b10,3,"Pelayanan yang ramah makanan enak , cocok untuk nongkrong",6 years ago,2018-05-14 19:31:34.295126,,,,0,66,78,True,"Friendly service, delicious food, suitable for hanging out",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,8a9a95c0cb11a2ed875a43ca09809853,4,,4 weeks ago,2024-04-16 19:44:59.893136,,,,0,3,,True,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,01ea27c185c702e851cbc2791a68894b,5,"Variasi minuman cukup banyak terutama bahan dasar teh, ada ice cream yg menurut saya terjangkau dengan porsi yg lumayan banyak. Enaknya disini pesen tanpa es porsinya penuh.",2 months ago,2024-03-14 19:44:59.894136,,,,0,18,3,True,"There are quite a lot of drink variations, especially tea-based ingredients, there is ice cream which I think is affordable with quite large portions. The best thing here is to order without ice, the portion is full.",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,a436e5d62625c2637eb211ef3b9985a0,5,,3 months ago,2024-02-14 19:44:59.896136,,,,0,4,13,True,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,06e35ecf08cf179387a02b5974da57ee,1,"didalam minumannya ada serangga, mirip lalat tp juga mirip lebah. Jorok bgt tolong di cek lagi dong",4 months ago,2024-01-14 19:44:59.897645,,,,0,6,,False,"There are insects in the drink, similar to flies but also similar to bees. Its really dirty, please check again",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,92afb76096b509cc69ad94c1e6003d80,4,Tempat kurang cozy untuk nongkrong,4 months ago,2024-01-14 19:44:59.898649,,,,0,6,,True,Not a comfortable place to hang out,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,33eee4868173656c3d73d85cffacb382,5,Mantaps.. Rasa mangganya terasa,6 months ago,2023-11-14 19:44:59.900651,,,,0,163,956,True,Great... The mango taste is real,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,0c11720a1487f59fb9128ceef7e5c16e,5,"The drinks are very varied and very tasty The service from the staff was very pleasant, I wouldnt say that the people immediately gave advice",9 months ago,2023-08-14 19:44:59.901650,,,,0,33,12,False,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,37a803f290299cb8983802ee2bb53ee2,5,Kesini beli ice cream nya lumayan enakk banyak pilihan rasa nya dn dari harga juga terjangkau,9 months ago,2023-08-14 19:44:59.903649,,,,0,18,1,False,"Come here to buy ice cream, its quite delicious, lots of flavors to choose from and the prices are also affordable",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,e6704c81f1bd0941189968959427b83a,3,"Coba chocolate ice cream tea break untuk pertama kali. Jujur out of my expectations, ice cream nya bukan seperti ice cream biasanya. Teksturnya lebih ke susu coklat yang dibekukan (tidak halus/creamy), atau mungkin memang dibuat seperti itu, atau cuma hari itu yg teksturnya tidak halus. Untuk rasanya kurang manis sedikit untuk saya. Sedikit saran, fat untuk bahan ice cream lebih banyak supaya tekstur lebih creamy, bisa juga harga sedikit dinaikkan tapi dengan kualitas yang tentu juga lebih baik. Terima kasih.",11 months ago,2023-06-14 19:44:59.904649,,,,0,6,13,False,"Try chocolate ice cream tea break for the first time. Honestly, out of my expectations, the ice cream is not like normal ice cream. The texture is more like frozen chocolate milk (not smooth/creamy), or maybe it was made like that, or it was just that day that the texture wasnt smooth. It doesnt taste a little sweet for me. A little advice, there is more fat in the ice cream ingredients so that the texture is creamier, the price could also be increased a little but the quality is of course also better. Thank You.",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,7d80a1b37931f1ae57285c6c3cbda6a6,4,"enak banget eskrimnya  , mixue tersaingi, saran aja untuk ready stok boba, tadi pengen brownsugar boba tapi bobanya blum ready padahal bukanya jam 10",11 months ago,2023-06-14 19:44:59.906154,,,,0,8,1,False,"the ice cream is really delicious  , the mixue is unrivaled, just a suggestion to have ready stock of boba, I wanted brownsugar boba but the boba wasnt ready yet even though it opens at 10",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,9d65012f3f2a25a004ed4b0a119de8a1,5,"Pelayanan sangat ramah, jangan lupa, es krim tersedia di sini mulai harga Rp.5000,00 saat saya membeli!",11 months ago,2023-06-14 19:45:00.418427,,,,0,4,9,False,"Very friendly service, dont forget, ice cream is available here starting at IDR 5000.00 when I bought it!",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,ce2501f2fbafcff62b04646905167967,5,"Nyaman disini, kalo boleh kasih saran buat tea break kayaknya minumnya bakal enak kalo ada menu tambahan topping es krim atau udah ada menu sekalian ma es krimnya",a year ago,2023-05-14 19:45:00.420427,,,,0,23,41,False,"Its comfortable here, if I may give a suggestion for a tea break, I think the drink will be delicious if there is an additional menu of ice cream toppings or there is already a menu for the ice cream.",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,5c5fb4c68573c2fd2c78b496b8320417,5,Asek g perlu ke mall  klo mau ke tea break disinipun ada,a year ago,2023-05-14 19:45:00.421427,,,,0,78,166,True,"Asek, you dont need to go to the mall if you want to go for a tea break, there is one here too",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,81c8c626a5f5f2ea7a331712f964cae4,1,,a year ago,2023-05-14 19:45:00.423427,,,,0,3,3,False,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,a0aa1486df220ae0e1f0a80352a8c030,4,Tempat luas serta nyaman harga standar & cukup terjangkau,a year ago,2023-05-14 19:45:00.424427,,,,4,131,560,True,"The place is spacious and comfortable, the prices are standard & quite affordable",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,2f69e70f1d531dd79aa7f1d80508963f,5,,a year ago,2023-05-14 19:45:00.425427,,,,0,,,True,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,e3fd8f9a3bdc20a7b063a9d4c12b7b66,4,,a year ago,2023-05-14 19:45:00.427019,,,,0,140,315,True,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,a18306e9b3e81096da780a2bcc4be9c8,5,,a year ago,2023-05-14 19:45:00.427937,,,,0,,,,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,f42e2d7710b94eb06428226f458903f7,5,"Dimusim panas gini enaknya minum yang seger-seger. Ketemu nya tea break dengan menu favorit Brown suger milk. Tempat nyaman dan bersih, serta ada majalah untuk baca-baca pas lagi nunggu pesanan. Pembelian bisa dipesan lansun atau bisa pesan melalui aplikasi Gojek/Grab",a year ago,2023-05-14 19:45:00.428937,,,,3,24,97,True,"In summer like this, its nice to drink something refreshing. Meet the tea break with Browns favorite menu, sugar milk. The place is comfortable and clean, and there are magazines to read while waiting for orders. Purchases can be ordered directly or you can order via the Gojek/Grab application",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,f78e9df1e42b62853bc6d0f861fa8a62,5,"Tea Break didirikan sejak tahun 2017 yang bertujuan untuk menyajikan minuman yang berkualitas dengan harga yang sangat terjangkau agar bisa dinikmati oleh semua kalangan masyarakat Indonesia. Kami selalu berinovasi untuk menciptakan varian terbaru yang sesuai dengan selera masyarakat Indonesia. about2 Untuk menjaga kualitas dan kepuasan pelanggan kami selalu berikan yang terbaik mulai dari bahan-bahan yang digunakan seperti teh, susu dan lain-lain, serta selalu menjaga pelayanan dan profesionalitas kami kepada semua pelanggan. Kini Tea Break terus berkembang pesat di seluruh kota Indonesia supaya semua kalangan masyarakat Indonesia bisa menikmati Tea Break.",a year ago,2023-05-14 19:45:00.429938,,,,2,307,2489,True,"Tea Break was founded in 2017 with the aim of serving quality drinks at very affordable prices so that they can be enjoyed by all levels of Indonesian society. We always innovate to create the latest variants that suit the tastes of the Indonesian people. about2 To maintain quality and customer satisfaction, we always provide the best starting from the ingredients used such as tea, milk and others, and always maintain our service and professionalism to all customers. Now Tea Break continues to grow rapidly in all Indonesian cities so that all levels of Indonesian society can enjoy Tea Break.",
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,bf15610cfb3d6c58bfff622a224a1dff,5,pelayanan cepat,2 years ago,2022-05-14 19:45:00.887381,,,,0,1,,False,fast service,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,7442d8c64cfa91cd5d23e74445a3c49c,5,,2 years ago,2022-05-14 19:45:00.888386,,,,0,,,,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,a4e95435adffd8e52bb7edea7c79fe31,5,,2 years ago,2022-05-14 19:45:00.890385,,,,0,,,,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,537772abc8957d1ea1882da07fbdbce8,5,,2 years ago,2022-05-14 19:45:00.891386,,,,0,2,76,True,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,8159d04804a95a61d4dfed97b67bac52,5,,2 years ago,2022-05-14 19:45:00.892385,,,,0,8,20,True,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,1864cf97bc41233682bd2c5b0629a8de,5,,2 years ago,2022-05-14 19:45:00.893386,,,,0,1,,False,,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,382a15b51050b2c59a626099832b87f9,5,Enak mantap. Pelayanan oke,2 years ago,2022-05-14 19:45:00.894386,,,,0,70,102,True,Delicious and great. Service okay,
ChIJn1CVi6ZXeC4RsBnaqmQaj7c,Tea Break - Bandar,67107fdd572dc4b886871fda8f7b0384,5,,2 years ago,2022-05-14 19:45:00.895388,,,,0,1,,False,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,ab4171ad61ad12a4ea73669f84635bc9,5,"For those who bring their children or nieces here, there are lots of choices on the ice cream menu. There are ice cones for only 5 thousand. The size is large, the vanilla taste is great.",6 months ago,2023-11-14 19:49:08.429371,,,,0,183,806,True,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,cb650f78d867331082d607f96c348d2f,1,"Gw beli yg kedua kali, beli ice cone dibilang kaga ada, malah dialihkan ke yg lain",7 months ago,2023-10-14 19:49:08.430371,,,,0,2,,False,"I bought it the second time, I bought an ice cone and was told there werent any, instead I switched to another one",
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,5973fe582d71183cad28004ce4103939,5,,7 months ago,2023-10-14 19:49:08.431876,,,,0,3,,False,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,b49dbaf9cd4b7c9db8343ef26f2739dd,5,,7 months ago,2023-10-14 19:49:08.432881,,,,0,64,575,True,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,570d37c4cba0da38053e46a129de32f9,1,Pelayanan tidak ramah! Jam masih operasional Mall tapi nolak Customer! Tutup aja manajemennya.,9 months ago,2023-08-14 19:49:08.433880,,,,0,6,2,False,Unfriendly service! The mall still has operational hours but it refuses customers! Just close the management.,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,2d4fd51e8b9ec63de769b1562cacf290,1,Pelayannya tidak ramah,a year ago,2023-05-14 19:49:08.435880,,,,0,4,1,False,The waiter was not friendly,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,94ab77026af644d3e186e7de9720d6ee,5,,a year ago,2023-05-14 19:49:08.436880,,,,0,175,,False,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,64a5bdb71f011ea5c9aec07970fe149d,5,,a year ago,2023-05-14 19:49:08.437880,,,,0,4,9,True,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,34e775df625b8a626e8e838399abe4c3,5,"Affordable prices, It feels delicious Supported by a very comfortable atmosphere. Suitable for lunch with friends.",2 years ago,2022-05-14 19:49:08.439881,,,,0,461,360,True,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,28e10e1b0ed4722445886f810bb0f3bc,4,,2 years ago,2022-05-14 19:49:08.441384,,,,0,57,,True,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,76f678649f3dbeea3aaedc50c5cdab91,5,the best pempek in town! mungkin agak pricey untuk beberapa orang tapi dijamin enak banget dan gak nyesel,2 years ago,2022-05-14 19:49:08.917944,,,,0,9,8,False,the best pempek in town! maybe a bit pricey for some people but guaranteed to be really delicious and you wont regret it,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,cb66b35e4d779c869c0a9840ae0eb125,4,Seger tenan lorr.. Patut dicoba,3 years ago,2021-05-14 19:49:08.918944,,,,0,605,4698,True,Really refreshing lol... Its worth a try,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,5d4285e7eb2156f4e37aa07a217d34b1,5,Salah satu foodcurt dengan menu beragam. Nikmati cashback dengan pembayaran melalui shopeepay,3 years ago,2021-05-14 19:49:08.919944,,,,0,102,1076,True,One of the foodcurts with a varied menu. Enjoy cashback by paying via Shopeepay,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,242bd85bee120a72013153c78039ce34,5,Tempatnya bersih yg jualan cantik2,3 years ago,2021-05-14 19:49:08.922455,,,,1,177,1179,True,The place is clean and the sales are beautiful,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,c3648a3096c39d98d119655757dfcf01,5,"Fav bgt kalo lagi gak mood,",3 years ago,2021-05-14 19:49:08.923454,,,,0,104,96,True,"Really a fav when Im not in the mood,",
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,4b5c727806fb12cb3adfb7f15cfcc988,5,,4 years ago,2020-05-14 19:49:08.924961,,,,0,5,,False,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,00b7d35782868aecda12656522e034d2,5,Enak dan lumayan murah,4 years ago,2020-05-14 19:49:08.925966,,,,1,291,1822,True,Delicious and quite cheap,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,ba95ed7530061fc17d31af52119b431e,5,,4 years ago,2020-05-14 19:49:08.926965,,,,0,,,,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,5bd342a2b4ff199d0d54e706f1480643,5,,4 years ago,2020-05-14 19:49:08.927966,,,,0,1,,False,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,07d20d874125e87485500fb0ff590127,4,"Cukup  ramai juga  berada di foodcourt roxy,  cemilan lengkap walaupun harus nunggu  orderan  tapi tongkrongan mantap  sambil  nunggu yg belanja",4 years ago,2020-05-14 19:49:08.929965,,,,0,39,16,True,"Its also quite busy at the Roxy food court, complete snacks even though you have to wait for your order but its great hanging out while waiting for the shopping",
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,c663522e3ba5c9c12c25bd937423317a,2,,4 years ago,2020-05-14 19:49:09.414701,,,,0,33,16,True,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,e41db13fb37569cd5c9b3cb9bd380b34,5,,4 years ago,2020-05-14 19:49:09.415701,,,,0,26,98,True,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,df17b220c2666c15bc2876e829619dda,3,,4 years ago,2020-05-14 19:49:09.416700,,,,0,53,269,True,,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,3daa2d772ab8059de72e061ae47fc268,5,Suka semua rasa.,4 years ago,2020-05-14 19:49:09.417700,,,,0,115,243,True,Love all the flavors.,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,b706b6bf30111210ba3b879d62710e12,5,Mkan lagi,4 years ago,2020-05-14 19:49:09.418700,,,,1,10,,False,Eat again,
ChIJcy54XghF0S0RmgyN2Ycgwms,Tea Break Roxy Banyuwangi,c9fddf22fd18f05f3fedcdf977e39210,3,rasanya biasa saja tingkat kepedasan dan rasa gurihnya kurang harga standart mall dari 7k - 26k,4 years ago,2020-05-14 19:49:09.419702,,,,0,59,116,True,"the taste is normal, the level of spiciness and savory taste is less than the standard mall price of 7k - 26k",
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,10a2aa97cb5969ea963b2bb291cc94ea,4,,6 months ago,2023-11-14 19:30:11.642856,,,,0,26,245,True,,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,9e70d5a066aa8952495327af4f454067,5,"Untuk aku yang introvert, ini affordable price bgt buat nugas, ga rame dan tenang. Ada stop kontak dan wifi juga Parking: Masuk ke rukonya, sempit si, tp ada juru parkir nya Kid-friendliness: Bisa dikonsumsi oleh kalangan remaja dan dewasa",6 months ago,2023-11-14 19:30:11.644857,,,,0,94,183,True,"For me, who is an introvert, this is a really affordable price for doing assignments, its not busy and its quiet. There are sockets and wifi too Parking: Entering the shophouse, its narrow, but there is a parking attendant Kid-friendliness: Can be consumed by teenagers and adults",
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,22c24943e782314425509494b3fcd0f8,5,,7 months ago,2023-10-14 19:30:11.645856,,,,0,29,377,True,,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,aa9e1888cc7c5f3b8970d50b39cf0d9a,5,,11 months ago,2023-06-14 19:30:11.647458,,,,0,48,89,True,,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,6364cfe75f0d317f16ad6e8b31080d1a,5,"Deket rumah. Enak. Apalagi Cokelat Series nya. Tapi sayang buka store di ojol nya selalu  sore, padahal enak kalo bisa order siang saat panas panas nya males keluar rumah.",11 months ago,2023-06-14 19:30:11.648367,,,,0,10,2,False,"Close to home. Nice. Especially the Chocolate Series. But its a shame that the ojol store is always open in the afternoon, even though it would be nice if you could order during the day when its so hot, Im too lazy to leave the house.",
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,50f1424c17938dbce3f1f6fe287f69cc,4,Banyak pilihan. Cuman tidak bisa kurangi ice batunya.,a year ago,2023-05-14 19:30:11.649367,,,,0,248,277,True,Lots of choices. Just cant reduce the ice cubes.,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,e01438e9169038cec344ec49ed0c4aad,5,Semanis namanya,a year ago,2023-05-14 19:30:11.651366,,,,0,29,,True,As sweet as its name,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,a85f327849f6e7428f61ded1bb01c8c2,5,Mantaaap bangetlah. Semua produk es teh gaada yg gagal. Enak semua apalagi yg varian chizzu. Dahlaaah wenak pwollll. Cheesenya bener2 kerasa banget,a year ago,2023-05-14 19:30:11.653366,,,,0,26,50,True,"Thats really great. None of the iced tea products fail. All of them are delicious, especially the chizzu variant. Dahlaaah wenak pwollll. The cheese really tastes great",
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,bfaced5332c64c11874bb95f97edd338,5,,a year ago,2023-05-14 19:30:11.654368,,,,0,2,12,True,,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,ac3d8e6a71ed25260e0918c771a4ce77,5,,a year ago,2023-05-14 19:30:11.656366,,,,0,6,,False,,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,34b1e2216c70b65277e543e540b0d3b2,5,Good,a year ago,2023-05-14 19:30:13.186489,,,,0,7,89,True,,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,e2ea7ac44e923fde38d0c16141a89b2a,1,Tolong itu yg namanya Riska klo nglayanin mukanya biasa ajah gausa sewot,a year ago,2023-05-14 19:30:13.187489,,,,2,2,,False,"Please, its called Riska, if you serve her normal face, dont be annoyed",
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,38b45247d8ad798123d8b82d3e20da83,4,,a year ago,2023-05-14 19:30:13.189002,,,,0,100,168,True,,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,a726a2ec127fca914feeec25bcce076a,5,,a year ago,2023-05-14 19:30:13.190001,,,,0,8,5,False,,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,5638ae55a620f9acbd7c7b14de8d5681,5,,a year ago,2023-05-14 19:30:13.191002,,,,0,19,2,True,,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,0a765609a375ea03b0ce5c4af155aed6,3,"Sering banget sold varian chizu, stock cuma dikit(?) Dalam sebulan pasti ada beberapa kali sold. Tambah lama tambah dikit olesan cheese sampingnya. Dan juga nggak ada barcode khusus untuk pembayaran gopay, kalau ada pasti bakal lebih sering beli krn dapat cashback.",a year ago,2023-05-14 19:30:13.192003,,,,0,50,20,True,"The Chizu variant is very often sold out, only a few stocks (?) In a month there will definitely be several sold out. As time goes by, add a little cheese spread on the side. And there are also no special barcodes for GoPay payments, if there were they would definitely buy more often because they get cashback.",
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,81accd9e0fd2c79ec41dfdde2c92608e,4,Rame.... Pengen coba tapi belum sempat... Karena saya ke notaris dalam rangka kerja..,a year ago,2023-05-14 19:30:13.194002,,,,0,48,2,True,Rame... I want to try it but havent had the chance yet... Because I went to the notary for work...,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,169a78683b002cbdfb19669e4c6f8f9a,1,,a year ago,2023-05-14 19:30:13.195001,,,,0,1,,False,,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,6b1a053be0bb7f441ab288b48c7d5dcd,4,"Es teh yang viral & kekinian. Ditengah banyaknya serangan perkopian, Es Teh Indonesia berhasil menunjukan eksistensinya mengangkat derajat teh dengan berbagai varian rasa. Tempatnya di Jl. Veteran Gresik, satu tempat dengan kantor notaris. Pelayanannya ok, namun perlu ditingkatkan lagi kecepatan pelayanannya. Didalamnya terdapat beberapa kursi & meja untuk menunggu (atau mungkin minum ditempat), diluar hanya ada 1 baris kursi besi untuk menunggu. Tersedia parkir untuk motor, untuk mobil parkirnnya dibahu jalan, kalau malam harus berbagi parkir dengan parkiran penyetan disebelahnya. Pembayarannya bisa tunai & nontunai. Parking: Parkir terbatas untuk mobil.",a year ago,2023-05-14 19:30:13.196002,,,,1,60,433,True,"Viral & trendy iced tea. In the midst of many coffee attacks, Indonesian Es Teh has succeeded in showing its existence in raising the status of tea with various flavor variants. The place is on Jl. Veteran Gresik, the same place as the notarys office. The service is ok, but the speed of service needs to be improved. Inside there are several chairs & tables for waiting (or maybe drinking on the spot), outside there is only 1 row of metal chairs for waiting. Parking is available for motorbikes, parking for cars is on the side of the road, at night you have to share parking with the parking lot next to it. Payment can be cash & non-cash. Parking: Limited parking for cars.",
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,dfcc6eb344c8d7ff15cf1f3fd1de488a,5,Sering delivery,a year ago,2023-05-14 19:30:13.197505,,,,0,160,279,True,Frequent delivery,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,c217dcf6577b08c659e45be17e95e37f,5,,a year ago,2023-05-14 19:30:13.630737,,,,0,117,39,True,,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,c42755cca2ef5b78821cf5a1c809e171,2,pelayanan lama,2 years ago,2022-05-14 19:30:13.632739,,,,3,5,,False,long service,
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,c6a5006ab7525505d437a2ea7519da2d,5,Tempatnya minimalis. Hanya ada 2 meja utk minum ditempat. Memang mungkin beli disini disarankan utk take away ya...ada sekat utk pembeli dan penjual...ruang disebelah ada kantornya,2 years ago,2022-05-14 19:30:13.633737,,,,0,134,445,True,"The place is minimalist. There are only 2 tables for drinking in the place. Its possible to buy here, its recommended for take away... theres a partition for buyers and sellers... the room next door is the office",
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,57a62a08e6d0ef140c704a751fa86a5b,5,"Enak ini menu2nya, yg recomended Chizu all varian,, mantap",2 years ago,2022-05-14 19:30:13.634738,,,,2,394,1733,True,"This is a delicious menu, recommended by Chizu all variants, great",
ChIJd2iQL3UB2C0RodbAHNGHfb4,Es Teh Indonesia Veteran Gresik,b8116b94a20763f1eaad240f16800936,5,,2 years ago,2022-05-14 19:30:13.635736,,,,0,71,60,True,,
ChIJDRUZ9iGH1y0R5mkHQa7RX5I,Tea Break Sampang Jaksa Agung,b9a05fda53cdd14b23b8a7ffb14dc45a,5,"Pelayanan sangat baik, soal rasa tidak usah diragukan lagi",a year ago,2023-05-14 19:37:56.974012,,,,0,2,,False,"The service is very good, there is no doubt about the taste",
ChIJDRUZ9iGH1y0R5mkHQa7RX5I,Tea Break Sampang Jaksa Agung,80f17380d2be7e888802eab53f93c20b,5,"Tempatnya bersih,Murah meriah, banyak varian rasa. Juara pokoknya",a year ago,2023-05-14 19:37:56.975515,,,,0,4,,False,"The place is clean, cheap, lots of flavors. The ultimate champion",
ChIJDRUZ9iGH1y0R5mkHQa7RX5I,Tea Break Sampang Jaksa Agung,396ad88e8ac69a2d294feb7402637ddd,5,"Minumannya enak dan seger, tempatnya bersih harga di jamin pas dikantong",a year ago,2023-05-14 19:37:56.977519,,,,0,7,1,False,"The drinks are delicious and fresh, the place is clean, the prices are guaranteed to fit your pocket",
ChIJDRUZ9iGH1y0R5mkHQa7RX5I,Tea Break Sampang Jaksa Agung,888c80d3db3946573dc5131309d6cfef,5,Mantap,a year ago,2023-05-14 19:37:56.978519,,,,0,3,,False,Great,
