place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,137797803f6b2da3f24c9106f8e71c61,5,nice exclamation -by swikat,2 weeks ago,2024-04-30 00:35:09.164559,,,,0,1,,False,seru baik -by swikat,
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,501cd450fae427d8a53c47ffba6f0431,5,Over all are amazed by Swikat,2 weeks ago,2024-04-30 00:35:09.164559,,,,0,1,,False,,
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,32914f63c5dcfa9f2e2f6838db686371,5,the coffee is very tasty and the service is good,2 weeks ago,2024-04-30 00:35:10.181282,,,,0,2,,False,kopi nya enak sekali n good service,
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,f9a9ba9743699c67677dce23e4c9c065,5,Hardi service was good and nice recommend to us.,2 weeks ago,2024-04-30 00:35:10.181282,,,,0,1,,False,,
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,f67e27a98e5766248b5d388d6207556a,5,Mas Iky was serving us very well. This was a great time for us in Union PIK,2 weeks ago,2024-04-30 00:35:10.181282,,,,0,1,,False,,
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,1e8bdf22414de557b819ae004738978a,5,delicious food and good service Swikat,2 weeks ago,2024-04-30 00:35:10.188407,,,,0,1,,False,,
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,419fa6f8a1c54e1b8dbda41872906efd,5,"Overall the food is ok. Mr Anwars service was also excellent, very friendly and very accommodating while were having our meals.",2 weeks ago,2024-04-30 00:35:10.191428,,,,0,1,,False,"Overall makanan nya ok. Pelayanan pak Anwar juga excellent, sangat ramah dan sangat mengakomodasi while we re having our meals.",
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,893e8457d9ce8f7908484c3e87345f29,5,Ari the best,2 weeks ago,2024-04-30 00:35:10.191428,,,,0,2,,False,,
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,4de0202d89a251a2f9d62b5d335d5032,5,mas iky best banget pokonya good service good recommendations the best pokonya yhankyou iky,2 weeks ago,2024-04-30 00:35:10.191428,,,,0,3,2,False,,
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,f27695e1f8911b4053c1388f62db7f23,2,"Monday, April 22nd, I came here with friends from abroad to try what I thought was the best cake in Jakarta... but apparently now the taste is really different... even though I still like the RV... July 2023 and January 2024, still eating but at different outlets n the taste is still delicious..its too sweet because 4 of them ordered 3 cakes but none of them were finished..the RV pie still tasted like granules of sugar in the tart shell..the RV was too overmoist but because it was too sweet, the cream cheese didnt really taste like it ..the dark choc stout is still ok..my friends from outside jokingly said that maybe it was made deliberately sweeter than before so that you can order the drink too...hopefully the taste will return to what it used to be soon..",2 weeks ago,2024-04-30 00:35:10.199036,,,,0,2,1,False,Senin tgl 22 apr kesini ajak tmn tmn dari luar negeri cobain yg menurut aku best cake di jak..tp ternyata skrg rasa nya jauh bgt.. padahal aku plg suka RV nya..bln july 2023 dan jan 2024 masih makan tp beda outlet n rasanya masih enak..ini overly too sweet kt ber 4 pesan 3 cake tp gak ada yg habis..yang RV pie nya masih terasa butiran gula di tart shell nya..RV nya tll overmoist tapi krn terlalu manis gak begitu terasa cream cheese nya..yg dark choc stout masih ok..tmn ku yg dari luar bercanda ngomong mungkin dibikin sengaja lebih manis dari dulu supaya kln pesan minuman nya jg..mogahan taste nya bs segera balik ke dulu lagi..,
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,15eca9c627d9981335baf63179be18d6,3,,2 weeks ago,2024-04-30 00:35:10.201550,,,,0,253,3,True,,
ChIJMwf3bTsdai4RIslBdKQtA2w,UNION PIK Avenue,1802c0fab18eb6ffb4856766b36e2b50,5,"You dont need to say much, Im sure many people have tried Unions red velvet. One of the legendary cakes that is really delicious. The escargot is delicious, the spaghetti laksa is also delicious and the portion is big for girls. A meal for a family of 10 per person costs around Rp. 300,000, quite satisfying because it includes snacks like 2 french fries, 3 cakes",3 weeks ago,2024-04-23 00:35:10.201550,,,,0,23,7,False,"Gak perlu banyak cerita, pasti udah banyak yg cobain red velvet nya Union. Salah 1 cake legendaris yang enak banget. Escargotnya enak, spaghetti laksa nya jg enak dan porsinya gede untuk cewek. Makan keluarga ber 10 habis per orang sekitar Rp. 300.000, cukup memuaskan  karena sudah termasuk snack kyk 2 french fries, 3 cake",
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,f2189b9b0510f9b1ce3d9c480ee0ae6c,5,,2 days ago,2024-05-12 00:29:41.935526,,,,0,17,26,False,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,8474e60394405323f935c34152e55116,5,"Great food, great service!! Looking forward to our next stay in Jakarta, we would love to come back to eat here!",3 days ago,2024-05-11 00:29:41.937598,,,,0,6,2,False,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,3c0a617ea0bc6895c47990bf7f7fbe56,4,,a week ago,2024-05-07 00:29:41.937598,,,,0,334,212,True,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,f0eda4f39e3855db597a8d9f51212703,5,"Cannot describe this place by words, you should visit this place and experience its magical atmosphere. The ethnical feeling is so powerful.",2 weeks ago,2024-04-30 00:29:41.937598,,,,0,7,8,False,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,f194653cc430523263bad9b480ba8512,4,,2 weeks ago,2024-04-30 00:29:41.946017,,,,0,2,24,True,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,91de67e50a416c4d5b3d8fd92e2a7c85,5,"Lunch with the family.. The crab fried rice was a winner.. After finishing eating, we were taken around the room & told the story of this babah kitchen family.. Interesting..",3 weeks ago,2024-04-23 00:29:41.948029,,,,0,494,136,True,"Makan siang bareng keluarga.. Nasi goreng kepitingnya juara.. Setelah selesai makan, kami diajak keliling ruangan & diceritakan kisah keluarga dapur babah ini.. Menarik..",
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,b9d208be8cea219737d62ad3875c56f4,5,"I dont know why coming here is so comfortable, plus I really like the coffee, it could be a place to hang out because there is a varied coffee menu. Its also a nice place to relax while working looking for inspiration",4 weeks ago,2024-04-16 00:29:41.948029,,,,0,7,2,False,"Gak tau kenapa kalau kesini tuh nyaman banget di tambah dengan coffee nya aku suka banget, bisa jadi tempat nongkrong nih karena ada menu coffee yang beragam. Tempat juga enak untuk bersantai sambil bekerja mencari inspirasi",
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,b1d1dab7bc2b23dab62c2695c0d55fcb,5,"We arrived at 10.45 (opening time at 11), we were kindly invited in to wait inside. The place is unique, like entering a museum. This restaurant serves a mix of Indonesian, Chinese and Dutch food. Order the menu starting at 11.00 and it wont take long for the food to be served. Rawon oxtail **** ****** fried rice is really delicious! Shrimp balls ****** Snapper **** Clean, comfortable toilet Parking in front of the restaurant Cash & non-cash payments Service is very good and friendly. Of course we will come back again.",4 weeks ago,2024-04-16 00:29:41.948029,,,,1,266,761,True,"Kami datang pukul 10.45 (jam buka jam 11), dengan ramah kami dipersilakan masuk untuk menunggu di dalam. Tempatnya unik seperti masuk ke museum. Restoran ini menyajikan makanan campuran Indonesia, China, Belanda. Pesan menu mulai jam 11.00 dan tidak lama makanan pun tersaji. Rawon buntut **** Nasi goreng ****** enak banget! Bola udang ****** Kakap **** Toilet bersih, nyaman Parkiran di depan restoran Pembayaran tunai & non-tunai Pelayanan sangat baik dan ramah. Tentu saja kami akan kembali lagi.",
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,adcac436332f21f37b1a5e0c0b668332,3,"Kawisari: Weve ordered coffee; Raspberry coffee Ice mocha Both were dissapointing It was take around half an hour to be served ( even the dishes at the next table were served earlier) Taste: i dont think its suitable for coffee lover (Maybe should try their black or classic coffee) Quite surprising since we knew that kawisari has it own roastery Atmosphere: decorative, unique and unusual in a good way Payment: cashless available Parking lot: in front of the restaurant Parking: Limited Parking lot in front of the restaurant and along the street",a month ago,2024-04-14 00:29:41.956096,"Dear, Ibu Levina Azarine Greetings from Dapur Babah Elite! We apologize for the inconvenience. We immediately checked with our barista regarding the Raspberry Coffee and Iced Mocha. We will also conduct retraining regarding the quality and serving time. Thank you for your review, as your feedback is very useful to us. We will make improvements right away. We hope to see you again with better service. We would love to hear more details about our coffee and service, so if you are willing, please contact us at the information below. Best Regards, Dapur Babah Elite 0851-0060-2256",a month ago,2024-04-14 00:29:41.956096,0,343,3580,True,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,7b8b00b32d1dab95a0327e8b351163d2,5,Ayam Hong is Epic,a month ago,2024-04-14 00:29:41.959843,,,,0,121,132,True,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,a43cedbc188fc72176703815621339a6,5,"Travelers, there is another bukber spot which is a really unique place. The location is on Jalan Veteran, Central Jakarta. It is said that the name of this restaurant was inspired by a story from the time of Rafless, the governor of the Dutch East Indies who transformed the Rijswijk area, aka Veterans Street, into an elite area for nobles. So it is called Dapur Babah Elite which serves a Peranakan menu with 3 cultural elements. There are the archipelago, the Netherlands and China Whats more unique is that this restaurant also has vintage Chinese-style vibes ornaments and statues that are hundreds of years old. Wow, you will automatically become a native noble in one day, travelers Markiview, lets review the variety of dishes. I spilled the menu that I tried, lets go review! 1) Ball Shrimp (6/5) The prawns are fresh, wrapped in curly noodles. Crunchy on the outside, sweet shrimp meat. Dipped in sweet and sour sauce. Makes a really good appetizer! 2) Ajam Bekem Rice (6.5/5) Typical food from Jombang, East Java. This is really delicious, at first glance it looks like opor. But when I tried it, it was different. The marinade is top notch. It has ointment that makes it lively when you eat it! Its really a winner for the main course. 3) Njonja Babah Soup (5/5) Those who like cream soup will definitely like this menu. Not too overcooked and creamy. Its delicious to eat when its hot. If you are breaking the fast, order this menu, it is best to serve it 1/2 hour before iftar. 4) Shrimp Wrapped Meat Roll (7/5) Wow, this is it! Really recommend it for the main course. Including my favorite. From the first bite, the meat felt really juicy. There is an authentic sauce that makes the taste of this menu even richer. Must try it!! 5) Mango Tea (6/5) Honestly, just tried this menu variant. Brewing lemongrass tea, has a mango aroma. We can adjust the sweetness from liquid sugar to our individual tastes. [Additional Info] Reservations are mandatory considering this restaurant is always fully booked Minimal parking space Premium cookie hampers available starting from 300k Prayer room & mini garden available (still in reservation stage There is a Mini Tao Bar & Kawisari coffee merchandise. All the menus are over rated because in terms of plating + deliciousness they are really great! Plus the vibes are cozy. During the month of Ramadan, there are always full bookings from corporate and government. So those who book personally tend to run out of seats.",a month ago,2024-04-14 00:29:42.748615,,,,1,198,1525,True,"Travelers, ada lagi nih spot bukber yang tempatnya unik banget. Lokasinya ada di jalan veteran Jakarta pusat. Konon, penamaan resto ini terinspirasi dari cerita pada zaman rafless , gubernur Hindia Belanda yang menyulap kawasan Rijswijk alias jalan veteran menjadi kawasan elite bangsawan. Maka bernama Dapur Babah Elite yang menyajikan menu peranakan dengan 3 unsur budaya. Ada Nusantara, Belanda dan Tiongkok Uniknya lagi, di resto ini juga terdapat ornamen vintage vibes ala Tiongkok dan arca yang sudah berusia ratusan tahun. Wah, auto jadi ningrat pribumi dalam sehari ya travelers Markiview, mari kita review ragam hidangannya. Aku spill ya menu yang aku cobain, lets go review! 1) Udang Bola (6/5) Udangnya fresh, dibalut sama mie keriting. Crunchy diluar, manis daging udangnya. Dicocol pake saus asam manis. Buat appetizer oke banget! 2) Nasi Ajam Bekem (6.5/5) Makanan khas Jombang, Jawa Timur. Enak banget ini sih, sekilas mirip opor dari looks nya. Tapi pas dicobain berbeze cyinn. Bumbu marinasinya juara. Ada urap nya yang bikin rame pas nyantap! Juarak sih buat main course nya. 3) Soup Njonja Babah (5/5) Yang doyan cream soup pasti sukaaaa banget sama menu yang satu ini. Gak terlalu overcook dan Creamy. Enak dimakan pas anget-anget sih. Kalo buka puasa order menu ini baiknya disajikan 1/2 jam sebelum iftar. 4) Daging Gulung Bungkus Udang (7/5) Weh ini sih! Aselik rekomen banget buat main course. Termasuk favorit aku. Dari gigitan awal aja udah berasa banget juicy dagingnya. Ada sauce otentiknya yang bikin citarasa dari menu ini makin rich. Wajibbbb cobain!! 5) Mango Tea (6/5) Jujurly baru cobain varian menu ini. Seduhan teh sereh, ada aroma mangga. Manisnya dari gula cair yang bisa kita sesuaikan selera masing-masing. [Tambahan Info] Wajib reservasi mengingat resto ini selalu full booking Minim lahan parkir Tersedia hampers premium cookies mulai dari 300k Tersedia mushola & mini garden (masih dalam tahap reservasi Ada Mini Tao Bar & merchandise perkopian Kawisari. Semua menunya over rate karena dari segi plating + tasty juarak banget sih! Ditambah vibes nya cozy. Selama bulan Ramadhan selalu full booking dari corporate maupun government. Jadi yang booking secara personal suka kehabisan seat.",
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,2cd9051cdfc5c8cdb582fcdaef416b8d,5,"A Peranakan-themed restaurant, all the details of the property and interior are amazing, bringing the atmosphere around the 1900s..... need more than just appreciation to continue to maintain the quality of food and atmosphere. Food",a month ago,2024-04-14 00:29:42.748615,,,,0,64,149,True,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,7f1344ac76e7d752f937c0832f36f867,5,,a month ago,2024-04-14 00:29:42.748615,,,,0,12,10,True,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,849cccad6366498440819950d9bb64b7,4,,2 months ago,2024-03-14 00:29:42.758776,,,,0,7,281,True,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,a1eabb97a6bf32237cd2f3833028c924,5,Cozy and super vintage atmosphere Kid-friendliness: Maybe its not comfortable for underage children/toddlers,2 months ago,2024-03-14 00:29:42.761287,,,,0,41,,False,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,861063c114856ff10debee091f784be6,5,"This place sells its ambience. Very nice and classical. The roads to the back area are also really nice, like an old parents house in the past. You really get the vintage feel. As for the food itself, its really delicious, but the price is a bit pricey. The place is a bit dim. Children are not necessarily compatible. There is also a private area if you want to have an intimate party. Definitely one of the must visits in Jakarta",2 months ago,2024-03-14 00:29:42.761287,,,,1,58,119,True,"Tempat ini menjual ambience nya sih. Very nice dan classical. Jalan-2 ke area belakangnya juga bagus banget, kaya rumah orang tua jaman dulu. Vintage feel nya dapet banget. Kalo untuk makanannya sendiri sih enak enak banget, tapi harganya agak sedikit pricey ya. Tempatnya agak remang. Anak-2 belum tentu cocok. Area privatenya juga ada kalo mau ada intimate party. Definitely one of the must visits di Jakarta",
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,7c944bebf3d58077cc1b76626f243078,5,,3 months ago,2024-02-14 00:29:42.761287,,,,0,,,,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,253c25ad57b8456864ba41c2e4fd55cb,5,"As history buff, I love the decor and the ambiance of the place. The historical items hang on the walls are all real. Food is great with a lot of variety that makes you feel you are having dinner in the past. Everything is very cultural and historical.",3 months ago,2024-02-14 00:29:42.769362,,,,0,33,7,True,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,7aad96396402af05cc85d75d7cf684db,5,"Very cheap for such luxurious food, recommended for those who are broke",3 months ago,2024-02-14 00:29:42.769362,,,,0,4,,False,"murah sekali untuk makanan semewah itu, recomended untuk yg lagi bokek",
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,9a2d871e13edcd9603b5ce6df9ee2634,5,"the food is delicious, the service is friendly, and the atmosphere is unique. typical old building. but you need to prepare a budget to eat here.",4 months ago,2024-01-14 00:29:42.774432,,,,0,105,455,True,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,8c6aca748a777330fd9d92a872434040,2,The place and atmosphere are crazy. Its a shame the food isnt like the place. The gourami fish is filleted but not clean so there are lots of bones and the smell of the earth is very strong.,4 months ago,2024-01-14 00:29:44.033080,"Dear, Chairudin Tairisya Greetings from Babah Elite Kitchen! We apologize for any inconvenience during your visit to our restaurant. Regarding gourami fish fillets, we have followed the correct procedures; However, we apologize if there are still small spines because the gourami cannot be precooked. We have cleaned the fish well and added lime juice to remove the earthy smell. We hope to welcome you back next time with better service and quality. If you have further input, please contact us using the contact details below. Thank You. Best Regards, 0851-0060-2256 Babah Elite Kitchen",4 months ago,2024-01-14 00:29:44.033080,0,9,,False,Tempat dan suasananya gokil. Sayang makanannya tidak seperti tempatnya. Ikan guramenya fillet tapi tidak bersih sehingga banyak tulang dan bau tanahnya sangat kuat.,"Dear, Chairudin Tairisya Greetings from Dapur Babah Elite! Kami memohon maaf atas ketidaknyamanan selama kunjungan Anda ke restoran kami. Terkait fillet ikan gurame, kami sudah mengikuti prosedur yang benar; namun, kami minta maaf jika masih ada duri kecil karena gurame tidak dapat di presto. Kami telah membersihkan ikan dengan baik dan menambahkan perasan jeruk nipis untuk menghilangkan bau tanah. Kami berharap dapat menyambut Anda kembali di lain waktu dengan layanan dan kualitas yang lebih baik. Jika Anda memiliki masukan lebih lanjut, silakan hubungi kami menggunakan kontak di bawah ini. Terima kasih. Best Regards, 0851-0060-2256 Dapur Babah Elite"
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,3c933a7aad9f1de10e24bccb9ef189d8,5,"The best option for a meal for those going to the main mosque in the world outside of Saudi Arabia. Rustic, authentic atmosphere, with qualified and attentive service, and all the ingredients for the dishes are of superior quality and well executed/prepared.",5 months ago,2023-12-14 00:29:44.033080,,,,0,1195,,True,"A melhor opcao para uma refeicao para os que vao para a principal mesquita do mundo fora da Arabia Saudita. Ambiente rustico, autentico, com atendimento qualificado e atencioso, e todos os ingredientesdos pratos de qualidade superior e bem executados/preparados.",
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,3e7d0c04c51aab8abbd83fa941cdf9b9,5,Very classy,6 months ago,2023-11-14 00:29:44.039191,,,,0,122,532,True,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,e4b42015dbf610b06640fb0bb3bab9be,1,,7 months ago,2023-10-14 00:29:44.043196,,,,0,24,17,False,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,1de45c861d71c34676b10eaea28628d7,2,Had dinner here and was quite frankly disappointed with the quality of the food. The duck was not fresh and over cooked - very dry. The meals served were not as described in the menu and lacked flavor. I have eaten street food that was more flavorful and delicious than the food served to us here.,8 months ago,2023-09-14 00:29:44.043196,"Dear, Mr. Alex B Greetings from Dapur Babah Elite! We sincerely apologize for the inconvenience you experienced during your visit to our restaurant. We deeply regret the issues with the duck meat being less fresh and overcooked, resulting in it being dry. We promptly conducted an internal investigation and provided additional training to our team. For your information, our duck cooking process is intended to achieve a crispy exterior while retaining moisture inside, so it shouldnt have been overly dry. Your feedback is highly valuable to us. As a gesture of our apology, we would like to invite you to return to our restaurant as our complimentary guest. If you have any questions or further feedback, please feel free to contact us at +62 851 0060 2256. Thank you. Regards, Dapur Babah Elite +62 851 0060 2256",8 months ago,2023-09-14 00:29:44.043196,0,99,38,False,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,f65da7a2d17dbcd2fefede2175ae8902,5,Im from Taiwan. This restaurant is very unique and reasonably priced. I highly recommend it to foreign friends.,8 months ago,2023-09-14 00:29:44.043196,,,,1,50,66,True,Food,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,c18b9085f38a5f04f6ba6e6cb4f2c9ec,5,"The restaurant lives in the Middle Ages. To be honest, the food was very, very delicious. Everything was excellent. I recommend it to you",8 months ago,2023-09-14 00:29:44.049801,,,,0,93,153,True,Food,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,7386c6b522ba6b12bc503b44a8efe7df,4,"Food just so so. They offer many types from Netherland to Chinese to locals food. So many antiques things here. Its quiet, clean and comfortable but kinda old museum vibes. Food",8 months ago,2023-09-14 00:29:44.053322,,,,0,1906,,False,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,33bd1df53e9cd40fb9665e2e56457a2f,4,"The place was lovely, most of the food was yummy, and the service was superb!! They even made smoothies for us because we requested for it. But the only thing is... they served me spoiled food.      this coconut pictured here tasted sour (spoiled) so I asked them what it was supposed to taste like... long story short, they had it changed and the new one they served tasted NOTHING like the first one.      I cant believe I ate spoiled coconut milk huhuhu",8 months ago,2023-09-14 00:29:44.053322,,,,0,10,10,False,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,0c3907ef2a71fd176868691be2f83ab8,5,"Wow, wow, wow This place to eat is really cool!!! Actually, this really feels beyond expectations. Here we order: 5/5 Nasik Crab Curry To be honest, I never imagined eating crab cooked with curry spices. I ordered it because its really unique, Ive never seen it anywhere else. When I tried the first bite       oh my gosh, how come youre just eating this delicious food now. So on the plate it is served as follows: White rice Tofu soy sauce Floss Saute the beans Chilli sauce 2pcs rice crackers I think? 1 crab has been split (2 shells, 2 legs and 1 shell) Behind the shell, it turns out its filled with crab meat that has been fried with eggs, I think the crab and eggs are all cooked deep fried (sorry if its sotoy, hahaha). The smell can be delicious, it really smells like eggs combined with the curry sauce. As for the taste of the curry itself, its not the taste of curry in Nasi Padang, its like its a curry fusion, but its really delicious. Its not medok but the taste is just right. If this is a soft shell crab, Im really happy, unfortunately this is a regular crab, its quite big, so cleaning it is a bit of a hassle (the place is so aesthetic, but you have to clean it with your hands, its difficult, bro) 5/5 Tugu Spice Boentoet Rice When I arrived, it was a bit under estimated. The only problem is: Rice Emping A bowl filled with meat and sauce There are no carrots/tomatoes like that and celery is usually there, so the color is good. When I tasted the soup, wow I was so presumptuous I crowned it the BEST oxtail soup Ive ever eaten (sorry again, if thats too much. But its true, what do you think?  ) Its just that if it has carrots and tomatoes, Im happier because Im a vegetable lover. The meat is just right, not a lot of fat and most importantly the sauce is not too spicy, light but just right. How can it be like that?? The place itself: Its like eating in a very old school era The smell of the room is also like the smell of old wood. If youre bored, the atmosphere at a restaurant or mall is just like that. Try it here okay Wait for my arrival, I will come back to try other menus for sure! (Who am I to ask to wait  )",8 months ago,2023-09-14 00:29:44.053322,,,,2,35,18,False,"Wah wah wah Keren banget sih tempat makan yang satu ini!!! Sebenernya ini bener2 semua rasanya diluar ekpektasi. Kesini kita pesen : 5/5 Nasik Kare Kepiting Saya sih jujur aja ga pernah bayangin makan kepiting dimasak pake bumbu kare. Mesen karena unik banget, belom pernah ketemu di tempat lain. Pas nyobain suapan pertama       yampun kok bisa baru makan sekarang makanan seenak ini. Jadi di piringnya disajiin dengan ini sbb : Nasi putih Tahu kecap Abon Tumis buncis Sambal 2pcs kerupuk beras kayaknya? Kepiting 1 ekor udah dibelah (2 cangkong, 2 kaki, dan 1 batoknya) Di balik batoknya ini ternyata oh ternyata diisi daging kepiting yang udah digoreng sama telur, menurut saya kepitingnya dan telornya semua dimasak deep fried (maapin kalo sotoy, wkwk). Wanginya bisa buat ngeces, bener2 wangi telur dipadu sama saos kare nya. Untuk rasa kare nya sendiri ini bukan rasa kari di nasi padang gt ya, kayak udah fussion kari tapi kok enak banget. Ga medok tapi gurihnya pas. Kalo ini kepitingnya soka, yaampun bahagia banget sayangnya ini kepiting biasa ukurannya cukup besar, jadi bersihinnya agak repot ( tempatnya estetik gitu tapi kudu bersihin pake tangan kan sulit ya bun) 5/5 Nasi Boentoet Rempah Tugu Pas dateng, agak under estimate nih. Soalnya cuma : Nasi Emping Mangkok isi daging sama kuah Ga ada wortel/tomat gtu sama seledri kan biasanya ada tuh ya jadi warnanya bagus. Pas icip kuahnya, wah lancang saya ini Saya nobatkan sop buntut TERENAK yang pernah saya makan (monmaap lagi nih, klo lebay. Tapi beneran gitu loh, gimana donk?  ) Cuma sih kalo ad wortel sama tomat, saya lebih seneng sih ya soalnya pecinta sayuran. Dagingnya empuknya pas, ga banyak lemak dan yang terpenting kuahnya itu ga terlalu berempah, light tapi gurihnya pas. Kok bisa begituuuuu?? Tempatnya sendiri : Kayak makan ke era jadul banget Aroma ruangannya juga seperti bau kayu2 jaman dulu gitu. Kalo kalian bosen, suasana makan restoran atau mall kan gitu2 aja. Cobain kesini yak Tunggu kedatangan saya, akan kembali mencoba menu2 lainnya pastinya! (Lah siapa aku minta ditungguin  )",
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,4aa26d2cc04f3d061e0621e04a5c04d0,3,"I wasnt meaning to give bad rate but as someone who host a public event with 15 people, the service was disappointing. The staff were rude when I first arrived, then we additionally pay for another service for presentation then when we prepared the projector the staff was so rude and keep raising his voice to us, at that point it was soooo much disappointing for me to choose this restaurant for our event. Then it was even worse when I asked if they have cafe latte then they check the barista if they have it, then I asked for 3 times until they say that they still wait for the barista to check if they have the milk. I was like wow this is ridiculous then they allowed me to order coffee from other place. Omg to be honest I had events in other restaurants but nowhere could be worse than this restaurant Sorry be you need to improve this immediately",9 months ago,2023-08-14 00:29:45.137531,"Dear, Ibu Tiffany Inzan Darmawan Greetings from Dapur Babah Elite & Tao Bar! First of all, thank you for your review of our restaurant. Regarding the projector, we apologize if you felt uncomfortable during the event preparation and for the behavior of one of our staff members. We have immediately investigated and followed up on this issue. We will soon provide retraining to all of our staff members in terms of customer service. Furthermore, concerning your order for Coffee Latte that took a little longer than expected. This was due to our staff needing time to prepare it while also attending to the queue of other customers. This is a concern for us, and we are working to expedite our service. We hope that we can welcome you back to Dapur Babah Elite with a much-improved experience. Thank you, your feedback means a lot to us. Regards, Dapur Babah Elite 0851 0062 2256",9 months ago,2023-08-14 00:29:45.137531,0,5,7,False,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,2b629da57d984bff2c315cb1b35047d1,5,"A genuine place where they mix Indonesian, Indo-Dutch and Chinese cuisine. The food was very very delicious and the people who served us were very friendly. Inside it is very well decorated and we had a spectacular meal. Vegetarian options: You can order vegetarian food as many dishes are served with tofu, rice, etc.",9 months ago,2023-08-14 00:29:45.142557,,,,0,118,141,True,"Un sitio genuino donde mezclan cocina indonesia , indo-holandesa y china. La comida estaba muy muy deliciosa y las personas que nos atendieron fueron muy simpaticos. Por dentro esta muy bien decorado y comimos espectacular Vegetarian options: Se pueden pedir comida vegetariana ya que se sirven muchos platos con tofu, arroz, etc",
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,b52c2be00512bd06ac6f56af15f1f21b,5,Indonesian fine dining experience. Never thought Indonesian food can be as fancy as western food in terms of taste & presentation.,9 months ago,2023-08-14 00:29:45.142557,,,,0,72,121,True,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,626ced4d4c874179858223a846caa46f,1,,10 months ago,2023-07-14 00:29:45.148093,,,,0,5,4,False,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,21257e8d58d235ac48aec288f8d130eb,1,,10 months ago,2023-07-14 00:29:45.148093,,,,0,1,,False,,
ChIJRWFOKs71aS4RvHVWAvAJgbs,Dapur Babah Elite,78c51527b5ad5fe5188123895f09cc62,5,Amazing food... My family and I loved it...,10 months ago,2023-07-14 00:29:45.148093,,,,0,26,15,True,Masakan yang luar biasa... Saya dan keluarga menyukainya...,
